,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
3,12,14,1,2,-217,1525.0,56.1717101079273,0.7821132760187683,-217,1316.0,52.86670220132523,0.7926791066036859,2,3,0.63256034720035,1.1085338591554073,52,18,40.176983870667314,0.7115713596218521,False,196,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,,
4,43,14,1,2,-53,2893.0,122.69426730921751,0.9617788476845842,-217,1316.0,52.86670220132523,0.7926791066036859,5,1,0.9460871486387656,0.027808190425223422,45,59,36.06560612740464,3.614978925820298,False,196,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,,
5,46,14,1,2,-39,1112.0,40.71205896390713,0.5098230190326656,-217,1316.0,52.86670220132523,0.7926791066036859,3,2,0.7554940145950556,0.30595443460423466,7,26,47.34875123131534,3.907154841497151,True,196,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,,
6,47,14,1,2,-39,1160.0,41.07474199743123,0.4648702577979145,-217,1316.0,52.86670220132523,0.7926791066036859,3,3,0.616673538874223,0.23405281435670933,24,32,52.81659460347325,6.397912634812324,False,196,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,,
0,29,10,1,2,-90,1504.0,53.34011800686492,0.7334703343003313,-106,1606.0,68.29848869988996,0.8933300381039397,0,7,1.0345815299199463,0.07717053876025037,40,31,54.482951090975554,4.754014578433595,True,85,106,29,YAV2104xYAV2105_005_20_rigid_004002.tif,,
1,11,10,1,2,-106,1467.0,53.08183730047786,0.7429437091114807,-106,1606.0,68.29848869988996,0.8933300381039397,1,3,0.5225627347440289,0.3695143597253763,54,34,111.63447145298565,62.40918134730148,False,85,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,,
2,24,10,1,2,-92,1253.0,43.624179904403924,0.5269145654094146,-106,1606.0,68.29848869988996,0.8933300381039397,1,1,0.20615683152715736,0.16361529979927797,27,2,95.387334280416,38.645116367916714,False,85,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,,
3,25,10,1,2,-92,1400.0,48.75145443567821,0.6562142886660658,-106,1606.0,68.29848869988996,0.8933300381039397,1,3,0.46094187283296284,0.0,5,0,74.60180160084066,19.80417520596012,False,85,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,,
4,26,10,1,2,-91,1125.0,44.55514800482202,0.6817846153768418,-106,1606.0,68.29848869988996,0.8933300381039397,2,3,0.547389887635761,0.4946433535781898,6,53,32.83785978632026,0.7561669074495591,False,85,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,,
5,27,10,1,2,-91,1242.0,45.97913548436041,0.655532723015037,-106,1606.0,68.29848869988996,0.8933300381039397,2,3,0.47698162997957416,0.3564296112589229,5,55,65.47280597182282,20.003451702490956,False,85,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,,
6,29,10,1,2,-90,1504.0,53.34011800686492,0.7334703343003313,-106,1606.0,68.29848869988996,0.8933300381039397,1,3,1.0345815299199463,0.07717053876025037,40,31,54.482951090975554,4.754014578433595,True,85,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,,
7,30,10,1,2,-69,1348.0,47.951180025687975,0.638621356469154,-106,1606.0,68.29848869988996,0.8933300381039397,2,6,0.3197539417781421,0.6543685196531426,56,37,51.674815917960544,7.0827250736683505,False,85,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,,
0,8,10,1,2,-114,2191.0,76.13354400740748,0.8705294970679944,-114,1476.0,52.817791412998574,0.7350599662394703,2,3,1.0257902546817164,0.08110487574473746,48,29,62.028710023803214,16.079919885001623,False,93,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,,
1,8,18,1,2,-114,2191.0,76.13354400740748,0.8705294970679944,-96,1451.0,49.015381856205316,0.6374655739955938,4,2,0.29528322110779115,1.1084795601121464,56,19,63.64036654855867,8.003203253238208,False,93,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,,
2,8,19,1,2,-114,2191.0,76.13354400740748,0.8705294970679944,-89,1483.0,48.26731310222689,0.5811253507039158,1,2,0.258849929497992,0.5095734164806104,32,5,68.20745007695088,7.889876089559383,False,93,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,,
3,8,20,1,2,-114,2191.0,76.13354400740748,0.8705294970679944,-89,1143.0,45.45695045484604,0.7082062048871133,3,2,0.5631609537391249,1.5173002288000919,36,15,40.31145109208165,0.03225537633250042,True,93,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,,
4,8,22,1,2,-114,2191.0,76.13354400740748,0.8705294970679944,-65,1144.0,44.27924652049482,0.6643992608319592,2,2,0.345998628954063,0.8881067090884196,4,38,55.74939364984896,4.975332000586392,False,93,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,,
5,8,20,1,2,-114,2191.0,76.13354400740748,0.8705294970679944,-89,1143.0,45.45695045484604,0.7082062048871133,5,0,0.5631609537391249,1.5173002288000919,36,15,40.31145109208165,0.03225537633250042,True,93,114,20,YAV2104xYAV2105_005_20_rigid_004003.tif,,
6,11,20,1,2,-114,1725.0,53.56831152882617,0.6326896971528831,-89,1143.0,45.45695045484604,0.7082062048871133,3,1,0.9593059005872795,1.0324241931495521,20,40,39.73300617130613,4.007378494965639,False,93,114,20,YAV2104xYAV2105_005_20_rigid_004003.tif,,
0,11,5,1,2,-72,1405.0,51.96944857340542,0.7418720063863969,-72,1366.0,49.00773353655139,0.686528242981148,3,2,0.11061421722171438,0.6601858741727202,31,37,69.54573758950092,22.81123995309332,False,51,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,,
1,11,26,1,2,-72,1405.0,51.96944857340542,0.7418720063863969,-47,1423.0,47.49165794212618,0.5859705790464536,1,2,0.8673602410259749,0.5149625756144047,21,35,99.05824326938276,57.27578606224598,False,51,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,,
2,11,28,1,2,-72,1405.0,51.96944857340542,0.7418720063863969,-45,2148.0,66.00805604706778,0.773812985409645,2,3,0.35003940043623416,0.7798719497600426,55,21,48.103530659044196,1.1617037697025125,True,51,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,,
3,11,29,1,2,-72,1405.0,51.96944857340542,0.7418720063863969,-45,2067.0,65.1978118555716,0.7803774097101445,1,1,0.3343624769299359,1.241042423013413,4,12,71.10314991237708,24.56133915921187,False,51,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,,
4,10,28,1,2,-72,1350.0,52.554561045612054,0.7722435496879335,-45,2148.0,66.00805604706778,0.773812985409645,5,2,1.3060886193857248,0.04925649080101424,42,29,61.98212847865158,10.672076134311949,False,51,72,28,YAV2104xYAV2105_005_20_rigid_004004.tif,,
5,11,28,1,2,-72,1405.0,51.96944857340542,0.7418720063863969,-45,2148.0,66.00805604706778,0.773812985409645,4,2,0.35003940043623416,0.7798719497600426,55,21,48.103530659044196,1.1617037697025125,True,51,72,28,YAV2104xYAV2105_005_20_rigid_004004.tif,,
6,15,28,1,2,-72,1547.0,55.17345558640627,0.757859239243131,-45,2148.0,66.00805604706778,0.773812985409645,4,2,0.11308896976487937,0.7812490015355045,58,38,66.3138937572094,13.001474432549243,False,51,72,28,YAV2104xYAV2105_005_20_rigid_004004.tif,,
0,24,6,1,2,-66,1086.0,42.185697934820055,0.6232203936220467,-101,1076.0,46.41988494416285,0.765776927791397,2,4,0.6024201364130741,1.1074434361978973,24,41,38.27850488613528,4.000036682690976,True,80,101,24,YAV2104xYAV2105_005_20_rigid_004005.tif,,
1,24,7,1,2,-66,1086.0,42.185697934820055,0.6232203936220467,-101,1444.0,53.13616721107569,0.7529610473008806,3,2,1.3602755289194037,1.562750525145285,17,15,36.08791023323525,1.6892341839088914,False,80,101,24,YAV2104xYAV2105_005_20_rigid_004005.tif,,
2,24,9,1,2,-66,1086.0,42.185697934820055,0.6232203936220467,-101,1712.0,61.51756877110978,0.8126776436485361,0,4,1.3544759799779449,0.09086824587830215,43,1,49.107462659746716,2.142523839319338,False,80,101,24,YAV2104xYAV2105_005_20_rigid_004005.tif,,
3,23,6,1,2,-66,1152.0,42.756637575018736,0.5870933082280726,-101,1076.0,46.41988494416285,0.765776927791397,2,3,0.10014855553724515,0.07307438938167055,1,31,45.720094221828,2.2244130548865666,False,80,101,6,YAV2104xYAV2105_005_20_rigid_004005.tif,,
4,24,6,1,2,-66,1086.0,42.185697934820055,0.6232203936220467,-101,1076.0,46.41988494416285,0.765776927791397,3,2,0.6024201364130741,1.1074434361978973,24,41,38.27850488613528,4.000036682690976,True,80,101,6,YAV2104xYAV2105_005_20_rigid_004005.tif,,
5,25,6,1,2,-58,1311.0,45.103780929596375,0.5587300684965474,-101,1076.0,46.41988494416285,0.765776927791397,2,3,0.9583380823777672,0.9757527932537832,50,10,33.485134530484,1.6368247189925704,False,80,101,6,YAV2104xYAV2105_005_20_rigid_004005.tif,,
6,26,6,1,2,-58,1262.0,43.265573495565725,0.4883878574501038,-101,1076.0,46.41988494416285,0.765776927791397,1,3,0.8583429771568323,0.353832580471078,51,26,51.01689806195747,6.914626813922163,False,80,101,6,YAV2104xYAV2105_005_20_rigid_004005.tif,,
0,12,27,1,2,-117,2027.0,73.1020648745622,0.8693270152712436,-90,1423.0,48.23629510055721,0.6255862925292874,1,3,1.5451718251308622,0.5343650952531416,44,54,39.225350152974976,0.7193922041134447,False,96,117,12,YAV2104xYAV2105_005_20_rigid_004006.tif,,
1,12,28,1,2,-117,2027.0,73.1020648745622,0.8693270152712436,-90,1175.0,41.212327906462654,0.453640514471921,2,4,0.43241581072558954,1.007511576103055,54,10,55.5104980372372,3.48735851266065,True,96,117,12,YAV2104xYAV2105_005_20_rigid_004006.tif,,
2,12,34,1,2,-117,2027.0,73.1020648745622,0.8693270152712436,-27,891.0,36.88746398688966,0.5452376413931621,1,1,0.41119396342876335,0.47131959279669644,25,34,60.91366926704592,12.27614941077568,False,96,117,12,YAV2104xYAV2105_005_20_rigid_004006.tif,,
3,12,28,1,2,-117,2027.0,73.1020648745622,0.8693270152712436,-90,1175.0,41.212327906462654,0.453640514471921,3,1,0.43241581072558954,1.007511576103055,54,10,55.5104980372372,3.48735851266065,True,96,117,28,YAV2104xYAV2105_005_20_rigid_004006.tif,,
4,18,28,1,2,-117,1506.0,54.91652932174594,0.7668544627806774,-90,1175.0,41.212327906462654,0.453640514471921,3,1,0.4108377701903483,0.1038895083169982,35,1,46.01084322157067,3.9238111766041777,False,96,117,28,YAV2104xYAV2105_005_20_rigid_004006.tif,,
5,29,28,1,2,-63,1345.0,47.22283707584102,0.632806505040712,-90,1175.0,41.212327906462654,0.453640514471921,2,1,0.6546889257289292,0.032356250467493464,53,30,88.4700415138153,45.53744099499744,False,96,117,28,YAV2104xYAV2105_005_20_rigid_004006.tif,,
6,30,28,1,2,-63,1117.0,41.66474511967963,0.5518519823036316,-90,1175.0,41.212327906462654,0.453640514471921,2,1,1.0791376723339758,0.15556434433128175,10,32,87.24783093755907,48.11173165271658,False,96,117,28,YAV2104xYAV2105_005_20_rigid_004006.tif,,
0,32,8,1,2,-88,961.0,39.64675263500409,0.6227997770247636,-117,1446.0,52.90584903909278,0.7289185343562958,4,3,0.9800138936467302,0.8759033318912435,10,51,90.90710476740595,52.292968287334595,False,96,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,,
1,32,23,1,2,-88,961.0,39.64675263500409,0.6227997770247636,-117,1331.0,54.76859593053551,0.8218104775367043,0,4,1.0947096933833338,0.4233640683256104,41,5,39.930962006499264,0.7171873431248675,False,96,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,,
2,32,35,1,2,-88,961.0,39.64675263500409,0.6227997770247636,-70,1060.0,43.24502626334335,0.6721465217962806,4,2,1.090571725478422,1.3998484136318936,19,46,33.08473327397018,1.8468570505915487,True,96,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,,
3,32,36,1,2,-88,961.0,39.64675263500409,0.6227997770247636,-70,1465.0,47.36970312595533,0.5458816827653908,3,1,0.511989931675441,1.3978175670762807,25,16,55.84317846803928,14.848032094525344,False,96,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,,
4,31,35,1,2,-88,1014.0,38.80889789409171,0.4984495427290093,-70,1060.0,43.24502626334335,0.6721465217962806,5,4,0.5927258338745114,0.23100902087211228,24,57,55.25993747790944,14.513378065664577,False,96,117,35,YAV2104xYAV2105_005_20_rigid_004008.tif,,
5,32,35,1,2,-88,961.0,39.64675263500409,0.6227997770247636,-70,1060.0,43.24502626334335,0.6721465217962806,4,2,1.090571725478422,1.3998484136318936,19,46,33.08473327397018,1.8468570505915487,True,96,117,35,YAV2104xYAV2105_005_20_rigid_004008.tif,,
0,21,7,1,2,-161,1223.0,43.533796968984426,0.5594614257887703,-203,1804.0,61.51918588842296,0.7842514281969631,2,4,0.2131928801166669,0.3790840262011179,2,26,63.574767208874526,12.24700008741945,False,182,203,21,20221225_vd_02_05_R3D_rigid_003001.tif,,
1,21,16,1,2,-161,1223.0,43.533796968984426,0.5594614257887703,-173,1216.0,46.38935734629322,0.6915453254263649,1,2,0.21531745320621454,0.02480713935396217,32,59,45.81333816851075,1.1911336002189283,True,182,203,21,20221225_vd_02_05_R3D_rigid_003001.tif,,
2,19,16,1,2,-162,1343.0,49.75479382648158,0.7185463694795856,-173,1216.0,46.38935734629322,0.6915453254263649,3,3,0.32877645336043493,0.7723514385765147,33,8,45.68512246738332,2.8973555859741302,False,182,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,,
3,21,16,1,2,-161,1223.0,43.533796968984426,0.5594614257887703,-173,1216.0,46.38935734629322,0.6915453254263649,2,3,0.21531745320621454,0.02480713935396217,32,59,45.81333816851075,1.1911336002189283,True,182,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,,
0,23,27,1,2,-171,1244.0,47.53606095224831,0.7101215098101412,-153,1113.0,42.49753051026449,0.6121211897133682,2,3,0.6248691834077049,1.272448900650855,23,47,58.52983936147042,19.95405060509172,False,176,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,,
1,23,28,1,2,-171,1244.0,47.53606095224831,0.7101215098101412,-153,1091.0,45.64957729461887,0.7422518685637971,3,1,0.23645850853159267,0.258089992066388,32,3,44.03363434427207,1.1632250460961182,True,176,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,,
2,23,31,1,2,-171,1244.0,47.53606095224831,0.7101215098101412,-71,1042.0,41.64389364985687,0.6380861548761398,3,2,0.8999756677169923,0.09907078014568955,39,1,38.582835326661105,0.4210609321471764,False,176,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,,
3,23,28,1,2,-171,1244.0,47.53606095224831,0.7101215098101412,-153,1091.0,45.64957729461887,0.7422518685637971,3,2,0.23645850853159267,0.258089992066388,32,3,44.03363434427207,1.1632250460961182,True,176,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,,
0,20,4,1,2,-69,884.0,34.342578175206874,0.2841677863591194,-177,1705.0,56.92135172923891,0.7328016498370102,1,5,0.13673247330400162,0.6361984018427838,58,37,41.094725381286835,2.388353541905286,True,156,177,20,20221225_vd_02_15_R3D_rigid_003001.tif,,
1,10,4,1,2,-177,1359.0,49.85362590659793,0.7138715682116011,-177,1705.0,56.92135172923891,0.7328016498370102,2,3,0.08572619585211891,1.364984904233081,1,43,90.45850375331432,46.41804570841556,False,156,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,,
2,15,4,1,2,-140,1195.0,43.76604920478501,0.5952559559005707,-177,1705.0,56.92135172923891,0.7328016498370102,2,4,0.11719575554296924,0.6316904170071496,31,53,67.41067512607468,20.50619763546552,False,156,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,,
3,18,4,1,2,-129,1317.0,42.67052040245258,0.35866398582384146,-177,1705.0,56.92135172923891,0.7328016498370102,1,2,0.0,0.2699091996679077,0,26,68.17691057206602,19.978472647143022,False,156,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,,
4,19,4,1,2,-69,917.0,37.18975029355308,0.5257607382189871,-177,1705.0,56.92135172923891,0.7328016498370102,1,4,0.5173861394205808,0.058589987324244586,5,30,47.38307325579451,0.6270831911577943,False,156,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,,
5,20,4,1,2,-69,884.0,34.342578175206874,0.2841677863591194,-177,1705.0,56.92135172923891,0.7328016498370102,1,5,0.13673247330400162,0.6361984018427838,58,37,41.094725381286835,2.388353541905286,True,156,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,,
0,17,4,1,2,-203,1049.0,40.2683152373501,0.5580339137828739,-226,1577.0,58.515250657460896,0.8042239885027521,1,2,0.19779912767621344,0.5714895806722522,57,53,65.91305881684373,20.122449032720105,False,205,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,,
1,17,20,1,2,-203,1049.0,40.2683152373501,0.5580339137828739,-185,1208.0,45.41164022805189,0.6586443286210358,3,2,0.8927593511387562,1.0339596330908503,50,49,38.23080965783641,1.5668656294711898,False,205,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,,
2,17,21,1,2,-203,1049.0,40.2683152373501,0.5580339137828739,-185,1106.0,39.94258816541722,0.46548517498389846,3,1,1.0908167342660366,0.4526369980721423,40,34,38.23183302204841,1.78166326475851,True,205,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,,
3,17,21,1,2,-203,1049.0,40.2683152373501,0.5580339137828739,-185,1106.0,39.94258816541722,0.46548517498389846,3,1,1.0908167342660366,0.4526369980721423,40,34,38.23183302204841,1.78166326475851,True,205,226,21,20221225_vd_02_19_R3D_rigid_004001.tif,,
0,30,15,1,2,-134,1016.0,42.38513839040065,0.6866173301303263,-139,1613.0,57.19183432187958,0.7683605569358326,6,2,0.43512028027846084,0.7285431510414195,35,52,70.42241539374024,26.403742653832854,False,119,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,,
1,30,19,1,2,-134,1016.0,42.38513839040065,0.6866173301303263,-139,1443.0,63.62824513847524,0.8890993500171945,3,5,0.0,1.038622582186865,0,18,39.98329263227141,2.854270499075418,False,119,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,,
2,30,33,1,2,-134,1016.0,42.38513839040065,0.6866173301303263,-128,1109.0,42.265939679013904,0.6079160230006935,3,4,0.7160864945253342,0.04700181350310295,23,59,42.809971196286064,3.115433759397247,False,119,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,,
3,30,34,1,2,-134,1016.0,42.38513839040065,0.6866173301303263,-128,1037.0,43.399778945937,0.7070954325148274,6,3,0.039541557311853825,0.20049144780270245,30,2,46.5075425750183,5.003999721228725,True,119,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,,
4,30,34,1,2,-135,1016.0,42.38513839040065,0.6866173301303263,-129,1037.0,43.399778945937,0.7070954325148274,4,4,0.039541557311853825,0.20049144780270245,30,2,46.5075425750183,5.003999721228725,True,119,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,,
5,31,34,1,2,-135,1405.0,46.95626712594872,0.5787367199624314,-129,1037.0,43.399778945937,0.7070954325148274,6,3,0.1047140107266468,0.4980332301839425,1,54,46.39486960521122,3.3297434488239297,False,119,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,,
6,40,34,1,2,-96,950.0,37.36353701724938,0.47213412749195605,-129,1037.0,43.399778945937,0.7070954325148274,4,2,0.7572834167219824,0.5846650632646194,37,6,66.37235995691005,28.162611606221063,False,119,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,,
0,17,19,1,2,-128,1411.0,51.26663610954274,0.7256372479603899,-126,1604.0,55.479051874749146,0.7423446332490358,1,3,0.3058231868062631,1.540605815277893,33,15,44.18191403072325,2.1868987826422113,True,115,136,17,20221225_vd_02_21_R3D_rigid_003001.tif,,
1,17,20,1,2,-128,1411.0,51.26663610954274,0.7256372479603899,-126,1570.0,57.72337488035758,0.7952903577734411,2,3,0.6911196692376702,0.2857004975003221,37,56,79.7145102135323,30.064567161078973,False,115,136,17,20221225_vd_02_21_R3D_rigid_003001.tif,,
2,17,19,1,2,-128,1411.0,51.26663610954274,0.7256372479603899,-126,1604.0,55.479051874749146,0.7423446332490358,2,2,0.3058231868062631,1.540605815277893,33,15,44.18191403072325,2.1868987826422113,True,115,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,,
3,21,19,1,2,-125,899.0,37.16283249884465,0.5519725306003133,-126,1604.0,55.479051874749146,0.7423446332490358,3,3,1.3937798042914697,0.8998333447775215,13,9,41.64167137165327,3.221354366072409,False,115,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,,
4,22,19,1,2,-125,933.0,40.107426431088605,0.6675113844162534,-126,1604.0,55.479051874749146,0.7423446332490358,4,2,0.2699533699145311,0.28566498909963334,26,3,71.1945086137035,26.294538234531206,False,115,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,,
0,28,20,1,2,-181,1032.0,43.575696842212274,0.715768745818386,-223,1291.0,46.3808851087609,0.6303905887683011,1,3,1.0747473679668222,0.5507093059105737,19,24,39.85761912226661,3.677990880261925,True,208,229,28,20221225_vd_02_27_R3D_rigid_003001.tif,,
1,22,20,1,2,-212,1490.0,47.81538718377136,0.5486799432943505,-223,1291.0,46.3808851087609,0.6303905887683011,2,4,1.391050797566007,0.9632270161936161,46,20,70.1960107715726,29.16357443910026,False,208,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,,
2,28,20,1,2,-181,1032.0,43.575696842212274,0.715768745818386,-223,1291.0,46.3808851087609,0.6303905887683011,1,3,1.0747473679668222,0.5507093059105737,19,24,39.85761912226661,3.677990880261925,True,208,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,,
