,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
0,19,12,1,2,-72,1131.0,44.1678985468855,0.6717507186470867,-96,1357.0,45.232566324132854,0.525920331901501,3,2,0.52486341380403,0.9289461025759582,54,21,48.960713562882816,7.544422611839991,False,35,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,,
1,19,13,1,2,-72,1131.0,44.1678985468855,0.6717507186470867,-96,1575.0,58.42845495310083,0.8040256888488588,2,4,1.4475674806845689,1.1032649347315067,14,41,36.11317251192534,1.9953745042898143,True,35,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,,
2,19,15,1,2,-72,1131.0,44.1678985468855,0.6717507186470867,-96,1544.0,55.839165878958276,0.7710271317559317,2,2,1.3455590384841258,0.08273528534496588,43,29,47.7872375829605,4.310764534844124,False,35,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,,
3,19,17,1,2,-72,1131.0,44.1678985468855,0.6717507186470867,-96,1729.0,59.36467628185425,0.7783215033934219,2,2,0.30329646492718343,1.413911065285832,27,16,42.734478792166655,3.9223455587824674,False,35,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,,
4,8,13,1,2,-96,1614.0,50.93169311350342,0.6069544108745965,-96,1575.0,58.42845495310083,0.8040256888488588,2,3,0.9070249458139035,0.7039164245278318,50,8,71.90161256228248,33.240011005324384,False,35,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,,
5,10,13,1,2,-96,1634.0,52.8736248325907,0.6654229694614052,-96,1575.0,58.42845495310083,0.8040256888488588,2,2,0.7868940721365503,0.9737367400665273,51,19,93.67354011505915,53.94178184465223,False,35,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,,
6,18,13,1,2,-72,1159.0,41.85637505676192,0.5278371463483995,-96,1575.0,58.42845495310083,0.8040256888488588,5,2,1.1978532748495814,0.4581449220236218,18,54,43.04333181649806,0.03556633600280179,False,35,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,,
7,19,13,1,2,-72,1131.0,44.1678985468855,0.6717507186470867,-96,1575.0,58.42845495310083,0.8040256888488588,4,1,1.4475674806845689,1.1032649347315067,14,41,36.11317251192534,1.9953745042898143,True,35,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,,
0,23,9,1,2,-140,1340.0,50.726896899446245,0.7422529042231405,-141,1413.0,47.756843101100586,0.6049911162503984,3,1,0.9839204492820135,0.08953408741758632,10,1,68.6318679024805,25.463793704064805,False,80,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,,
1,23,11,1,2,-140,1340.0,50.726896899446245,0.7422529042231405,-141,1713.0,59.37215636058269,0.782576639890956,2,4,0.5813310585663667,0.9682038168482503,6,40,47.85998664152534,5.0365365561323046,True,80,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,,
2,23,14,1,2,-140,1340.0,50.726896899446245,0.7422529042231405,-141,1808.0,58.78633230618801,0.7414133231274462,2,2,1.5041353126006132,0.10194661456549525,14,58,43.91629232465707,1.4586469888433886,False,80,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,,
3,18,11,1,2,-141,1782.0,65.61189078610839,0.8421395471497866,-141,1713.0,59.37215636058269,0.782576639890956,1,5,0.08902372153245851,1.2028240967656139,1,47,75.96552234959658,26.282308088046427,False,80,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,,
4,23,11,1,2,-140,1340.0,50.726896899446245,0.7422529042231405,-141,1713.0,59.37215636058269,0.782576639890956,3,4,0.5813310585663667,0.9682038168482503,6,40,47.85998664152534,5.0365365561323046,True,80,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,,
5,25,11,1,2,-126,1178.0,44.39080532094028,0.636579232407959,-141,1713.0,59.37215636058269,0.782576639890956,2,4,0.6142029774666078,0.12261708243713709,24,58,58.25981097021917,6.221495281076311,False,80,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,,
6,26,11,1,2,-126,1214.0,41.8308738470785,0.45489129052050903,-141,1713.0,59.37215636058269,0.782576639890956,1,5,0.816137048181259,0.5604965786059868,8,53,53.46247833784421,9.231448768645542,False,80,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,,
0,11,5,1,2,-152,1519.0,50.604178388683714,0.6468145488249567,-167,1143.0,43.42463035129913,0.6288830405934693,2,3,1.1771391250046213,0.9321433522503799,18,50,43.69069451182633,2.8518666215743718,True,106,167,11,YAV2104xYAV2105_005_13_rigid_003003.tif,,
1,8,5,1,2,-167,2159.0,66.42705468539485,0.7814615337545114,-167,1143.0,43.42463035129913,0.6288830405934693,2,2,0.3278263036806499,0.03220833462796957,26,59,87.39192862834086,35.95221492350357,False,106,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,,
2,10,5,1,2,-152,1289.0,45.10028066044679,0.5833589838468913,-167,1143.0,43.42463035129913,0.6288830405934693,2,2,1.37030081096704,0.9038128478633043,13,39,38.009417792993986,3.2832058844922867,False,106,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,,
3,11,5,1,2,-152,1519.0,50.604178388683714,0.6468145488249567,-167,1143.0,43.42463035129913,0.6288830405934693,1,2,1.1771391250046213,0.9321433522503799,18,50,43.69069451182633,2.8518666215743718,True,106,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,,
0,11,4,1,2,-92,1377.0,43.92604865228501,0.40268122694975267,-108,1749.0,61.70268510884135,0.8099601169623051,3,2,1.3132963429020652,0.4145867468656905,47,25,53.56911068637051,5.239133562172649,False,47,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,,
1,11,8,1,2,-92,1377.0,43.92604865228501,0.40268122694975267,-108,1605.0,52.12900365455402,0.6518560803607493,2,2,0.37252070455179354,1.4808567071715646,26,16,115.73991170707232,75.66475848955636,False,47,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,,
2,11,13,1,2,-92,1377.0,43.92604865228501,0.40268122694975267,-66,987.0,37.208579968193646,0.3876027585949358,3,1,0.3472488779912837,0.30274451630990606,56,32,47.02111799663825,5.672910691495422,False,47,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,,
3,11,14,1,2,-92,1377.0,43.92604865228501,0.40268122694975267,-66,1302.0,43.22002865735113,0.4495706572382657,2,1,0.5114817556961556,1.1318543377827357,5,48,43.53435779245283,2.1825540603502307,True,47,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,,
4,11,14,1,2,-92,1377.0,43.92604865228501,0.40268122694975267,-66,1302.0,43.22002865735113,0.4495706572382657,4,1,0.5114817556961556,1.1318543377827357,5,48,43.53435779245283,2.1825540603502307,True,47,108,14,YAV2104xYAV2105_005_13_rigid_004003.tif,,
0,18,3,1,2,-93,1562.0,50.435620636824424,0.6118999863305971,-109,1723.0,62.28066392004456,0.8227852306448373,2,2,1.3956727114533376,0.10752203231300284,16,31,58.715183641720934,6.956673119786739,False,48,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,,
1,18,6,1,2,-93,1562.0,50.435620636824424,0.6118999863305971,-109,1253.0,47.63199706853111,0.7013588864425473,2,1,0.0,0.0665711843578185,0,29,56.81656242603918,7.79549155079181,True,48,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,,
2,18,13,1,2,-93,1562.0,50.435620636824424,0.6118999863305971,-109,1820.0,58.80987658715376,0.7376622445225974,2,1,0.6250829131721556,0.8417832330012116,53,21,130.46652708528433,83.49678005197794,False,48,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,,
3,18,6,1,2,-93,1562.0,50.435620636824424,0.6118999863305971,-109,1253.0,47.63199706853111,0.7013588864425473,3,1,0.0,0.0665711843578185,0,29,56.81656242603918,7.79549155079181,True,48,109,6,YAV2104xYAV2105_005_13_rigid_004004.tif,,
0,2,3,1,2,-82,1464.0,53.743393097530046,0.7613297705810174,-82,1601.0,60.40294621084048,0.8239877868951148,1,1,0.09107142830133749,0.9738423027144466,1,11,44.570869393337425,3.0729880916883685,False,21,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,,
1,7,3,1,2,-82,1365.0,45.995784141971576,0.5669104598719664,-82,1601.0,60.40294621084048,0.8239877868951148,2,1,0.45340547193497294,1.3478501729394132,25,46,87.53170384316739,48.98042303015047,False,21,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,,
0,5,7,1,2,-146,1583.0,61.46390315469351,0.8397335333603481,-146,1134.0,46.41259793915127,0.7315039821958369,4,3,0.48596323348179604,0.6539606853774949,24,52,49.00253153181508,4.033511287911907,False,85,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,,
1,11,7,1,2,-146,1440.0,52.479647946765866,0.738362329258246,-146,1134.0,46.41259793915127,0.7315039821958369,3,2,0.47763768209543117,1.1358600135829207,5,41,39.96661277412429,2.1586065000349484,False,85,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,,
0,23,9,1,2,-117,1008.0,38.300547727868626,0.46101842608930876,-153,1406.0,52.76636647999276,0.7602907303947781,2,5,1.4021696656027052,1.2060563045511166,43,12,35.58940168196363,1.6320118110425392,True,92,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,,
1,23,10,1,2,-117,1008.0,38.300547727868626,0.46101842608930876,-153,1661.0,55.86554185442168,0.7307357919153074,3,2,0.372538140704497,1.2359355896886388,26,12,43.053819372439435,2.493880593085392,False,92,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,,
2,23,26,1,2,-117,1008.0,38.300547727868626,0.46101842608930876,-112,1321.0,47.63115035625398,0.6672528977933031,1,3,0.952617906338726,1.3783268304735774,9,46,63.265217111672655,25.457717894592466,False,92,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,,
3,23,27,1,2,-117,1008.0,38.300547727868626,0.46101842608930876,-112,1264.0,45.00275143664747,0.5991652581344162,2,2,1.5314331533391314,0.3018350095764262,15,3,38.453661280627315,0.6428806512712174,False,92,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,,
4,8,9,1,2,-153,1558.0,54.99111974334108,0.7527188428501571,-153,1406.0,52.76636647999276,0.7602907303947781,2,2,1.429224730856088,0.6738700523398542,14,52,39.02620871847855,1.4249437536780531,False,92,153,9,YAV2104xYAV2105_005_14_rigid_003008.tif,,
5,16,9,1,2,-132,1337.0,46.80472224727481,0.6184697992032852,-153,1406.0,52.76636647999276,0.7602907303947781,3,1,0.9047462723771194,0.14574720885639003,20,31,114.32736551552465,69.11705759058164,False,92,153,9,YAV2104xYAV2105_005_14_rigid_003008.tif,,
6,23,9,1,2,-117,1008.0,38.300547727868626,0.46101842608930876,-153,1406.0,52.76636647999276,0.7602907303947781,4,2,1.4021696656027052,1.2060563045511166,43,12,35.58940168196363,1.6320118110425392,True,92,153,9,YAV2104xYAV2105_005_14_rigid_003008.tif,,
7,30,9,1,2,-63,848.0,34.95502431904039,0.44965935278583624,-153,1406.0,52.76636647999276,0.7602907303947781,1,5,0.8989710158004218,0.33148719804338794,38,4,48.44958589223364,8.943178076844955,False,92,153,9,YAV2104xYAV2105_005_14_rigid_003008.tif,,
8,31,9,1,2,-63,976.0,37.30602432903305,0.4284081150489894,-153,1406.0,52.76636647999276,0.7602907303947781,1,3,0.1516507311812605,0.08967868418674799,31,1,49.90690165050835,4.219646222760118,False,92,153,9,YAV2104xYAV2105_005_14_rigid_003008.tif,,
0,6,3,1,2,-147,1431.0,49.64969340236114,0.6697580231970042,-147,1666.0,56.099919629361686,0.7365403951638517,3,1,0.2468627868411284,0.6812602561493737,32,37,94.90248959596065,47.38021043039657,False,86,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,,
1,6,10,1,2,-147,1431.0,49.64969340236114,0.6697580231970042,-147,1904.0,63.53671334028495,0.7982726536511142,1,3,0.41123279353784614,0.5571020720775208,55,24,76.39955466828503,26.3597453975319,False,86,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,,
2,6,15,1,2,-147,1431.0,49.64969340236114,0.6697580231970042,-107,1175.0,42.74703942537032,0.5711137056123634,2,3,1.390913439351819,0.05178072424641034,16,29,42.12378037505044,2.1567056273962706,False,86,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,,
3,6,16,1,2,-147,1431.0,49.64969340236114,0.6697580231970042,-107,1136.0,40.471970821370626,0.4257066279138172,1,4,0.7805990879659147,0.5474842767871397,8,35,46.853925712468296,6.034435734661754,True,86,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,,
4,6,16,1,2,-147,1431.0,49.64969340236114,0.6697580231970042,-107,1136.0,40.471970821370626,0.4257066279138172,4,1,0.7805990879659147,0.5474842767871397,8,35,46.853925712468296,6.034435734661754,True,86,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,,
5,7,16,1,2,-147,1193.0,48.91243108101674,0.7651728088285079,-107,1136.0,40.471970821370626,0.4257066279138172,2,4,0.5214307979491419,0.32312187208987075,36,3,37.97056135563332,1.072794956527323,False,86,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,,
6,9,16,1,2,-147,1308.0,46.762376850708236,0.6383516031870011,-107,1136.0,40.471970821370626,0.4257066279138172,2,4,1.389413371249887,1.2983129065157275,16,46,36.7514161647832,2.135854880268476,False,86,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,,
7,11,16,1,2,-147,1387.0,48.07914827361947,0.6361814561822422,-107,1136.0,40.471970821370626,0.4257066279138172,2,3,1.2693614073439141,0.7085134772413753,12,52,60.637270184365974,19.587781029415105,False,86,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,,
0,3,1,1,2,-91,1651.0,55.820280214797386,0.7338663965503822,-91,1636.0,58.5515252643957,0.7907183312335486,0,2,0.5989231824722641,0.16818276158343526,53,32,95.44207635268647,45.437426977147084,False,30,91,3,YAV2104xYAV2105_005_14_rigid_004002.tif,,
1,3,7,1,2,-91,1651.0,55.820280214797386,0.7338663965503822,-61,1062.0,39.216017209523464,0.4647630258002883,1,2,0.3458516300906842,1.3971542165033564,33,17,52.02001275239906,7.88701628410889,False,30,91,3,YAV2104xYAV2105_005_14_rigid_004002.tif,,
0,14,6,1,2,-76,1368.0,48.73022774477933,0.6744682464334715,-87,1312.0,55.97640993886976,0.8428723014197723,2,2,1.1207805830460573,0.8901355164964269,11,39,38.07869713499943,1.0102387771730825,True,26,87,14,YAV2104xYAV2105_005_14_rigid_004005.tif,,
1,14,7,1,2,-76,1368.0,48.73022774477933,0.6744682464334715,-87,1375.0,50.81196275736964,0.7291491681217898,3,2,0.8607571813914161,0.793448373053474,21,51,49.11799155084425,7.78674402584052,False,26,87,14,YAV2104xYAV2105_005_14_rigid_004005.tif,,
2,13,6,1,2,-76,1246.0,45.88124740779879,0.6500770959918789,-87,1312.0,55.97640993886976,0.8428723014197723,1,2,1.0349593783735855,0.859467079568331,19,49,38.88465087137757,2.129227190822789,False,26,87,6,YAV2104xYAV2105_005_14_rigid_004005.tif,,
3,14,6,1,2,-76,1368.0,48.73022774477933,0.6744682464334715,-87,1312.0,55.97640993886976,0.8428723014197723,2,3,1.1207805830460573,0.8901355164964269,11,39,38.07869713499943,1.0102387771730825,True,26,87,6,YAV2104xYAV2105_005_14_rigid_004005.tif,,
0,8,14,1,2,-137,1649.0,58.94260758608446,0.7947243532947129,-137,1636.0,57.38187924316308,0.7729449794438568,1,3,0.2082551052278152,0.9825717900745893,57,10,75.95853335313812,30.641997500773087,False,76,137,8,YAV2104xYAV2105_005_15_rigid_003001.tif,,
1,8,22,1,2,-137,1649.0,58.94260758608446,0.7947243532947129,-71,1296.0,50.254148318712154,0.7540578957425383,3,2,0.8623797909377573,0.5384463752592898,20,24,46.38816454438287,2.1250957124149314,True,76,137,8,YAV2104xYAV2105_005_15_rigid_003001.tif,,
2,8,23,1,2,-137,1649.0,58.94260758608446,0.7947243532947129,-71,1420.0,46.02774428113181,0.5066779688695789,3,1,1.3464093069286476,0.07873572085332814,16,29,57.78267673904493,16.026789713589256,False,76,137,8,YAV2104xYAV2105_005_15_rigid_003001.tif,,
3,4,22,1,2,-137,1304.0,49.641054508028304,0.730664463864055,-71,1296.0,50.254148318712154,0.7540578957425383,3,2,0.8698842567440002,0.6156026650252566,50,7,35.934323510635686,1.8635434870822485,False,76,137,22,YAV2104xYAV2105_005_15_rigid_003001.tif,,
4,8,22,1,2,-137,1649.0,58.94260758608446,0.7947243532947129,-71,1296.0,50.254148318712154,0.7540578957425383,3,3,0.8623797909377573,0.5384463752592898,20,24,46.38816454438287,2.1250957124149314,True,76,137,22,YAV2104xYAV2105_005_15_rigid_003001.tif,,
0,44,26,1,2,-83,913.0,35.33421252886006,0.3544479586585355,-139,990.0,43.06821943827021,0.7254568439722403,3,4,1.5360090347949007,0.7481669567416152,15,38,53.59384446047519,18.25442485357841,False,84,145,44,YAV2104xYAV2105_005_15_rigid_003004.tif,,
1,44,27,1,2,-83,913.0,35.33421252886006,0.3544479586585355,-139,932.0,40.75565297443438,0.6932359036558791,4,3,0.5785142798418716,1.2171843537064282,24,42,31.215211791309027,1.000146113949312,True,84,145,44,YAV2104xYAV2105_005_15_rigid_003004.tif,,
2,44,36,1,2,-83,913.0,35.33421252886006,0.3544479586585355,-102,1095.0,44.27118529420917,0.6989804981782208,4,5,0.33129975843744264,0.4626464244669542,33,5,44.16845192320671,6.364632465745449,False,84,145,44,YAV2104xYAV2105_005_15_rigid_003004.tif,,
3,44,37,1,2,-83,913.0,35.33421252886006,0.3544479586585355,-102,894.0,36.62122139479057,0.5203858959673157,2,6,0.9737653100365042,0.18872759464373362,39,2,54.128708109619986,17.380808231865988,False,84,145,44,YAV2104xYAV2105_005_15_rigid_003004.tif,,
4,44,42,1,2,-83,913.0,35.33421252886006,0.3544479586585355,-86,873.0,37.49102624322349,0.6047116426022245,2,4,0.2561238822200895,0.33896763971612254,57,34,38.934821330642905,5.001884683332099,False,84,145,44,YAV2104xYAV2105_005_15_rigid_003004.tif,,
5,31,27,1,2,-125,1066.0,42.92977151703954,0.6701020437939477,-139,932.0,40.75565297443438,0.6932359036558791,4,1,0.43099733476430657,0.5432648010268663,34,6,55.585735395144354,17.419375800276246,False,84,145,27,YAV2104xYAV2105_005_15_rigid_003004.tif,,
6,41,27,1,2,-99,852.0,34.88983865346492,0.44063050569710144,-139,932.0,40.75565297443438,0.6932359036558791,5,2,0.32789694993806107,0.6564302425477999,33,53,41.154768088450695,4.799052839751796,False,84,145,27,YAV2104xYAV2105_005_15_rigid_003004.tif,,
7,44,27,1,2,-83,913.0,35.33421252886006,0.3544479586585355,-139,932.0,40.75565297443438,0.6932359036558791,5,3,0.5785142798418716,1.2171843537064282,24,42,31.215211791309027,1.000146113949312,True,84,145,27,YAV2104xYAV2105_005_15_rigid_003004.tif,,
0,19,11,1,2,-71,1213.0,45.37226415427651,0.6530100192877004,-101,1230.0,43.944743539736564,0.5809116398063596,2,2,0.7642554777008135,0.6717867067416469,37,7,40.867751084077035,2.8595270851157415,False,40,101,19,YAV2104xYAV2105_005_15_rigid_004001.tif,,
1,19,16,1,2,-71,1213.0,45.37226415427651,0.6530100192877004,-78,1034.0,40.501909830665355,0.5874142365334659,3,2,0.32055048043523193,0.7578254539359852,32,52,40.93977145006954,0.7094804138029017,True,40,101,19,YAV2104xYAV2105_005_15_rigid_004001.tif,,
2,18,16,1,2,-71,1128.0,42.624565777224745,0.6074665171701155,-78,1034.0,40.501909830665355,0.5874142365334659,3,2,0.28264382331742116,0.3752269358950891,3,4,41.051295139895586,2.1214335244058145,False,40,101,16,YAV2104xYAV2105_005_15_rigid_004001.tif,,
3,19,16,1,2,-71,1213.0,45.37226415427651,0.6530100192877004,-78,1034.0,40.501909830665355,0.5874142365334659,2,2,0.32055048043523193,0.7578254539359852,32,52,40.93977145006954,0.7094804138029017,True,40,101,16,YAV2104xYAV2105_005_15_rigid_004001.tif,,
0,28,25,1,2,-149,1014.0,41.05456841057029,0.6374854367847781,-163,1078.0,45.21128861253114,0.7335250933662236,3,4,0.9285868453969979,0.9001124873506026,39,20,31.948540227791064,0.9638966690197992,False,108,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,,
1,28,26,1,2,-149,1014.0,41.05456841057029,0.6374854367847781,-163,982.0,42.047313502999046,0.6960875704787666,4,3,0.5108068288998675,0.377498088270244,35,4,54.564434244175,15.200193498981209,False,108,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,,
2,28,35,1,2,-149,1014.0,41.05456841057029,0.6374854367847781,-125,1091.0,43.63035525081814,0.6797847010503191,2,3,1.0780471208047469,0.9722193509135835,19,50,33.77098696353644,0.09693727634089555,False,108,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,,
3,28,36,1,2,-149,1014.0,41.05456841057029,0.6374854367847781,-125,961.0,37.52638802761798,0.4820549792294339,4,2,0.04255663691279077,0.8890756885151102,29,9,37.51624131820605,1.0793035469687868,True,108,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,,
4,8,36,1,2,-169,1487.0,59.80164417043205,0.8435357373282815,-125,961.0,37.52638802761798,0.4820549792294339,6,4,0.9315545152883096,0.21386484572016018,10,32,39.338606070899615,4.0088638415569156,False,108,169,36,YAV2104xYAV2105_005_15_rigid_004002.tif,,
5,28,36,1,2,-149,1014.0,41.05456841057029,0.6374854367847781,-125,961.0,37.52638802761798,0.4820549792294339,4,1,0.04255663691279077,0.8890756885151102,29,9,37.51624131820605,1.0793035469687868,True,108,169,36,YAV2104xYAV2105_005_15_rigid_004002.tif,,
0,42,37,1,2,-149,1108.0,38.97795959224238,0.35961224473167613,-162,926.0,36.86404333940746,0.48847043348118174,2,4,0.1361343014470231,1.1285006696856357,58,48,40.186517043354925,2.8538848559302346,True,160,221,42,YAV2104xYAV2105_005_15_rigid_004005.tif,,
1,39,37,1,2,-159,878.0,37.51103492200761,0.5993823282721396,-162,926.0,36.86404333940746,0.48847043348118174,3,3,0.1375112975859114,0.8591103655513912,58,38,35.15438290344015,1.3218493707794923,False,160,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,,
2,42,37,1,2,-149,1108.0,38.97795959224238,0.35961224473167613,-162,926.0,36.86404333940746,0.48847043348118174,1,3,0.1361343014470231,1.1285006696856357,58,48,40.186517043354925,2.8538848559302346,True,160,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,,
3,43,37,1,2,-149,1147.0,42.21882284806031,0.5674305953027102,-162,926.0,36.86404333940746,0.48847043348118174,2,3,0.08235993857218737,0.031164593797607054,29,59,39.691023206015586,0.7279728298644335,False,160,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,,
4,47,37,1,2,-76,2212.0,88.732760291109,0.9223284401596296,-162,926.0,36.86404333940746,0.48847043348118174,3,3,0.0,0.6499384285891345,0,36,82.57210606771206,23.338292849359842,False,160,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,,
0,31,25,1,2,-179,1284.0,46.05213977989349,0.6305045024316279,-195,1021.0,40.984016265696404,0.618874122975196,2,3,1.5296266124523985,1.0832868496487402,45,11,35.321293012906665,1.4457291478726115,True,147,208,31,YAV2104xYAV2105_005_16_rigid_003001.tif,,
1,31,35,1,2,-179,1284.0,46.05213977989349,0.6305045024316279,-178,1487.0,49.90934011461034,0.6477685146196844,1,4,0.3714196320295806,0.5134241877919514,26,54,70.63777748384013,23.89325050636687,False,147,208,31,YAV2104xYAV2105_005_16_rigid_003001.tif,,
2,31,41,1,2,-179,1284.0,46.05213977989349,0.6305045024316279,-88,1055.0,39.32857063552098,0.48923644670461397,1,1,0.22832423885963316,0.01750481288808947,57,30,68.28278919843663,24.75278265095051,False,147,208,31,YAV2104xYAV2105_005_16_rigid_003001.tif,,
3,31,42,1,2,-179,1284.0,46.05213977989349,0.6305045024316279,-88,1068.0,43.14102188740003,0.6699662992085863,3,1,0.5073228664797931,0.34358651009568986,54,33,46.25271227633464,4.930106560400837,False,147,208,31,YAV2104xYAV2105_005_16_rigid_003001.tif,,
4,27,25,1,2,-189,838.0,35.795271328571424,0.5440866527715015,-195,1021.0,40.984016265696404,0.618874122975196,2,5,0.8537372558403806,0.10373326236115021,21,29,39.47590372205248,1.8822966669677723,False,147,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,,
5,31,25,1,2,-179,1284.0,46.05213977989349,0.6305045024316279,-195,1021.0,40.984016265696404,0.618874122975196,4,2,1.5296266124523985,1.0832868496487402,45,11,35.321293012906665,1.4457291478726115,True,147,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,,
6,32,25,1,2,-179,1263.0,42.34390163704386,0.42636893759024924,-195,1021.0,40.984016265696404,0.618874122975196,2,5,0.43298271984352965,0.6931239960109958,55,23,46.807937951769816,7.6447821356409165,False,147,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,,
0,41,14,1,2,-128,935.0,36.76494768758227,0.45848287005114896,-219,1098.0,42.213668050317864,0.6100395881751028,2,5,0.22166110698630348,1.267886818438118,28,12,67.50904617260836,31.285890907590712,False,158,219,41,YAV2104xYAV2105_005_16_rigid_003002.tif,,
1,41,36,1,2,-128,935.0,36.76494768758227,0.45848287005114896,-189,1515.0,50.63030389515982,0.6565392530957135,1,6,1.4313958827896038,0.49502866086155617,14,35,42.56988629672361,3.5972239991197874,True,158,219,41,YAV2104xYAV2105_005_16_rigid_003002.tif,,
2,41,37,1,2,-128,935.0,36.76494768758227,0.45848287005114896,-189,1311.0,51.24431180071328,0.7606906461939861,2,4,0.5127808681590502,0.28258194163622674,25,3,48.91746739091631,6.015192949001695,False,158,219,41,YAV2104xYAV2105_005_16_rigid_003002.tif,,
3,6,36,1,2,-219,1371.0,49.275815981715525,0.6867977325104058,-189,1515.0,50.63030389515982,0.6565392530957135,3,1,0.6124779747092832,1.3733844766178986,53,13,60.350554081151735,19.60319375578383,False,158,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
4,20,36,1,2,-219,1413.0,53.71137618999341,0.7761022633663072,-189,1515.0,50.63030389515982,0.6565392530957135,4,4,0.54799164667798,0.05116411711979829,6,29,97.61918220029266,51.27000571647701,False,158,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
5,30,36,1,2,-198,940.0,38.55070200459233,0.5802731592714108,-189,1515.0,50.63030389515982,0.6565392530957135,1,6,0.6555839328921342,1.0217163957600626,36,40,59.25904060318028,19.404426708450696,False,158,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
6,32,36,1,2,-190,1318.0,46.76066049367959,0.6334969809717689,-189,1515.0,50.63030389515982,0.6565392530957135,3,3,0.43399195400396673,0.6211936680428485,25,53,70.33119683269317,23.642092200538148,False,158,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
7,33,36,1,2,-190,1201.0,41.328006132031064,0.4336926477837199,-189,1515.0,50.63030389515982,0.6565392530957135,2,5,1.0131757759756663,1.4117625706136883,20,46,41.297346310612525,4.014014237670207,False,158,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
8,41,36,1,2,-128,935.0,36.76494768758227,0.45848287005114896,-189,1515.0,50.63030389515982,0.6565392530957135,3,6,1.4313958827896038,0.49502866086155617,14,35,42.56988629672361,3.5972239991197874,True,158,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
0,32,14,1,2,-186,1143.0,44.96395425045578,0.6817328075955763,-207,1265.0,49.7347119583519,0.7383582638662322,3,5,0.44531253884263844,0.9273572801850474,25,51,70.98661020660035,29.8464288692848,False,146,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,,
