,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
1,15,17,1,2,-72,1139.0,45.34710237069278,0.7017422824891686,-69,1725.0,60.222402044250536,0.7913229556446523,1,2,0.9564867982316523,0.6156451801374314,20,37,37.52797250090686,1.9916929445726848,True,28,79,17,YAV2104xYAV2105_005_17_rigid_004002.tif,,
2,16,17,1,2,-72,1250.0,43.60311226733213,0.5356732256771982,-69,1725.0,60.222402044250536,0.7913229556446523,2,1,1.0513773751412305,1.148441805990334,20,48,42.631036209194576,1.9137576346775205,False,28,79,17,YAV2104xYAV2105_005_17_rigid_004002.tif,,
0,18,19,1,2,-89,1224.0,43.31999261859866,0.5440995827528319,-86,1777.0,59.44702012473893,0.7641326500735083,1,2,1.139098762525006,1.0326861461697936,19,49,44.01318820108754,2.99284597906199,False,45,96,18,YAV2104xYAV2105_005_17_rigid_004003.tif,,
1,18,20,1,2,-89,1224.0,43.31999261859866,0.5440995827528319,-86,1912.0,56.51485597598587,0.6378152884191418,2,2,0.3501342603922906,0.8309578284551957,4,38,48.445644517518275,3.7688119642872153,True,45,96,18,YAV2104xYAV2105_005_17_rigid_004003.tif,,
2,17,20,1,2,-89,1184.0,46.8447562181109,0.7188462065956256,-86,1912.0,56.51485597598587,0.6378152884191418,2,1,0.8780317105454644,0.30858809124433684,9,33,81.54337271206333,33.74028943589542,False,45,96,20,YAV2104xYAV2105_005_17_rigid_004003.tif,,
3,18,20,1,2,-89,1224.0,43.31999261859866,0.5440995827528319,-86,1912.0,56.51485597598587,0.6378152884191418,2,1,0.3501342603922906,0.8309578284551957,4,38,48.445644517518275,3.7688119642872153,True,45,96,20,YAV2104xYAV2105_005_17_rigid_004003.tif,,
0,34,14,1,2,-171,1084.0,42.86414563106747,0.6418778535448244,-223,1750.0,64.43794034294642,0.840178913544726,4,2,0.6875298234588243,0.5157113535580226,52,6,76.87330822275264,33.42746602035957,False,172,223,34,YAV2104xYAV2105_005_18_rigid_003007.tif,,
1,34,28,1,2,-171,1084.0,42.86414563106747,0.6418778535448244,-188,1338.0,45.02097706537491,0.5357338001404857,3,3,0.22969447779931063,0.061779647427908646,57,29,43.51939228056867,2.1225297578699442,True,172,223,34,YAV2104xYAV2105_005_18_rigid_003007.tif,,
2,11,28,1,2,-223,1809.0,70.4618815840202,0.8829811225142111,-188,1338.0,45.02097706537491,0.5357338001404857,3,2,0.027524494746282713,0.5318743316708008,59,35,79.84794579007085,23.039211060252647,False,172,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,,
3,33,28,1,2,-171,1271.0,44.01433547808201,0.5469046921015732,-188,1338.0,45.02097706537491,0.5357338001404857,2,3,1.30974831168397,0.7808927011685616,47,22,71.54631362437252,32.0658442803684,False,172,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,,
4,34,28,1,2,-171,1084.0,42.86414563106747,0.6418778535448244,-188,1338.0,45.02097706537491,0.5357338001404857,2,4,0.22969447779931063,0.061779647427908646,57,29,43.51939228056867,2.1225297578699442,True,172,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,,
0,23,14,1,2,-67,979.0,38.26284905680437,0.5028607215080337,-188,1237.0,44.261234648013534,0.5811047881489659,1,4,0.0,1.0920326429958385,0,11,37.01191900205002,0.7074712020792356,True,138,188,23,YAV2104xYAV2105_005_18_rigid_003008.tif,,
1,23,16,1,2,-67,979.0,38.26284905680437,0.5028607215080337,-188,1474.0,53.36452855498698,0.7458258814204909,1,3,0.9715286076155962,0.5877331885137796,50,6,63.497778290417166,21.000622106788033,False,138,188,23,YAV2104xYAV2105_005_18_rigid_003008.tif,,
2,17,14,1,2,-168,941.0,43.22865268439581,0.7651277053542334,-189,1237.0,44.261234648013534,0.5811047881489659,1,5,0.989712836860619,0.8023647628096972,49,8,59.06302781366691,21.72951771476691,False,138,189,14,YAV2104xYAV2105_005_18_rigid_003008.tif,,
3,18,14,1,2,-168,1230.0,45.51201793087191,0.6495135117747215,-189,1237.0,44.261234648013534,0.5811047881489659,1,3,1.0448961181774443,0.5057068959516928,40,5,38.72068295974831,1.310928677265045,False,138,189,14,YAV2104xYAV2105_005_18_rigid_003008.tif,,
4,23,14,1,2,-68,979.0,38.26284905680437,0.5028607215080337,-189,1237.0,44.261234648013534,0.5811047881489659,2,5,0.0,1.0920326429958385,0,11,37.01191900205002,0.7074712020792356,True,138,189,14,YAV2104xYAV2105_005_18_rigid_003008.tif,,
5,24,14,1,2,-68,1327.0,47.23754051275677,0.6446355869420903,-189,1237.0,44.261234648013534,0.5811047881489659,2,4,1.277416914558203,0.6446696718850156,12,24,47.70098260736011,8.772638959860949,False,138,189,14,YAV2104xYAV2105_005_18_rigid_003008.tif,,
0,25,5,1,2,-179,1344.0,47.58702825088867,0.6500112924862872,-216,1233.0,49.48950340972733,0.7610347488945911,3,2,0.3153675178797233,0.24298262822565597,56,32,45.68012528452826,1.8406201705266496,False,165,216,25,YAV2104xYAV2105_005_18_rigid_003010.tif,,
1,25,6,1,2,-179,1344.0,47.58702825088867,0.6500112924862872,-216,1587.0,56.11129641972531,0.7647971710260546,2,0,0.10341802917248488,0.9462951254983296,31,20,67.82199853394445,27.058300724148793,False,165,216,25,YAV2104xYAV2105_005_18_rigid_003010.tif,,
2,25,11,1,2,-179,1344.0,47.58702825088867,0.6500112924862872,-216,2050.0,65.57407732240748,0.7929320073415554,2,1,1.04525734762578,0.028915791204195074,40,59,73.95213501349347,21.34331671346891,False,165,216,25,YAV2104xYAV2105_005_18_rigid_003010.tif,,
3,25,23,1,2,-179,1344.0,47.58702825088867,0.6500112924862872,-197,1424.0,50.94685802183667,0.7141885449666098,3,1,0.27910133708300994,0.8077427602058251,3,38,50.227940444370354,5.239468237504054,True,165,216,25,YAV2104xYAV2105_005_18_rigid_003010.tif,,
4,7,23,1,2,-216,1561.0,53.03306308477878,0.7039441177601876,-197,1424.0,50.94685802183667,0.7141885449666098,5,0,0.8148199497314281,0.09758198596843015,21,1,64.84134334349513,18.39413262300364,False,165,216,23,YAV2104xYAV2105_005_18_rigid_003010.tif,,
0,20,21,1,2,-89,1221.0,48.16376858971554,0.7310223837900763,-89,1389.0,51.32037763641578,0.7389783723561432,2,3,0.21376359549465995,0.37808861332477317,57,25,49.45931916527453,2.121322542129649,False,38,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,,
1,20,22,1,2,-89,1221.0,48.16376858971554,0.7310223837900763,-89,1383.0,49.30092518170213,0.6781945423472773,3,2,1.481031819897165,0.2759442345689556,45,3,38.657007728444455,2.0725279389717755,False,38,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,,
2,20,23,1,2,-89,1221.0,48.16376858971554,0.7310223837900763,-89,1599.0,52.31400221461352,0.6648417067043928,1,1,0.6567241593918389,0.6141206639712832,36,6,77.98274211339228,32.95670912766319,False,38,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,,
3,20,24,1,2,-89,1221.0,48.16376858971554,0.7310223837900763,-89,1394.0,51.387017624831806,0.7345577265595574,2,2,0.5693170010782307,0.36510517433087214,53,4,53.113415443338845,10.063617467263112,False,38,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,,
0,25,10,1,2,-76,1030.0,41.52684428944799,0.6378311414205408,-95,1504.0,58.558450875596975,0.8263414513056907,2,4,0.2158585708128169,0.6763249583280624,27,52,92.26177851097752,50.606879018567625,False,44,95,25,YAV2104xYAV2105_005_18_rigid_004005.tif,,
1,25,20,1,2,-76,1030.0,41.52684428944799,0.6378311414205408,-81,1159.0,42.78671120458327,0.5812175633911223,2,4,0.4948365744919907,1.131966329814129,34,11,38.81043125263432,1.4432216112064775,True,44,95,25,YAV2104xYAV2105_005_18_rigid_004005.tif,,
2,25,22,1,2,-76,1030.0,41.52684428944799,0.6378311414205408,-80,1017.0,38.25687061248309,0.45461167778825046,0,3,0.6090549183280953,1.3010782119083402,23,47,123.65325514130703,86.71566983640837,False,44,95,25,YAV2104xYAV2105_005_18_rigid_004005.tif,,
3,7,20,1,2,-95,1319.0,46.14521962579173,0.6071499962953752,-81,1159.0,42.78671120458327,0.5812175633911223,3,3,0.7438410511975908,0.2038393447357194,52,27,91.33322971872408,51.62006446302647,False,44,95,20,YAV2104xYAV2105_005_18_rigid_004005.tif,,
4,12,20,1,2,-95,1551.0,57.433400044132846,0.7937201728476719,-81,1159.0,42.78671120458327,0.5812175633911223,2,6,0.3409016237762983,0.09816211423819474,27,1,51.68617586525244,4.088651843370561,False,44,95,20,YAV2104xYAV2105_005_18_rigid_004005.tif,,
5,16,20,1,2,-95,1297.0,46.29964323993177,0.6271299650490643,-81,1159.0,42.78671120458327,0.5812175633911223,2,3,0.31875455184028434,0.6735499886045346,27,53,49.612548561250826,6.199377350628918,False,44,95,20,YAV2104xYAV2105_005_18_rigid_004005.tif,,
6,25,20,1,2,-76,1030.0,41.52684428944799,0.6378311414205408,-81,1159.0,42.78671120458327,0.5812175633911223,3,3,0.4948365744919907,1.131966329814129,34,11,38.81043125263432,1.4432216112064775,True,44,95,20,YAV2104xYAV2105_005_18_rigid_004005.tif,,
0,18,8,1,2,-196,1146.0,42.94530077992576,0.5856850016751132,-233,1690.0,62.045988037152874,0.8228307836071116,2,3,1.1363029970212892,0.4453711414695155,19,5,52.70214904028014,5.760520279007646,False,182,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,,
1,18,9,1,2,-196,1146.0,42.94530077992576,0.5856850016751132,-233,1250.0,48.187672370952875,0.7213826935664694,3,1,1.2608747944466483,1.483293131543788,47,45,34.30330011277631,4.000004679806245,True,182,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,,
2,18,11,1,2,-196,1146.0,42.94530077992576,0.5856850016751132,-233,1392.0,56.33794698113736,0.823531511924512,4,4,0.3939393904731676,1.2624111875833566,26,17,36.615049377382924,2.02191227183214,False,182,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,,
3,18,12,1,2,-196,1146.0,42.94530077992576,0.5856850016751132,-233,1088.0,42.385395700676874,0.6307337839458405,2,2,0.953383398908354,0.04534027784304806,39,29,54.7210569785495,12.035719213038705,False,182,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,,
4,18,21,1,2,-196,1146.0,42.94530077992576,0.5856850016751132,-87,968.0,39.690530494476185,0.6113521286302889,2,2,0.8259865122649024,1.1556006738883742,22,12,69.45115527899566,33.51188810819895,False,182,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,,
5,18,9,1,2,-196,1146.0,42.94530077992576,0.5856850016751132,-233,1250.0,48.187672370952875,0.7213826935664694,5,1,1.2608747944466483,1.483293131543788,47,45,34.30330011277631,4.000004679806245,True,182,233,9,YAV2104xYAV2105_005_19_rigid_003002.tif,,
0,21,19,1,2,-133,1281.0,53.79386550002712,0.8205616371555124,-133,1170.0,44.66224798835889,0.660765241104724,3,5,1.233982129448066,0.7075522087710877,17,37,61.61593514922654,26.878490608921823,False,82,133,19,YAV2104xYAV2105_005_19_rigid_003006.tif,,
1,22,19,1,2,-133,1067.0,44.08022671399502,0.7082293371504113,-133,1170.0,44.66224798835889,0.660765241104724,2,4,1.0475613364901961,0.4127839973284577,11,34,39.37563421149299,3.970353933358042,False,82,133,19,YAV2104xYAV2105_005_19_rigid_003006.tif,,
0,18,33,1,2,-154,1314.0,50.65033327865342,0.748840346370461,-120,1014.0,42.84242550433937,0.6947503910727151,5,3,0.29773544572412325,0.20345363042089915,27,57,47.53322843814587,1.9683910140095986,False,103,154,33,YAV2104xYAV2105_005_19_rigid_003010.tif,,
0,45,11,1,2,-119,1167.0,40.57068858839961,0.4070786056633106,-179,1416.0,49.45349599174803,0.6717903122706032,4,5,0.27064981760363693,0.27841650611111357,33,3,53.33562913999946,9.94040115670324,False,128,179,45,YAV2104xYAV2105_005_19_rigid_003011.tif,,
1,45,16,1,2,-119,1167.0,40.57068858839961,0.4070786056633106,-179,1315.0,49.50778612977591,0.7237677933594707,2,6,0.9900883481575282,0.9079252783447753,10,21,40.757316292772096,4.077328312194269,False,128,179,45,YAV2104xYAV2105_005_19_rigid_003011.tif,,
2,45,40,1,2,-119,1167.0,40.57068858839961,0.4070786056633106,-145,1175.0,43.516748403682286,0.604866482400705,3,3,1.267488188511189,0.43602179038488753,42,55,44.335426443774494,5.023911695241722,True,128,179,45,YAV2104xYAV2105_005_19_rigid_003011.tif,,
3,20,40,1,2,-179,1385.0,53.01733638878976,0.7656615756094554,-145,1175.0,43.516748403682286,0.604866482400705,6,3,1.307495355169264,0.26294406236696455,17,33,37.54942811912466,3.43695624989936,False,128,179,40,YAV2104xYAV2105_005_19_rigid_003011.tif,,
4,45,40,1,2,-119,1167.0,40.57068858839961,0.4070786056633106,-145,1175.0,43.516748403682286,0.604866482400705,3,5,1.267488188511189,0.43602179038488753,42,55,44.335426443774494,5.023911695241722,True,128,179,40,YAV2104xYAV2105_005_19_rigid_003011.tif,,
5,46,40,1,2,-119,1111.0,40.373141277675096,0.48812260118914513,-145,1175.0,43.516748403682286,0.604866482400705,3,5,1.0406229468021442,1.4660854278167754,20,46,46.98337254470503,10.009271415072464,False,128,179,40,YAV2104xYAV2105_005_19_rigid_003011.tif,,
0,27,10,1,2,-71,1280.0,45.25074871992097,0.598639246711153,-89,1008.0,41.56343387308916,0.6626028379680241,2,2,1.021869302684132,1.1082615261219715,10,41,37.68749547658182,2.484126125346823,True,38,89,27,YAV2104xYAV2105_005_19_rigid_004001.tif,,
1,27,13,1,2,-71,1280.0,45.25074871992097,0.598639246711153,-89,1200.0,46.58942292810372,0.7042024255172307,3,2,0.19878020365041438,0.9377533087559522,2,9,53.23963525486815,10.608237009052406,False,38,89,27,YAV2104xYAV2105_005_19_rigid_004001.tif,,
2,26,10,1,2,-70,1172.0,44.91627804951737,0.6664099368778622,-88,1008.0,41.56343387308916,0.6626028379680241,1,1,1.5065187391509944,0.0022343135037514728,44,30,42.07366691905278,3.586466816229337,False,38,88,10,YAV2104xYAV2105_005_19_rigid_004001.tif,,
3,27,10,1,2,-70,1280.0,45.25074871992097,0.598639246711153,-88,1008.0,41.56343387308916,0.6626028379680241,2,2,1.021869302684132,1.1082615261219715,10,41,37.68749547658182,2.484126125346823,True,38,88,10,YAV2104xYAV2105_005_19_rigid_004001.tif,,
0,40,29,1,2,-141,1090.0,39.40572788936155,0.43572791839403013,-207,1172.0,46.89963847911655,0.7285414601865731,3,3,0.6550720218129162,0.2202846254811366,6,32,40.85338479664458,0.7195551112377574,True,169,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,,
1,40,33,1,2,-141,1090.0,39.40572788936155,0.43572791839403013,-186,1054.0,39.826482811109855,0.5273573452708196,4,3,0.13497625245059375,0.09497802076130925,58,1,38.6537349771145,0.4226688814540433,False,169,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,,
2,40,34,1,2,-141,1090.0,39.40572788936155,0.43572791839403013,-186,903.0,38.46668590298111,0.614838001636907,1,5,1.0859677216975818,1.4956684909535598,49,15,56.9944538611144,21.464634248585263,False,169,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,,
3,40,48,1,2,-141,1090.0,39.40572788936155,0.43572791839403013,-66,3107.0,123.00220412030988,0.958662848066886,4,5,1.5345207615501326,0.6709202887455414,15,38,47.78162055950354,2.122810441069811,False,169,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,,
4,18,29,1,2,-220,1385.0,55.21212529400652,0.8099844431576456,-207,1172.0,46.89963847911655,0.7285414601865731,6,0,0.5063881410688653,0.08866538520536028,25,1,64.97167735311552,19.209671212375426,False,169,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,,
5,19,29,1,2,-220,1288.0,51.282686511347336,0.7712823763101475,-207,1172.0,46.89963847911655,0.7285414601865731,5,1,0.0896227387207494,1.051198540248345,1,49,75.14392763000143,33.261341513450624,False,169,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,,
6,40,29,1,2,-141,1090.0,39.40572788936155,0.43572791839403013,-207,1172.0,46.89963847911655,0.7285414601865731,4,3,0.6550720218129162,0.2202846254811366,6,32,40.85338479664458,0.7195551112377574,True,169,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,,
0,31,7,1,2,-216,1266.0,44.98001264972131,0.5900603708500213,-230,1163.0,46.627312279090646,0.7291876385534267,4,4,0.7213120149191041,0.39342977910756183,7,34,78.01044537985436,35.83147070314005,False,179,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,,
1,31,10,1,2,-216,1266.0,44.98001264972131,0.5900603708500213,-230,1641.0,51.203987642803305,0.5978316620525397,4,3,0.19267130083067846,0.7770195008223824,2,22,49.82575365946833,4.350604214881441,False,179,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,,
2,31,14,1,2,-216,1266.0,44.98001264972131,0.5900603708500213,-230,1363.0,56.83714067933032,0.8411857959692902,4,2,0.612751116709398,1.21432110025177,53,12,34.68447347587998,0.8687620655624163,True,179,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,,
3,31,14,1,2,-216,1266.0,44.98001264972131,0.5900603708500213,-230,1363.0,56.83714067933032,0.8411857959692902,3,2,0.612751116709398,1.21432110025177,53,12,34.68447347587998,0.8687620655624163,True,179,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,,
4,32,14,1,2,-216,1226.0,49.56914986229753,0.7659571326756224,-230,1363.0,56.83714067933032,0.8411857959692902,2,2,1.202992339017749,0.3264352922398128,42,26,54.43067881862251,13.73303618196577,False,179,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,,
0,33,16,1,2,-142,1054.0,42.66631433082931,0.6672137049469803,-157,1661.0,66.31279870135371,0.8694706659703925,2,4,0.7551076182209844,0.08369748240367113,37,1,57.264991569795576,6.960060647294188,True,106,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,,
1,33,20,1,2,-142,1054.0,42.66631433082931,0.6672137049469803,-157,1143.0,47.010035777718045,0.7486985523371289,3,2,1.1637669401837414,0.200423812106495,41,2,71.80211777469157,34.000025049287636,False,106,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,,
2,33,16,1,2,-142,1054.0,42.66631433082931,0.6672137049469803,-157,1661.0,66.31279870135371,0.8694706659703925,2,7,0.7551076182209844,0.08369748240367113,37,1,57.264991569795576,6.960060647294188,True,106,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,,
3,34,16,1,2,-142,1277.0,46.725143828057455,0.6612226295914707,-157,1661.0,66.31279870135371,0.8694706659703925,2,6,0.4722069286631174,0.6378600884313226,25,52,50.31840757052208,4.006091536493076,False,106,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,,
4,35,16,1,2,-120,1334.0,46.76574128920651,0.6056620895584486,-157,1661.0,66.31279870135371,0.8694706659703925,1,6,0.7393602582160979,0.4221696061640024,36,5,56.20626280436421,6.845214774044451,False,106,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,,
5,36,16,1,2,-120,1060.0,41.412035995363546,0.6071921584511689,-157,1661.0,66.31279870135371,0.8694706659703925,2,4,1.4859862593970963,1.2846330996154907,44,13,32.52407020076841,0.5584877483680704,False,106,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,,
0,33,6,1,2,-157,1105.0,40.06743643539534,0.47236457922282693,-198,1342.0,51.53979045767576,0.7621483740940496,0,4,0.7533975703609574,0.45786691022431736,7,54,51.198073293215415,8.555600259210365,False,147,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,,
1,33,11,1,2,-157,1105.0,40.06743643539534,0.47236457922282693,-198,1526.0,61.87731908641661,0.8529388584375361,1,5,0.053521609137297865,0.4786458899015802,29,5,55.93553352761882,10.03892683789986,False,147,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,,
2,33,15,1,2,-157,1105.0,40.06743643539534,0.47236457922282693,-198,1838.0,60.56772380554398,0.764935294603007,3,5,0.9659347452481217,1.2774107598660265,39,17,38.6075221653216,1.4170576542455486,True,147,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,,
3,13,15,1,2,-198,1310.0,49.69950270491196,0.7277625344198855,-198,1838.0,60.56772380554398,0.764935294603007,1,5,0.13741650751052426,0.785757424375652,32,8,79.34174906697493,30.39577162043987,False,147,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
4,29,15,1,2,-163,1171.0,40.14822999401856,0.3595565175361409,-198,1838.0,60.56772380554398,0.764935294603007,5,1,1.0070127443746015,0.7064737075411047,20,38,55.3367408733827,14.425558650051022,False,147,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
5,32,15,1,2,-157,1039.0,40.681165812463554,0.5913206214192418,-198,1838.0,60.56772380554398,0.764935294603007,3,4,0.20124107092826904,0.4678895403230179,32,25,62.39353540202849,14.007997005928265,False,147,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
6,33,15,1,2,-157,1105.0,40.06743643539534,0.47236457922282693,-198,1838.0,60.56772380554398,0.764935294603007,3,4,0.9659347452481217,1.2774107598660265,39,17,38.6075221653216,1.4170576542455486,True,147,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
7,36,15,1,2,-77,1243.0,42.77325284792572,0.49099992360512773,-198,1838.0,60.56772380554398,0.764935294603007,3,4,1.2998093935679202,0.4753858009362564,17,5,66.93918814622859,22.000123728251825,False,147,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
0,36,7,1,2,-121,1242.0,45.97913548436041,0.655532723015037,-136,1606.0,68.29848869988996,0.8933300381039397,0,5,0.47698162997957416,0.3564296112589229,5,55,65.47280597182284,20.003451702490956,False,85,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,,
1,36,16,1,2,-121,1242.0,45.97913548436041,0.655532723015037,-136,1555.0,65.54475740488425,0.8798275512219653,2,4,0.5766458178735072,0.5517532437669601,24,53,50.7148411578932,4.001360512121413,False,85,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,,
2,36,20,1,2,-121,1242.0,45.97913548436041,0.655532723015037,-136,1092.0,43.951601234360204,0.6898892474844321,4,2,0.3426671432237738,0.53255092681884,33,54,45.321552299547875,3.537206839278934,True,85,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,,
3,35,20,1,2,-121,1125.0,44.55514800482202,0.6817846153768418,-136,1092.0,43.951601234360204,0.6898892474844321,3,3,1.2365740433231762,0.07967148684488817,42,1,71.36826518418196,32.43243303841488,False,85,136,20,YAV2104xYAV2105_005_20_rigid_003004.tif,,
4,36,20,1,2,-121,1242.0,45.97913548436041,0.655532723015037,-136,1092.0,43.951601234360204,0.6898892474844321,3,3,0.3426671432237738,0.53255092681884,33,54,45.321552299547875,3.537206839278934,True,85,136,20,YAV2104xYAV2105_005_20_rigid_003004.tif,,
0,17,28,1,2,-149,1504.0,56.75130427504619,0.7993015165702957,-126,1399.0,47.54051862733427,0.6106429575666196,4,6,0.26554195325379554,0.13222409972958893,3,58,51.76195371382457,3.0034424082292683,True,98,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,,
1,17,29,1,2,-149,1504.0,56.75130427504619,0.7993015165702957,-126,1256.0,42.40150150272865,0.4472833502034808,2,6,0.20363720433941257,0.24233190478668387,57,28,56.6861509902019,7.754682260324028,False,98,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,,
2,7,28,1,2,-149,1270.0,45.272014169244976,0.6064406064822716,-126,1399.0,47.54051862733427,0.6106429575666196,4,2,0.617036683871059,0.26070600381429365,36,27,61.466665559073455,18.225331924571943,False,98,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
3,9,28,1,2,-149,1547.0,55.455691354767644,0.7635740380636401,-126,1399.0,47.54051862733427,0.6106429575666196,3,2,0.5727241213337417,0.9970062530464863,35,20,83.01964797958989,38.20428000976638,False,98,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
4,11,28,1,2,-149,1733.0,58.11267369471381,0.7509135928668038,-126,1399.0,47.54051862733427,0.6106429575666196,3,3,0.6414764117381523,0.9320530442432773,7,39,75.25247078875746,29.311449352595506,False,98,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
5,15,28,1,2,-149,1513.0,49.679652266467265,0.6143406341005613,-126,1399.0,47.54051862733427,0.6106429575666196,4,4,1.2784222843047859,0.900074023836579,12,50,40.99990764834565,3.8792368765285445,False,98,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
6,17,28,1,2,-149,1504.0,56.75130427504619,0.7993015165702957,-126,1399.0,47.54051862733427,0.6106429575666196,2,4,0.26554195325379554,0.13222409972958893,3,58,51.76195371382457,3.0034424082292683,True,98,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
7,19,28,1,2,-149,1239.0,45.810256378626555,0.6536345434823468,-126,1399.0,47.54051862733427,0.6106429575666196,2,3,0.26249687084208917,0.19035496351350753,27,2,70.08284735216655,22.689201526549137,False,98,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
0,20,4,1,2,-220,1238.0,47.92830053902298,0.7143335247625147,-234,1449.0,54.53869367300031,0.7825775110529156,1,2,0.5795194085026603,0.05570649704836317,6,30,66.36802721149093,19.066025499761423,False,183,234,20,YAV2104xYAV2105_005_20_rigid_003008.tif,,
1,20,6,1,2,-220,1238.0,47.92830053902298,0.7143335247625147,-234,1786.0,61.75035712046928,0.7983715991114073,0,5,0.5714403074424586,0.7844728270792505,23,51,60.81810521403847,17.686320680827986,False,183,234,20,YAV2104xYAV2105_005_20_rigid_003008.tif,,
2,20,8,1,2,-220,1238.0,47.92830053902298,0.7143335247625147,-234,1666.0,57.09654212639469,0.7558122076763184,3,2,1.2955562335657937,0.608396094382138,42,24,35.284253637430695,0.7205995006536168,False,183,234,20,YAV2104xYAV2105_005_20_rigid_003008.tif,,
3,9,32,1,2,-232,1576.0,60.50693181160672,0.8330386732375938,-138,893.0,36.25607179158927,0.4865037162030577,1,3,0.45674671466186517,1.0037289600475288,5,20,60.68549017303879,19.114103939104886,False,183,232,32,YAV2104xYAV2105_005_20_rigid_003008.tif,,
4,13,32,1,2,-232,1523.0,55.63868219102748,0.774834312421249,-138,893.0,36.25607179158927,0.4865037162030577,2,4,1.3858356022994556,0.01114072545971867,14,30,35.58230605735395,2.1264619297461302,False,183,232,32,YAV2104xYAV2105_005_20_rigid_003008.tif,,
5,20,32,1,2,-218,1238.0,47.92830053902298,0.7143335247625147,-138,893.0,36.25607179158927,0.4865037162030577,3,2,0.6712233643241294,0.09862475088484236,36,1,43.50402796220607,4.442645769066517,True,183,232,32,YAV2104xYAV2105_005_20_rigid_003008.tif,,
6,21,32,1,2,-218,1175.0,46.13971743784609,0.7067361024355091,-138,893.0,36.25607179158927,0.4865037162030577,2,4,0.751861849454099,1.5028808404155238,38,14,35.467538852805504,2.882949805305753,False,183,232,32,YAV2104xYAV2105_005_20_rigid_003008.tif,,
7,28,32,1,2,-172,952.0,38.13963338814807,0.5335870961015382,-138,893.0,36.25607179158927,0.4865037162030577,2,1,0.5907968033382045,0.5866491102333886,24,36,58.584965607643824,22.73497694861949,False,183,232,32,YAV2104xYAV2105_005_20_rigid_003008.tif,,
0,42,10,1,2,-67,1053.0,41.43167221107301,0.6200307788910214,-214,1147.0,44.9595077350954,0.6875526255967999,4,2,0.09754282669815424,0.1774669817029313,1,32,52.140605910400744,9.499086938242934,False,163,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,,
