,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
2,16,20,1,2,-95,1130.0,41.368645520349304,0.520536728408622,-81,1114.0,40.11255742305942,0.4681177336288774,2,2,0.11007096383743642,0.8424842389411196,29,38,50.643719882616445,10.64577226750862,False,14,95,20,YAV2104xYAV2105_005_18_rigid_004005.tif,,
0,21,19,1,2,-133,1283.0,51.998096511658204,0.794272107171434,-133,1227.0,46.09568458604674,0.6690528625573575,2,4,1.5265856167865242,0.9966094096703193,15,39,58.65670200724249,23.500694150564602,False,0,133,19,YAV2104xYAV2105_005_19_rigid_003006.tif,,
1,22,19,1,2,-133,1050.0,42.38846307707801,0.6531263161661873,-133,1227.0,46.09568458604674,0.6690528625573575,2,4,0.9779866493922745,0.5771146691029694,10,35,38.88817549141785,1.1027754625176582,False,0,133,19,YAV2104xYAV2105_005_19_rigid_003006.tif,,
0,18,33,1,2,-154,1387.0,53.06912116717122,0.7652271403143346,-120,828.0,36.6138432720095,0.6134999133704706,5,1,0.5424120311259024,0.4242486813157882,25,55,43.68961869300142,0.3268088268261141,False,34,154,33,YAV2104xYAV2105_005_19_rigid_003010.tif,,
0,20,40,1,2,-179,1387.0,53.06912116717122,0.7652271403143346,-145,930.0,38.617228487090834,0.5911277129828951,5,2,1.5134832902093704,0.7442013507037957,15,38,34.789294255945876,3.394337515794283,False,34,179,40,YAV2104xYAV2105_005_19_rigid_003011.tif,,
1,34,40,1,2,-169,1433.0,53.26339790425504,0.7622235391290726,-145,930.0,38.617228487090834,0.5911277129828951,5,1,1.098775493920658,0.19667915655199558,48,2,80.0900789997621,42.92963828755183,False,34,179,40,YAV2104xYAV2105_005_19_rigid_003011.tif,,
0,18,29,1,2,-220,1320.0,48.33483835186649,0.6881021169880357,-207,941.0,38.13279797575947,0.5507427977667523,2,1,0.06830229983843727,0.3695510058884627,29,4,64.63251947463452,19.800212638977086,False,13,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,,
1,19,29,1,2,-220,1379.0,55.86427130514847,0.8184541876424788,-207,941.0,38.13279797575947,0.5507427977667523,3,1,0.08272031951442879,1.3557451628468318,1,47,70.02266607155275,27.60992862981008,False,13,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,,
0,7,17,1,2,-235,1276.0,47.28883873970083,0.671235772766991,-235,1652.0,62.72947372717425,0.8396435265272583,1,1,0.7692143177430815,0.23929713279649212,52,27,85.0818957369277,35.00571810245281,False,0,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,,
1,10,17,1,2,-235,1307.0,47.11941191774076,0.6558249256548624,-235,1652.0,62.72947372717425,0.8396435265272583,1,1,0.9159346866088711,0.5985823297190174,50,23,54.51550395561258,10.66533654832702,False,0,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,,
2,19,17,1,2,-235,1456.0,55.73703732367846,0.7969916679271416,-235,1652.0,62.72947372717425,0.8396435265272583,2,1,1.1254132068191596,0.9449717249974396,12,49,33.15412926428902,1.4506431026238158,False,0,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,,
3,24,17,1,2,-235,1672.0,56.026370586704054,0.7320737612698749,-235,1652.0,62.72947372717425,0.8396435265272583,2,1,0.6820229121689934,0.19298488805171665,7,57,57.35907652429662,6.182338677658783,False,0,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,,
0,8,15,1,2,-198,1362.0,48.523506913305,0.6738570863647333,-198,1589.0,54.684725315726595,0.7341249865133647,2,1,0.25422064002483546,1.2213804011165754,27,12,91.14094735190193,49.529934408868854,False,0,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
1,13,15,1,2,-198,1054.0,42.010691988830935,0.6432307668169438,-198,1589.0,54.684725315726595,0.7341249865133647,1,1,0.038715067500372236,0.8627565506053668,30,9,81.49413452673998,38.616632981794844,False,0,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
0,17,28,1,2,-149,1381.0,51.04753060412283,0.7337355793664426,-126,1332.0,45.88709930589548,0.5841550055635709,4,6,0.3780491467902599,0.48873019015825303,4,54,47.15494555302471,2.59863799451577,True,23,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,,
1,17,29,1,2,-149,1381.0,51.04753060412283,0.7337355793664426,-126,1153.0,40.42283374664456,0.4147250443569939,2,5,0.3153639871665712,0.7260794520336611,56,37,55.06177120644762,10.04228832989475,False,23,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,,
2,7,28,1,2,-149,1175.0,42.21236188700603,0.5310027273693716,-126,1332.0,45.88709930589548,0.5841550055635709,4,2,0.9131646478394941,0.4468659594365314,39,25,65.77006500716564,25.861867376969595,False,23,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
3,9,28,1,2,-149,1494.0,54.10227263082019,0.7551540122519821,-126,1332.0,45.88709930589548,0.5841550055635709,3,2,0.64206331036495,1.3195260899932117,36,17,83.6423125739268,41.05229513725102,False,23,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
4,11,28,1,2,-149,1566.0,50.91101726054111,0.6324552521137803,-126,1332.0,45.88709930589548,0.5841550055635709,4,2,0.6619052633571751,0.6663211711948804,7,36,74.76527826554369,29.223256814914045,False,23,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
5,15,28,1,2,-149,1461.0,46.48761889220516,0.4937221347770259,-126,1332.0,45.88709930589548,0.5841550055635709,3,3,0.9226869469537358,1.2290026421365816,9,47,41.41344713362286,3.6196194175834244,False,23,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
6,17,28,1,2,-149,1381.0,51.04753060412283,0.7337355793664426,-126,1332.0,45.88709930589548,0.5841550055635709,2,3,0.3780491467902599,0.48873019015825303,4,54,47.15494555302471,2.59863799451577,True,23,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
7,19,28,1,2,-149,1186.0,42.11328703077766,0.5113322969842069,-126,1332.0,45.88709930589548,0.5841550055635709,2,2,0.11133799858275628,0.12192053520810209,31,58,61.14735231489807,14.029998328662977,False,23,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,,
0,20,30,1,2,-175,1186.0,42.11328703077766,0.5113322969842069,-152,1332.0,45.88709930589548,0.5841550055635709,2,5,0.11133799858275628,0.12192053520810209,31,58,61.14735231489808,14.029998328662957,False,23,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,,
1,20,31,1,2,-175,1186.0,42.11328703077766,0.5113322969842069,-152,1153.0,40.42283374664456,0.4147250443569939,2,5,0.1689767659422836,1.0335321819732144,28,40,38.664024238179714,1.2317399978183432,True,23,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,,
2,8,31,1,2,-175,1175.0,42.21236188700603,0.5310027273693716,-152,1153.0,40.42283374664456,0.4147250443569939,3,2,1.199040500799315,1.3134800365896042,48,17,85.2873698082744,47.31606231230245,False,23,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,,
3,10,31,1,2,-175,1494.0,54.10227263082019,0.7551540122519821,-152,1153.0,40.42283374664456,0.4147250443569939,3,1,0.8234317072576598,1.4062418253132964,38,16,78.97467451061866,41.14860535281827,False,23,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,,
4,18,31,1,2,-175,1381.0,51.04753060412283,0.7337355793664426,-152,1153.0,40.42283374664456,0.4147250443569939,2,3,0.3153639871665703,0.726079452033662,56,37,55.06177120644762,10.042288329894753,False,23,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,,
5,20,31,1,2,-175,1186.0,42.11328703077766,0.5113322969842069,-152,1153.0,40.42283374664456,0.4147250443569939,2,2,0.1689767659422836,1.0335321819732144,28,40,38.664024238179714,1.2317399978183432,True,23,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,,
6,23,31,1,2,-175,1406.0,47.994836464905276,0.6132179511330981,-152,1153.0,40.42283374664456,0.4147250443569939,1,1,1.4056164039430914,0.7687512834904107,13,52,96.38882510906495,55.88850334366498,False,23,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,,
0,20,4,1,2,-220,1130.0,46.201159928391206,0.7238297793357316,-234,1396.0,51.560890065767175,0.737840054222666,2,3,0.4643893333417241,0.1581272209323079,5,28,58.51875283085358,12.336316710195263,False,94,234,20,YAV2104xYAV2105_005_20_rigid_003008.tif,,
1,20,6,1,2,-220,1130.0,46.201159928391206,0.7238297793357316,-234,1785.0,62.14391315982005,0.8031844886581794,0,5,0.6248651416014446,0.7845385112318599,23,51,50.10647393153192,4.828100775367757,False,94,234,20,YAV2104xYAV2105_005_20_rigid_003008.tif,,
2,20,8,1,2,-220,1130.0,46.201159928391206,0.7238297793357316,-234,1565.0,55.60778815533428,0.7577743158141105,3,2,1.5577899508374333,0.8065009931095921,44,21,35.62494927984018,1.6524312522278937,False,94,234,20,YAV2104xYAV2105_005_20_rigid_003008.tif,,
3,9,32,1,2,-232,1455.0,57.371678624849615,0.8207278928425601,-138,673.0,30.608411682522636,0.39558662799196875,1,3,0.6815888042845564,1.3135436553650013,7,17,63.59585137119682,28.00194489650834,False,94,232,32,YAV2104xYAV2105_005_20_rigid_003008.tif,,
4,13,32,1,2,-232,1499.0,54.66858688636391,0.7662269583224514,-138,673.0,30.608411682522636,0.39558662799196875,1,5,1.563736782520987,0.5686707019567558,15,24,32.380917131710085,0.8060282767600169,False,94,232,32,YAV2104xYAV2105_005_20_rigid_003008.tif,,
5,20,32,1,2,-218,1130.0,46.201159928391206,0.7238297793357316,-138,673.0,30.608411682522636,0.39558662799196875,3,3,0.888294414769117,0.0643043114112265,38,59,45.57817920053727,10.001215935836806,True,94,232,32,YAV2104xYAV2105_005_20_rigid_003008.tif,,
6,21,32,1,2,-218,1012.0,40.914431722804224,0.632948018334374,-138,673.0,30.608411682522636,0.39558662799196875,2,4,1.4186425364945663,0.8332841075101229,46,8,32.44562781153347,2.891808375699959,False,94,232,32,YAV2104xYAV2105_005_20_rigid_003008.tif,,
7,28,32,1,2,-172,998.0,38.8712622066058,0.5326308972701026,-138,673.0,30.608411682522636,0.39558662799196875,3,1,0.8190373270355038,0.28885520434565803,22,33,56.3506659847409,22.42234816279253,False,94,232,32,YAV2104xYAV2105_005_20_rigid_003008.tif,,
0,13,16,1,2,-203,1163.0,49.60958667108844,0.7924215275688397,-203,1219.0,48.33506717779928,0.741602141710769,4,1,0.4481306456189773,1.2640453479733356,34,17,37.977919991990916,0.7324911210471143,False,0,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,,
0,20,1,1,2,-169,1053.0,43.713337006358884,0.7083143476459387,-196,1512.0,50.54569536119443,0.6520333012424657,3,1,0.3863022822641452,1.1427655883269292,4,48,78.59318795014937,38.042219783707544,False,28,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,,
1,20,3,1,2,-169,1053.0,43.713337006358884,0.7083143476459387,-196,1326.0,48.83944860651523,0.6969802907910874,2,4,0.09012915320233163,1.485216590057167,1,44,63.668962830669614,25.245290290100943,False,28,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,,
2,20,6,1,2,-169,1053.0,43.713337006358884,0.7083143476459387,-196,1112.0,46.208925271742025,0.742789261234922,1,3,0.7040467534091528,0.03854281723187736,23,59,82.65190336558898,38.80419891850922,False,28,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,,
3,20,22,1,2,-169,1053.0,43.713337006358884,0.7083143476459387,-168,1068.0,40.256495229510065,0.52083178486672,3,3,0.9053392855526674,1.1378078957397637,21,49,65.0924529712978,30.43321869149337,False,28,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,,
4,20,23,1,2,-169,1053.0,43.713337006358884,0.7083143476459387,-168,1066.0,38.24183573403091,0.33478190037150596,3,3,1.5369078851991573,0.961488161909263,15,50,34.69410914862198,2.0170374681392866,True,28,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,,
5,10,23,1,2,-196,1240.0,46.12821404833416,0.6636177029225905,-168,1066.0,38.24183573403091,0.33478190037150596,4,2,1.1546511973433284,0.8895902558400763,18,38,63.2104061555551,26.254074441333664,False,28,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,,
6,19,23,1,2,-176,897.0,36.87325893549579,0.538582013298717,-168,1066.0,38.24183573403091,0.33478190037150596,3,3,0.49431250813192396,0.12963561787365308,34,58,131.39042273273716,92.92807012587393,False,28,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,,
7,20,23,1,2,-169,1053.0,43.713337006358884,0.7083143476459387,-168,1066.0,38.24183573403091,0.33478190037150596,5,4,1.5369078851991573,0.961488161909263,15,50,34.69410914862198,2.0170374681392866,True,28,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,,
0,9,14,1,2,-189,1163.0,49.60958667108844,0.7924215275688397,-189,1104.0,45.19140387873616,0.7178890868848944,4,1,1.288909170023123,1.3102045325875968,42,17,32.29910995675482,1.902606439636581,False,0,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,,
1,11,14,1,2,-189,1175.0,44.80247439512689,0.6594239790927255,-189,1104.0,45.19140387873616,0.7178890868848944,2,1,1.545195957536106,0.08910796816535389,44,1,41.803682736851876,3.160999865216377,False,0,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,,
0,19,17,1,2,-206,1416.0,53.747466783580606,0.7735086450178283,-206,1396.0,48.07473015978598,0.6302981724116642,2,1,0.4239936760000585,1.506212557653675,5,45,43.96717450428239,1.9475415458203513,False,0,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,,
0,12,14,1,2,-217,1416.0,53.747466783580606,0.7735086450178283,-217,1120.0,42.93001742096303,0.6206126399729582,2,1,0.0,0.9708663228993384,0,39,60.87085854435901,16.287736471764504,False,0,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,,
0,11,10,1,2,-106,1362.0,48.523506913305,0.6738570863647333,-106,1529.0,62.432621452245975,0.8621947433692397,1,1,0.7347562995247658,0.4428356237781168,52,35,111.54128797590059,65.91308551290254,False,0,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,,
0,8,10,1,2,-114,1873.0,62.67426357050348,0.7912888016567126,-114,1584.0,55.14167396019413,0.7458012852785368,2,3,1.4976108090680293,0.019291094824607224,45,29,58.2348978765567,11.83437646234151,False,25,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,,
1,8,18,1,2,-114,1873.0,62.67426357050348,0.7912888016567126,-96,1392.0,46.91907711731747,0.5900940290904049,2,1,0.28749636415622426,1.0070631194302688,56,20,60.70185616633934,12.577126327844086,False,25,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,,
2,8,19,1,2,-114,1873.0,62.67426357050348,0.7912888016567126,-89,1100.0,40.45755434400293,0.5076136561464009,1,3,0.09604172169016545,0.09207785643515021,31,1,60.3362542021732,7.780637362480111,False,25,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,,
3,8,20,1,2,-114,1873.0,62.67426357050348,0.7912888016567126,-89,899.0,41.663771320153145,0.7406033302115954,3,2,0.6237614686847661,1.2209323062318362,37,12,40.25934955214285,3.0204219133673993,True,25,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,,
4,8,20,1,2,-114,1873.0,62.67426357050348,0.7912888016567126,-89,899.0,41.663771320153145,0.7406033302115954,4,0,0.6237614686847661,1.2209323062318362,37,12,40.25934955214285,3.0204219133673993,True,25,114,20,YAV2104xYAV2105_005_20_rigid_004003.tif,,
5,11,20,1,2,-114,1648.0,52.463656905761525,0.6379850929742996,-89,899.0,41.663771320153145,0.7406033302115954,3,1,1.4986208140755528,1.27807442342767,16,47,36.66570601827903,4.089849913298446,False,25,114,20,YAV2104xYAV2105_005_20_rigid_004003.tif,,
0,11,5,1,2,-72,1378.0,49.99638353723977,0.7054206930686913,-72,1303.0,48.871300571523705,0.7144264683999081,3,2,0.05158989482597498,0.632666975706417,29,37,69.52636140664406,23.517916140911467,False,27,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,,
1,11,8,1,2,-72,1378.0,49.99638353723977,0.7054206930686913,-72,1160.0,48.993348435618934,0.7827150343026026,4,2,0.4264058974817133,0.4635958408651879,34,54,64.8964108000249,21.920843086115095,False,27,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,,
2,11,26,1,2,-72,1378.0,49.99638353723977,0.7054206930686913,-47,1321.0,45.13132178499052,0.5510770106574124,2,2,0.9523254136692243,0.1935457107327454,20,32,101.45229502122616,60.10459964164659,False,27,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,,
3,11,28,1,2,-72,1378.0,49.99638353723977,0.7054206930686913,-45,1639.0,56.127550992492594,0.7428311117229961,3,3,0.19831317140539717,1.5325104846055686,57,15,42.55172630324771,1.6383951626008226,True,27,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,,
4,11,29,1,2,-72,1378.0,49.99638353723977,0.7054206930686913,-45,1447.0,55.03991080117851,0.789890563393215,1,1,0.3585277692977058,0.7376110583963547,4,22,66.55206795035262,19.800678383489647,False,27,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,,
5,10,28,1,2,-72,1246.0,49.27524441450889,0.7434515792389466,-45,1639.0,56.127550992492594,0.7428311117229961,5,2,0.8870696158226394,0.3607308230626587,39,26,59.74061684859924,16.26357607740359,False,27,72,28,YAV2104xYAV2105_005_20_rigid_004004.tif,,
6,11,28,1,2,-72,1378.0,49.99638353723977,0.7054206930686913,-45,1639.0,56.127550992492594,0.7428311117229961,5,2,0.19831317140539717,1.5325104846055686,57,15,42.55172630324771,1.6383951626008226,True,27,72,28,YAV2104xYAV2105_005_20_rigid_004004.tif,,
7,15,28,1,2,-72,1513.0,55.912743785912156,0.7854268884398528,-45,1639.0,56.127550992492594,0.7428311117229961,3,2,0.0,0.2034876703197379,0,32,70.12652064708027,16.00222196625362,False,27,72,28,YAV2104xYAV2105_005_20_rigid_004004.tif,,
0,12,27,1,2,-117,1459.0,55.947444727963955,0.7984445832623664,-90,1085.0,42.67590177769676,0.6405258423330193,1,3,1.0686807743574684,1.5587253400672845,48,15,33.99421456103556,0.3391224414306997,False,27,117,12,YAV2104xYAV2105_005_20_rigid_004006.tif,,
1,12,28,1,2,-117,1459.0,55.947444727963955,0.7984445832623664,-90,1018.0,39.650557114902284,0.5322507732679236,1,2,0.341225759213696,0.6123707688652096,55,24,49.02998395845438,4.460134127475464,True,27,117,12,YAV2104xYAV2105_005_20_rigid_004006.tif,,
2,12,28,1,2,-117,1459.0,55.947444727963955,0.7984445832623664,-90,1018.0,39.650557114902284,0.5322507732679236,2,2,0.341225759213696,0.6123707688652096,55,24,49.02998395845438,4.460134127475464,True,27,117,28,YAV2104xYAV2105_005_20_rigid_004006.tif,,
3,18,28,1,2,-117,1449.0,54.47432016236055,0.7747866271741302,-90,1018.0,39.650557114902284,0.5322507732679236,4,1,0.5131726914919112,1.071127212938087,36,11,41.61978183473569,2.5659845988294703,False,27,117,28,YAV2104xYAV2105_005_20_rigid_004006.tif,,
0,32,8,1,2,-88,916.0,37.12630573833886,0.5229872758504266,-117,1434.0,49.96819823636699,0.6664558722854671,3,2,0.8809724562140195,0.7732133432663231,9,52,87.63637870660116,48.18833708110051,False,47,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,,
1,32,23,1,2,-88,916.0,37.12630573833886,0.5229872758504266,-117,1213.0,52.08665260785299,0.8172866677088872,0,4,1.0405834231191804,0.34676759758028936,40,4,41.55715617040641,2.1788825486774464,False,47,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,,
2,32,35,1,2,-88,916.0,37.12630573833886,0.5229872758504266,-70,858.0,38.310044552602236,0.647412944495512,4,2,1.0129907336455912,1.408798010080237,20,43,30.556922070560397,1.0886798775408766,True,47,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,,
3,32,36,1,2,-88,916.0,37.12630573833886,0.5229872758504266,-70,1273.0,45.54425032909297,0.6201030276364863,3,1,0.4281085504086657,1.0100469977204263,26,49,56.324160863652274,16.35438158962357,False,47,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,,
4,31,35,1,2,-88,989.0,39.19802322149886,0.5612859617937908,-70,858.0,38.310044552602236,0.647412944495512,4,4,0.41273191791273645,0.5285454176845912,26,54,55.67460866632498,18.348328085372113,False,47,117,35,YAV2104xYAV2105_005_20_rigid_004008.tif,,
5,32,35,1,2,-88,916.0,37.12630573833886,0.5229872758504266,-70,858.0,38.310044552602236,0.647412944495512,4,2,1.0129907336455912,1.408798010080237,20,43,30.556922070560397,1.0886798775408766,True,47,117,35,YAV2104xYAV2105_005_20_rigid_004008.tif,,
0,23,28,1,2,-171,1152.0,43.80625344012276,0.6381160352709944,-153,897.0,37.65727696824246,0.5585631121615902,2,3,0.20298025467437109,0.5904014469303422,31,7,35.781608386669355,0.7517401425699293,True,44,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,,
1,18,28,1,2,-192,1285.0,45.50556038814839,0.5965263827207872,-153,897.0,37.65727696824246,0.5585631121615902,1,4,0.7725039369794602,0.9306370217767865,37,21,102.52699527178785,62.07244497826487,False,44,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,,
2,23,28,1,2,-171,1152.0,43.80625344012276,0.6381160352709944,-153,897.0,37.65727696824246,0.5585631121615902,1,2,0.20298025467437109,0.5904014469303422,31,7,35.781608386669355,0.7517401425699293,True,44,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,,
3,24,28,1,2,-171,1184.0,43.0868604960903,0.5730063062381449,-153,897.0,37.65727696824246,0.5585631121615902,2,2,1.4802169898180235,0.1769381048343134,43,2,68.10460777499311,29.698564808593893,False,44,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,,
0,17,4,1,2,-203,983.0,38.70672822872118,0.5353223692939726,-226,1520.0,57.178637228379955,0.8006007756431713,1,2,0.1785710240469296,0.4649843775040621,28,54,65.44427763957785,20.20532740812498,False,41,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,,
1,17,20,1,2,-203,983.0,38.70672822872118,0.5353223692939726,-185,1089.0,43.349996944601195,0.6704345783785112,3,2,0.7903355957908511,1.0235364445071196,22,19,36.22449847815776,0.7560428367839793,False,41,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,,
2,17,21,1,2,-203,983.0,38.70672822872118,0.5353223692939726,-185,951.0,35.60984936602882,0.2833428953265667,3,1,0.7111088988104207,0.12556413445324388,7,31,34.88973144160203,1.2618706954636632,True,41,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,,
3,17,21,1,2,-203,983.0,38.70672822872118,0.5353223692939726,-185,951.0,35.60984936602882,0.2833428953265667,3,1,0.7111088988104207,0.12556413445324388,7,31,34.88973144160203,1.2618706954636632,True,41,226,21,20221225_vd_02_19_R3D_rigid_004001.tif,,
0,30,19,1,2,-134,944.0,36.89621964211767,0.4586072081585955,-139,1604.0,62.17870108974152,0.8452268660199214,3,2,0.6718878000437325,0.9698433382314908,53,19,37.02692698740367,2.1864273181035094,False,11,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,,
1,30,33,1,2,-134,944.0,36.89621964211767,0.4586072081585955,-128,1053.0,41.983633609798794,0.6431601269353637,3,1,1.020865501944106,0.3347014184031609,20,33,38.8534095430233,0.46570608386014434,False,11,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,,
2,30,34,1,2,-134,944.0,36.89621964211767,0.4586072081585955,-128,868.0,36.4380658721631,0.5395586937154043,4,2,0.16540724655708594,0.3133122107127715,28,56,39.67365013939846,2.2233540015196116,True,11,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,,
3,30,34,1,2,-135,944.0,36.89621964211767,0.4586072081585955,-129,868.0,36.4380658721631,0.5395586937154043,3,1,0.16540724655708594,0.3133122107127715,28,56,39.67365013939846,2.2233540015196116,True,11,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,,
4,31,34,1,2,-135,1301.0,43.83525105627352,0.5042897879587005,-129,868.0,36.4380658721631,0.5395586937154043,4,1,0.15463795320766316,1.0211490423815688,58,49,38.67448060871517,2.8010256449656037,False,11,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,,
0,17,19,1,2,-128,1123.0,42.65103216739588,0.6089670688689822,-126,1264.0,46.747593229058594,0.6611748522060577,1,2,0.2936577309195516,0.922896523240123,33,20,37.79706939432246,1.5032336268429682,True,10,136,17,20221225_vd_02_21_R3D_rigid_003001.tif,,
1,17,19,1,2,-128,1123.0,42.65103216739588,0.6089670688689822,-126,1264.0,46.747593229058594,0.6611748522060577,1,1,0.2936577309195516,0.922896523240123,33,20,37.79706939432246,1.5032336268429682,True,10,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,,
2,18,19,1,2,-128,878.0,35.792911471088075,0.4718841698112988,-126,1264.0,46.747593229058594,0.6611748522060577,2,1,1.3238392188441974,1.2642958830678592,42,12,62.27149515671901,25.552468043211526,False,10,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,,
0,12,14,1,2,-137,1273.0,44.60286846144099,0.5637676330487996,-127,988.0,43.556700558801424,0.7363036251942792,1,1,1.4956970130849312,0.35334240077967616,45,4,58.452320406713305,17.678006895348556,False,23,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,,
1,13,14,1,2,-137,1201.0,47.369290850143464,0.7230819555706894,-127,988.0,43.556700558801424,0.7363036251942792,2,1,0.4447437919402759,1.386202152650735,34,16,33.64691246780899,0.7471842928549961,False,23,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,,
0,15,17,1,2,-101,1273.0,48.90527246311006,0.7285551171566178,-101,1386.0,49.299513996149415,0.6844802833596385,4,0,0.5850165469550079,0.07053898481715404,53,31,48.56299069521255,2.5014823963705988,False,0,101,17,20230105_vd_002_02_26_R3D_rigid_003002.tif,,
0,10,19,1,2,-103,1384.0,51.8824498630178,0.752926025856243,-103,661.0,30.573776318427058,0.4292017755744639,2,0,0.14056173261377802,0.8522612731372045,31,8,55.336074582115536,17.039861326359276,False,0,103,19,20230315_h90_hpm_03_08_R3D._rigid_003001.tif,,
0,11,22,1,2,-73,1318.0,53.97496511565651,0.8145909558301642,-62,1111.0,41.783544098217284,0.5754929899731588,1,1,0.9716528024498281,0.7374394546979016,49,8,33.98538407644839,1.3582817196841341,True,11,73,11,20230315_h90_hpm_03_08_R3D._rigid_003005.tif,,
1,11,23,1,2,-73,1318.0,53.97496511565651,0.8145909558301642,-62,1005.0,36.68478586706993,0.3020984397694779,2,3,0.3745882456245173,1.2620654270815814,55,12,44.380231646750644,3.000067260031386,False,11,73,11,20230315_h90_hpm_03_08_R3D._rigid_003005.tif,,
2,11,22,1,2,-73,1318.0,53.97496511565651,0.8145909558301642,-62,1111.0,41.783544098217284,0.5754929899731588,2,3,0.9716528024498281,0.7374394546979016,49,8,33.98538407644839,1.3582817196841341,True,11,73,22,20230315_h90_hpm_03_08_R3D._rigid_003005.tif,,
0,11,15,1,2,-99,1132.0,44.90045745146731,0.6960263824456211,-99,1080.0,43.526335039232954,0.6798533928499492,3,1,0.30688020791488224,1.0249219034141608,33,10,46.297647035106706,5.5636148604652185,False,0,99,15,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,,
1,13,15,1,2,-99,1493.0,55.80658113208945,0.7870069598110826,-99,1080.0,43.526335039232954,0.6798533928499492,3,0,0.05110306399601461,0.41162374564103654,30,55,62.161424738734354,11.962118621499009,False,0,99,15,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,,
