,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
2,20,1,-89,1211.0,49.06534967587678,0.7579844208006439,2,4,23,2,-89,1656.0,54.28661496781815,0.6955587750959384,1,1,0.5567587632556101,0.6077837023568309,35,6,76.60742231668135,29.86887853799468,False,28,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,0.1296,2.0
3,20,1,-89,1211.0,49.06534967587678,0.7579844208006439,2,4,24,2,-89,1399.0,51.14616905297983,0.7275420271101188,2,2,0.5774924472116725,0.37079611805755697,53,4,52.41876292289325,10.074004976706355,False,28,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,0.1296,2.0
0,25,1,-76,1000.0,39.80715984730768,0.5846153120569294,3,3,10,2,-95,1459.0,57.183481332311224,0.8185793008699539,2,5,0.12916284248545917,0.6773325741021621,28,52,93.04576894046397,50.74755383166354,False,34,95,25,YAV2104xYAV2105_005_18_rigid_004005.tif,0.1296,2.0
1,25,1,-76,1000.0,39.80715984730768,0.5846153120569294,3,3,20,2,-81,1133.0,42.54861382149386,0.5948449761595453,2,4,0.46208086743057253,1.243293166070211,34,12,38.80127211444067,3.540013573415426,True,34,95,25,YAV2104xYAV2105_005_18_rigid_004005.tif,0.1296,2.0
2,25,1,-76,1000.0,39.80715984730768,0.5846153120569294,3,3,22,2,-80,1065.0,41.07704222877966,0.5872524912276393,0,3,0.5084840886824513,1.4975002833767252,24,45,122.99254430881984,86.86899853827006,False,34,95,25,YAV2104xYAV2105_005_18_rigid_004005.tif,0.1296,2.0
3,7,1,-95,1327.0,45.64777265422872,0.5757503429185048,4,3,20,2,-81,1133.0,42.54861382149386,0.5948449761595453,2,4,0.6157828235719416,0.3353046379737017,53,26,90.57850754635369,50.21089548928707,False,34,95,20,YAV2104xYAV2105_005_18_rigid_004005.tif,0.1296,2.0
4,12,1,-95,1576.0,57.7383074417453,0.7895814028388775,5,2,20,2,-81,1133.0,42.54861382149386,0.5948449761595453,2,4,0.43208180252659334,0.29669731064077487,26,3,51.310400169547414,3.967484521200852,False,34,95,20,YAV2104xYAV2105_005_18_rigid_004005.tif,0.1296,2.0
5,16,1,-95,1309.0,45.834702084784944,0.5959331051278715,3,3,20,2,-81,1133.0,42.54861382149386,0.5948449761595453,2,4,0.36455041260882526,0.6549596826484168,27,53,50.22167773136507,7.412149769246852,False,34,95,20,YAV2104xYAV2105_005_18_rigid_004005.tif,0.1296,2.0
6,25,1,-76,1000.0,39.80715984730768,0.5846153120569294,3,3,20,2,-81,1133.0,42.54861382149386,0.5948449761595453,2,4,0.46208086743057253,1.243293166070211,34,12,38.80127211444067,3.540013573415426,True,34,95,20,YAV2104xYAV2105_005_18_rigid_004005.tif,0.1296,2.0
0,18,1,-196,1122.0,41.634580215629754,0.5401304657561551,1,5,8,2,-233,1555.0,61.37065991676158,0.8447499782470878,2,3,1.2400570817654026,0.44403692525300525,18,5,53.06167685230123,6.757321345789863,False,172,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
1,18,1,-196,1122.0,41.634580215629754,0.5401304657561551,1,5,9,2,-233,1211.0,46.73367768940696,0.7015400261370429,3,1,1.4628033113797558,1.1048162613695514,44,48,34.59634736897164,4.00002624471396,True,172,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
2,18,1,-196,1122.0,41.634580215629754,0.5401304657561551,1,5,11,2,-233,1333.0,54.99483162743136,0.8192842991113781,4,4,0.3951026609306485,1.2726636639506796,26,17,36.160731315046746,2.124135362675632,False,172,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
3,18,1,-196,1122.0,41.634580215629754,0.5401304657561551,1,5,12,2,-233,1098.0,42.448196285229095,0.6281552861137605,2,3,0.9525657085633465,0.05638802479863747,39,30,53.116053991413665,10.606698127013594,False,172,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
4,18,1,-196,1122.0,41.634580215629754,0.5401304657561551,1,5,21,2,-87,975.0,39.17446343626341,0.5843447163567971,2,2,0.8282841144703745,1.4736284413223912,22,14,69.26542357172063,33.068647928772606,False,172,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
5,18,1,-196,1122.0,41.634580215629754,0.5401304657561551,1,5,9,2,-233,1211.0,46.73367768940696,0.7015400261370429,3,1,1.4628033113797558,1.1048162613695514,44,48,34.59634736897164,4.00002624471396,True,172,233,9,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
0,22,1,-133,1086.0,43.83279190907027,0.6841144102079963,4,3,19,2,-133,1296.0,46.40061405238656,0.6329836233370306,4,1,1.0390489933238738,0.473560579222847,11,34,39.942407408209846,2.8147088494600365,False,72,133,19,YAV2104xYAV2105_005_19_rigid_003006.tif,0.1296,2.0
0,18,1,-154,1349.0,51.06012688647871,0.7405807782327432,3,5,33,2,-120,1017.0,41.60062306416393,0.6455404610157557,4,2,0.12278339592095211,0.27638606571626667,29,56,46.00888602429257,1.1343943316684464,False,93,154,33,YAV2104xYAV2105_005_19_rigid_003010.tif,0.1296,2.0
1,42,1,-75,1123.0,42.6773760494639,0.6113047252633069,1,4,33,2,-120,1017.0,41.60062306416393,0.6455404610157557,4,2,1.3625919574070373,0.6964969426572711,43,36,60.09789419048422,24.115285770301742,False,93,154,33,YAV2104xYAV2105_005_19_rigid_003010.tif,0.1296,2.0
0,49,1,-119,1184.0,41.29271285759098,0.4482186218394429,5,3,11,2,-179,1479.0,50.332353779380426,0.6640103080918155,3,5,0.19660809408438373,0.37223060162994426,32,4,53.001551886142835,9.347585424459895,False,118,179,49,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
1,49,1,-119,1184.0,41.29271285759098,0.4482186218394429,5,3,16,2,-179,1323.0,49.93907659606992,0.7321500164484277,1,6,1.5646255408620733,1.2877086614876287,15,17,41.106122854962344,4.263612043997982,False,118,179,49,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
2,49,1,-119,1184.0,41.29271285759098,0.4482186218394429,5,3,44,2,-145,1150.0,43.297796348492355,0.6157736051425642,3,4,1.1717119736873718,0.5249415042922703,41,54,44.74838323959786,5.07397834441569,True,118,179,49,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
3,20,1,-179,1356.0,52.04695572224311,0.7591367478666827,3,5,44,2,-145,1150.0,43.297796348492355,0.6157736051425642,3,4,1.4616104559878396,0.3623457527040195,16,34,37.18694570534009,2.375806326143411,False,118,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
4,34,1,-169,1680.0,62.09535417394922,0.8283015941033472,3,5,44,2,-145,1150.0,43.297796348492355,0.6157736051425642,3,4,1.211630929475759,0.09501011737167626,47,1,74.50743321869871,35.5988485386897,False,118,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
5,49,1,-119,1184.0,41.29271285759098,0.4482186218394429,5,3,44,2,-145,1150.0,43.297796348492355,0.6157736051425642,3,4,1.1717119736873718,0.5249415042922703,41,54,44.74838323959786,5.07397834441569,True,118,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
6,50,1,-119,1095.0,39.282290699886644,0.41724479115038343,5,2,44,2,-145,1150.0,43.297796348492355,0.6157736051425642,3,4,1.0468813571725928,1.5599288456114353,20,45,46.65910512235512,10.088732057934262,False,118,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
0,27,1,-71,1223.0,44.009738903592066,0.584240468863292,2,2,10,2,-89,1030.0,41.00390467276575,0.6101302702065244,2,2,1.1251320985990627,0.7789829303538056,11,38,37.859644611706,2.96204208096033,True,28,89,27,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
1,27,1,-71,1223.0,44.009738903592066,0.584240468863292,2,2,13,2,-89,1184.0,46.191482872238915,0.6985077694870689,3,1,0.10207270928513063,0.935172871381214,1,9,51.763895148266144,9.899530243344746,False,28,89,27,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
2,26,1,-70,1248.0,45.22417143499253,0.6214700718320572,1,1,10,2,-88,1030.0,41.00390467276575,0.6101302702065244,2,2,1.5191308290660412,0.01515649270784758,44,30,44.14479630755718,4.989573940676073,False,28,88,10,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
3,27,1,-70,1223.0,44.009738903592066,0.584240468863292,2,2,10,2,-88,1030.0,41.00390467276575,0.6101302702065244,2,2,1.1251320985990627,0.7789829303538056,11,38,37.859644611706,2.96204208096033,True,28,88,10,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
0,40,1,-141,1136.0,41.09439028402396,0.5041455774644563,3,4,29,2,-207,1121.0,44.86018794217838,0.7022579542514952,3,3,1.2070461914896198,0.3740075518424568,41,33,41.73512373653659,2.30084053687345,True,159,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
1,40,1,-141,1136.0,41.09439028402396,0.5041455774644563,3,4,33,2,-186,1102.0,40.748290625994606,0.5242119216131307,3,3,0.13147510370387305,0.4737771996557588,31,5,39.16199467090626,0.3707143847539669,False,159,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
2,40,1,-141,1136.0,41.09439028402396,0.5041455774644563,3,4,34,2,-186,865.0,36.365144530938935,0.5398738674429272,1,5,0.7769136271505275,1.5226420668463903,22,14,58.51489103921494,21.449047257112234,False,159,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
3,40,1,-141,1136.0,41.09439028402396,0.5041455774644563,3,4,48,2,-66,2901.0,122.1716204866283,0.960672852435179,4,5,1.2843970786118541,0.6456693363905135,47,37,49.66900444559905,2.462202243672312,False,159,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
4,18,1,-220,1297.0,51.911651993730906,0.7823931238120336,0,7,29,2,-207,1121.0,44.86018794217838,0.7022579542514952,3,3,0.36273440364455967,0.37741064090750487,26,4,64.96503344915988,21.324736916372785,False,159,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
5,19,1,-220,1440.0,53.87737193569733,0.7679739635044622,2,6,29,2,-207,1121.0,44.86018794217838,0.7022579542514952,3,3,0.0,0.9052034922178533,0,50,77.24836336021652,32.21757804401079,False,159,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
6,40,1,-141,1136.0,41.09439028402396,0.5041455774644563,3,4,29,2,-207,1121.0,44.86018794217838,0.7022579542514952,3,3,1.2070461914896198,0.3740075518424568,41,33,41.73512373653659,2.30084053687345,True,159,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
0,31,1,-216,1166.0,42.05289624665545,0.5269937613377014,2,3,7,2,-230,1185.0,46.65660967692348,0.7176937431808819,4,3,1.1924289052736974,0.30210869304465326,11,33,77.67713956086287,36.16251161866602,False,169,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
1,31,1,-216,1166.0,42.05289624665545,0.5269937613377014,2,3,10,2,-230,1640.0,50.92828262818747,0.585826586226234,4,3,0.2787673359697041,0.8328879105140232,3,21,48.49979203456083,5.0612744294745005,False,169,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
2,31,1,-216,1166.0,42.05289624665545,0.5269937613377014,2,3,14,2,-230,1353.0,56.20214292935084,0.8352764989426708,4,2,0.42019205459760034,1.0775131785309278,55,11,34.25240278815836,1.0307771680364295,True,169,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
3,31,1,-216,1166.0,42.05289624665545,0.5269937613377014,2,3,14,2,-230,1353.0,56.20214292935084,0.8352764989426708,4,2,0.42019205459760034,1.0775131785309278,55,11,34.25240278815836,1.0307771680364295,True,169,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
4,32,1,-216,1269.0,50.33211095728591,0.7654981742514656,2,2,14,2,-230,1353.0,56.20214292935084,0.8352764989426708,4,2,1.4581447175128401,0.43642906160214867,44,25,54.282772369546784,13.115011164528706,False,169,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
0,33,1,-142,1170.0,43.545947495385015,0.6110761871276108,3,2,8,2,-157,1421.0,65.37877089537385,0.900219412533301,0,6,1.4510590219811572,1.396735317362328,14,45,31.41507159470143,0.5159808475915414,False,96,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
1,33,1,-142,1170.0,43.545947495385015,0.6110761871276108,3,2,16,2,-157,1544.0,62.66117641892126,0.857543402533541,2,4,0.8567688754585201,0.02889098913326471,38,59,58.02714967201366,8.333765873666529,True,96,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
2,33,1,-142,1170.0,43.545947495385015,0.6110761871276108,3,2,16,2,-157,1544.0,62.66117641892126,0.857543402533541,2,4,0.8567688754585201,0.02889098913326471,38,59,58.02714967201366,8.333765873666529,True,96,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
3,34,1,-142,1231.0,47.08516289888573,0.6994564885705628,4,2,16,2,-157,1544.0,62.66117641892126,0.857543402533541,2,4,0.6767387925409536,0.4683227225379696,23,54,50.395392317779915,4.021763240075893,False,96,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
4,35,1,-120,1353.0,49.25517512911912,0.6837610221844835,6,2,16,2,-157,1544.0,62.66117641892126,0.857543402533541,2,4,0.8463580679252427,0.33910080973816237,38,4,55.342713889980025,7.502433535913437,False,96,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
5,36,1,-120,1065.0,42.21803317359848,0.6425541441378075,2,2,16,2,-157,1544.0,62.66117641892126,0.857543402533541,2,4,1.560770672447532,1.2844416567988062,45,13,32.065825095972066,0.7178207566914067,False,96,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
0,33,1,-157,1138.0,41.097143074831905,0.5064178204003371,4,3,6,2,-198,1351.0,51.70136389305655,0.7632152657644686,0,4,0.7263092092125767,0.3660822863825297,7,55,51.16411941833603,9.099686736976004,False,137,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
1,33,1,-157,1138.0,41.097143074831905,0.5064178204003371,4,3,11,2,-198,1549.0,62.43586901789807,0.8541588074573747,1,5,0.09432352104406405,0.46877833992944173,29,5,56.457680874762815,10.030785093882464,False,137,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
2,33,1,-157,1138.0,41.097143074831905,0.5064178204003371,4,3,15,2,-198,1834.0,60.41024720175805,0.7630905514227782,3,7,0.9184692279624489,1.280972267795468,39,17,38.96634025492484,1.5742602375802872,True,137,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
3,8,1,-198,1414.0,52.60726699760007,0.7510058841861078,3,2,15,2,-198,1834.0,60.41024720175805,0.7630905514227782,3,7,0.004709660331801313,1.2315319019475972,30,12,93.64065547476058,46.68746667722425,False,137,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
4,13,1,-198,1276.0,50.59803042816693,0.762499852578428,5,1,15,2,-198,1834.0,60.41024720175805,0.7630905514227782,3,7,0.0722384362501245,0.7839980749689371,31,8,80.40618258082084,31.553384556533057,False,137,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
5,28,1,-163,1253.0,42.55929662673068,0.47026942492652957,1,2,15,2,-198,1834.0,60.41024720175805,0.7630905514227782,3,7,0.2029780860305095,0.355207023154533,2,34,94.05200114636871,46.26035478774871,False,137,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
6,29,1,-163,1182.0,40.627043662953064,0.39783743546387657,1,5,15,2,-198,1834.0,60.41024720175805,0.7630905514227782,3,7,1.1189773489930488,0.7074741666724988,19,38,55.521811238552566,14.313908370329578,False,137,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
7,32,1,-157,1099.0,43.04628820441914,0.6503683351692313,4,3,15,2,-198,1834.0,60.41024720175805,0.7630905514227782,3,7,0.23708375296920536,0.4694837790213544,32,25,62.62337661009161,14.000254298455538,False,137,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
8,33,1,-157,1138.0,41.097143074831905,0.5064178204003371,4,3,15,2,-198,1834.0,60.41024720175805,0.7630905514227782,3,7,0.9184692279624489,1.280972267795468,39,17,38.96634025492484,1.5742602375802872,True,137,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
9,36,1,-77,1270.0,42.11749917458003,0.3937631145514181,4,3,15,2,-198,1834.0,60.41024720175805,0.7630905514227782,3,7,1.443689941233784,0.580426991874394,16,6,70.75997538314829,26.000092460050706,False,137,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
0,36,1,-121,1247.0,46.76618249016349,0.6834346579288235,3,2,16,2,-136,1597.0,65.07912832276264,0.8695686391220941,2,4,0.465923817611793,0.6489416616045318,25,52,50.26111829058174,4.058445004082487,False,75,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
1,36,1,-121,1247.0,46.76618249016349,0.6834346579288235,3,2,20,2,-136,1060.0,43.54649907731412,0.6997170526220933,4,2,0.23508902612514104,0.5208742244707274,32,54,44.91020812589107,2.223671179209789,True,75,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
2,35,1,-121,1150.0,44.43272738663,0.6614109051288112,3,3,20,2,-136,1060.0,43.54649907731412,0.6997170526220933,4,2,1.27219968821775,0.0,42,0,71.48590053992523,33.00000002107836,False,75,136,20,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
3,36,1,-121,1247.0,46.76618249016349,0.6834346579288235,3,2,20,2,-136,1060.0,43.54649907731412,0.6997170526220933,4,2,0.23508902612514104,0.5208742244707274,32,54,44.91020812589107,2.223671179209789,True,75,136,20,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
0,17,1,-149,1452.0,54.98434010232373,0.784378941872487,4,3,10,2,-149,1183.0,50.1478703093552,0.7942846674800397,3,3,0.6217813316371571,0.08432686960360626,7,1,113.60915078706003,70.38420459149953,False,88,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
1,17,1,-149,1452.0,54.98434010232373,0.784378941872487,4,3,28,2,-126,1420.0,48.108838166799586,0.6179476368185948,4,6,0.3601035330631027,0.21411940652481398,4,57,51.24732215186302,1.4842478588859722,True,88,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
2,17,1,-149,1452.0,54.98434010232373,0.784378941872487,4,3,29,2,-126,1257.0,41.42782995050321,0.3410121135030663,2,5,0.22035096801469578,0.2484221100180033,57,28,58.57637404159729,10.627753309532402,False,88,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
3,7,1,-149,1301.0,44.80125942112099,0.551714172427392,2,3,28,2,-126,1420.0,48.108838166799586,0.6179476368185948,4,6,0.7515625143420119,0.2690293588121282,38,27,62.387475098081005,20.11480450899892,False,88,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
4,9,1,-149,1605.0,57.330992692974796,0.779885980901936,2,3,28,2,-126,1420.0,48.108838166799586,0.6179476368185948,4,6,0.49682543570087434,0.8899178767280049,34,21,83.07300469506929,36.76955262170903,False,88,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
5,11,1,-149,1679.0,55.07190273016501,0.7020694013472641,3,4,28,2,-126,1420.0,48.108838166799586,0.6179476368185948,4,6,0.6776959127150335,0.9474913616419691,7,39,75.1806549164925,30.02396736738409,False,88,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
6,15,1,-149,1495.0,49.24063240545277,0.6033861521307672,4,3,28,2,-126,1420.0,48.108838166799586,0.6179476368185948,4,6,1.5688003809768323,1.355671016675446,15,46,41.01040122837983,4.377884071918908,False,88,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
7,17,1,-149,1452.0,54.98434010232373,0.784378941872487,4,3,28,2,-126,1420.0,48.108838166799586,0.6179476368185948,4,6,0.3601035330631027,0.21411940652481398,4,57,51.24732215186302,1.4842478588859722,True,88,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
8,19,1,-149,1223.0,43.45467326605233,0.5533361671417404,5,2,28,2,-126,1420.0,48.108838166799586,0.6179476368185948,4,6,0.08457987664428135,0.08887203691689022,29,1,66.20990590491611,18.876916411179764,False,88,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
0,42,1,-67,802.0,33.745803554938156,0.4320101192207962,2,6,10,2,-214,1154.0,46.121750542779886,0.7220240966585516,5,3,0.4678296917106728,0.16154418604151166,55,31,61.63736691254444,21.805072949428002,False,153,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
1,42,1,-67,802.0,33.745803554938156,0.4320101192207962,2,6,16,2,-214,1425.0,56.152514739736084,0.8139428515248183,5,4,1.0562697272339943,0.22809209520537665,49,31,42.87810109077647,2.2206780287357333,True,153,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
2,42,1,-67,802.0,33.745803554938156,0.4320101192207962,2,6,36,2,-138,916.0,34.97850671744793,0.27667459427554375,5,3,0.8403544338996745,1.2898423603443474,8,42,47.93488441483488,13.175954330906972,False,153,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
3,42,1,-67,802.0,33.745803554938156,0.4320101192207962,2,6,37,2,-133,842.0,35.93193355192665,0.5500813144486276,2,2,0.7470886254008406,0.130818741347277,37,28,41.35078864941997,7.7093922612847035,False,153,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
4,42,1,-67,802.0,33.745803554938156,0.4320101192207962,2,6,39,2,-124,784.0,32.67590127123001,0.3240741093498659,4,4,1.287256432329538,0.9549820085935954,17,51,29.96280053436858,0.8351151385355423,False,153,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
5,42,1,-67,802.0,33.745803554938156,0.4320101192207962,2,6,40,2,-124,870.0,36.313341956800265,0.5321062325831333,1,3,0.8763255138598627,0.7317977630676813,21,52,49.11351562270179,14.168250534371952,False,153,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
6,13,1,-203,1170.0,50.637698338597026,0.8117002010318094,2,6,16,2,-203,1425.0,56.152514739736084,0.8139428515248183,5,4,0.587698739123895,1.4157449262260053,36,15,38.90190617514643,0.7080596090022258,False,153,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
7,32,1,-168,885.0,34.916333177321896,0.3663338355257908,1,4,16,2,-203,1425.0,56.152514739736084,0.8139428515248183,5,4,1.4107250062565964,0.11146959645228005,16,58,54.0603548561524,9.91477868504876,False,153,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
8,42,1,-56,802.0,33.745803554938156,0.4320101192207962,2,6,16,2,-203,1425.0,56.152514739736084,0.8139428515248183,5,4,1.0562697272339943,0.22809209520537665,49,31,42.87810109077647,2.2206780287357333,True,153,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
9,43,1,-56,726.0,32.560841997404935,0.47071529422560604,1,4,16,2,-203,1425.0,56.152514739736084,0.8139428515248183,5,4,0.671087316621966,0.6770046354709716,53,36,58.99696569511237,21.207958381061868,False,153,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
0,20,1,-169,1269.0,45.12618866232453,0.6023355392595847,3,3,1,2,-196,1580.0,51.14801538060757,0.632256063459865,3,1,0.626028183989263,1.0378735070165241,6,49,71.40075096919016,29.325615637814025,False,135,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
1,20,1,-169,1269.0,45.12618866232453,0.6023355392595847,3,3,3,2,-196,1418.0,50.99404799004152,0.7126653974876265,3,3,0.19439141761763717,1.3494689916165354,2,43,52.59689952820818,13.623657314738917,False,135,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
2,20,1,-169,1269.0,45.12618866232453,0.6023355392595847,3,3,23,2,-168,1274.0,47.523897062517186,0.6914466258190192,4,3,0.6118258703268307,1.2963229366262725,23,42,35.69839656248442,1.2815309721017234,True,135,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
3,10,1,-196,1248.0,46.7661462780147,0.6734716699450243,4,3,23,2,-168,1274.0,47.523897062517186,0.6914466258190192,4,3,1.2618652836329347,0.14699199972102983,17,28,51.131195409500286,9.283241096388204,False,135,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
4,20,1,-169,1269.0,45.12618866232453,0.6023355392595847,3,3,23,2,-168,1274.0,47.523897062517186,0.6914466258190192,4,3,0.6118258703268307,1.2963229366262725,23,42,35.69839656248442,1.2815309721017234,True,135,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
5,21,1,-169,1761.0,55.5745243739326,0.6850888433007521,5,4,23,2,-168,1274.0,47.523897062517186,0.6914466258190192,4,3,0.1991654047479816,0.6296131403961804,27,36,62.21374223080633,13.131649660538631,False,135,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
0,35,1,-154,938.0,34.92900748046699,0.1624863959131726,1,5,13,2,-189,1422.0,55.70407948451989,0.8090891867686806,5,2,1.093630726996853,0.02481694431986181,19,59,54.27775059930386,9.192753202134949,False,128,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
1,35,1,-154,938.0,34.92900748046699,0.1624863959131726,1,5,14,2,-189,1291.0,47.927244044195334,0.6879505395498343,3,4,1.1068425511442102,0.6223494022135205,10,36,40.15880919676602,0.4888997719419524,True,128,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
2,35,1,-154,938.0,34.92900748046699,0.1624863959131726,1,5,20,2,-189,1380.0,50.11446905274337,0.7112251087058006,4,3,0.7269216146714048,0.8020141103453283,36,8,45.887944728914015,7.850675614148923,False,128,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
3,35,1,-154,938.0,34.92900748046699,0.1624863959131726,1,5,21,2,-189,1228.0,49.97774369113605,0.7712612792557201,1,6,1.2496101511626891,1.2018653413679943,47,17,34.02100423348729,1.9749980807492906,False,128,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
4,35,1,-154,938.0,34.92900748046699,0.1624863959131726,1,5,43,2,-108,793.0,33.87753382770497,0.4685926185651886,5,1,0.33344357280794545,0.0,26,0,36.156070013838786,4.007732358575081,False,128,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
5,9,1,-189,1119.0,49.928606458257406,0.8178114544236947,1,6,14,2,-189,1291.0,47.927244044195334,0.6879505395498343,3,4,0.8099503207086833,0.8601234096010119,50,9,34.22207384777003,1.8420536589486693,False,128,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
6,11,1,-189,1220.0,46.797066104197604,0.6911133182529203,4,5,14,2,-189,1291.0,47.927244044195334,0.6879505395498343,3,4,0.9680379367664882,0.09888339174420896,39,1,40.30823019837133,2.149358752840508,False,128,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
