,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
3,17,1,-203,1040.0,38.85377076791849,0.4670753841333047,1,3,21,2,-185,1063.0,38.80878498923749,0.4282237590116046,3,1,1.200560424094399,0.7792856276135174,41,37,34.63599850977211,0.5928402997822413,True,95,226,21,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
0,30,1,-134,1028.0,38.6841929880868,0.47267805101266436,1,3,13,2,-139,1450.0,52.73950157134028,0.7368971942066351,2,2,0.27841589502176606,0.33919974254687135,3,26,64.19170756595163,17.341078967284975,False,9,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
1,30,1,-134,1028.0,38.6841929880868,0.47267805101266436,1,3,15,2,-139,1696.0,61.813673839404046,0.82108331484826,4,2,0.07279746162837553,0.6725848880523806,31,52,77.77557616840812,35.14121681727365,False,9,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
2,30,1,-134,1028.0,38.6841929880868,0.47267805101266436,1,3,19,2,-139,1640.0,62.95189604831558,0.8463501489197649,3,2,0.3566673631069479,1.1808871217809205,56,17,38.36269626170103,2.9909186085264277,False,9,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
0,28,1,-181,1045.0,42.36231989298725,0.6644594494490788,4,1,20,2,-223,1285.0,45.77541773740621,0.6144933395343396,1,2,1.327897170959905,0.16198995306855046,17,28,39.86068736187253,3.286411274456122,True,98,229,28,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
1,22,1,-212,1447.0,46.818576339878824,0.5343564819186981,4,2,20,2,-223,1285.0,45.77541773740621,0.6144933395343396,1,2,1.5229250211901526,0.8706365545117314,45,21,70.80639958051239,30.419182375942892,False,98,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
2,28,1,-181,1045.0,42.36231989298725,0.6644594494490788,4,1,20,2,-223,1285.0,45.77541773740621,0.6144933395343396,1,2,1.327897170959905,0.16198995306855046,17,28,39.86068736187253,3.286411274456122,True,98,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
0,18,1,-161,1016.0,41.63012986905493,0.6614668048275725,1,2,10,2,-214,1300.0,47.00192782040391,0.6583373940608993,1,2,0.14571973192414545,0.6516280312600111,31,23,37.77542491882839,1.1217032254691608,True,88,219,18,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
1,18,1,-161,1016.0,41.63012986905493,0.6614668048275725,1,2,13,2,-209,1299.0,48.281855537600045,0.7007654404954613,1,3,0.9281307642411508,0.6074173332506563,9,53,48.86594795870989,10.581202271842601,False,88,219,18,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
2,18,1,-161,1016.0,41.63012986905493,0.6614668048275725,1,2,10,2,-214,1300.0,47.00192782040391,0.6583373940608993,1,2,0.14571973192414545,0.6516280312600111,31,23,37.77542491882839,1.1217032254691608,True,88,219,10,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
3,19,1,-161,1006.0,40.911102596124785,0.6342635887304349,2,2,10,2,-214,1300.0,47.00192782040391,0.6583373940608993,1,2,0.8167638291111596,0.8589235407515156,21,9,47.51767485494283,12.829122508588684,False,88,219,10,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
0,5,1,-140,971.0,38.77107616876289,0.5576614288637011,3,1,15,2,-132,971.0,37.44035913058937,0.4626484490471049,1,4,1.065396247248799,1.281867966065672,49,47,32.434078917628526,0.6187724897572195,True,9,140,5,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
1,3,1,-140,1403.0,58.76486580277502,0.8504403800514093,1,1,15,2,-132,971.0,37.44035913058937,0.4626484490471049,1,4,0.32639049362547823,0.6830397132391441,34,7,120.81273266128704,82.0259183699685,False,9,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
2,5,1,-140,971.0,38.77107616876289,0.5576614288637011,3,1,15,2,-132,971.0,37.44035913058937,0.4626484490471049,1,4,1.065396247248799,1.281867966065672,49,47,32.434078917628526,0.6187724897572195,True,9,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
3,6,1,-140,1648.0,59.73124135094047,0.8065036485030528,2,1,15,2,-132,971.0,37.44035913058937,0.4626484490471049,1,4,1.2833265735816308,1.3976738522561414,46,43,62.776281822857555,28.695245976758958,False,9,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
4,9,1,-140,1163.0,44.46312046117285,0.6559366393862938,2,2,15,2,-132,971.0,37.44035913058937,0.4626484490471049,1,4,0.666027891625733,0.8516242962268823,37,38,44.28263849883271,7.07138422841875,False,9,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
