,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
0,18,1,-154,1314.0,50.65033327865342,0.748840346370461,3,5,33,2,-120,1014.0,42.84242550433937,0.6947503910727153,4,1,0.29773544572412325,0.20345363042089915,27,57,47.53322843814587,1.9683910140095986,False,103,154,33,YAV2104xYAV2105_005_19_rigid_003010.tif,0.1296,2.0
0,49,1,-119,1167.0,40.570688588399605,0.40707860566331017,5,3,11,2,-179,1416.0,49.45349599174804,0.6717903122706032,4,5,0.27064981760363693,0.27841650611111357,33,3,53.33562913999946,9.94040115670324,False,128,179,49,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
1,49,1,-119,1167.0,40.570688588399605,0.40707860566331017,5,3,16,2,-179,1315.0,49.5077861297759,0.7237677933594708,2,6,0.9900883481575282,0.9079252783447753,10,21,40.757316292772096,4.077328312194269,False,128,179,49,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
2,49,1,-119,1167.0,40.570688588399605,0.40707860566331017,5,3,44,2,-145,1175.0,43.516748403682286,0.6048664824007052,3,3,1.267488188511189,0.43602179038488753,42,55,44.335426443774494,5.023911695241722,True,128,179,49,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
3,20,1,-179,1385.0,53.017336388789744,0.765661575609455,3,6,44,2,-145,1175.0,43.516748403682286,0.6048664824007052,3,3,1.307495355169264,0.26294406236696455,17,33,37.54942811912466,3.43695624989936,False,128,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
4,49,1,-119,1167.0,40.570688588399605,0.40707860566331017,5,3,44,2,-145,1175.0,43.516748403682286,0.6048664824007052,3,3,1.267488188511189,0.43602179038488753,42,55,44.335426443774494,5.023911695241722,True,128,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
5,50,1,-119,1111.0,40.373141277675096,0.4881226011891449,5,3,44,2,-145,1175.0,43.516748403682286,0.6048664824007052,3,3,1.0406229468021442,1.4660854278167754,20,46,46.98337254470503,10.009271415072464,False,128,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
0,27,1,-71,1280.0,45.25074871992098,0.5986392467111528,2,2,10,2,-89,1008.0,41.56343387308917,0.6626028379680242,2,2,1.021869302684132,1.1082615261219715,10,41,37.68749547658182,2.484126125346823,True,38,89,27,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
1,27,1,-71,1280.0,45.25074871992098,0.5986392467111528,2,2,13,2,-89,1200.0,46.58942292810373,0.7042024255172304,3,2,0.19878020365041438,0.9377533087559522,2,9,53.23963525486815,10.608237009052406,False,38,89,27,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
2,26,1,-70,1172.0,44.91627804951738,0.6664099368778624,1,1,10,2,-88,1008.0,41.56343387308917,0.6626028379680242,2,2,1.5065187391509944,0.0022343135037514728,44,30,42.07366691905278,3.586466816229337,False,38,88,10,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
3,27,1,-70,1280.0,45.25074871992098,0.5986392467111528,2,2,10,2,-88,1008.0,41.56343387308917,0.6626028379680242,2,2,1.021869302684132,1.1082615261219715,10,41,37.68749547658182,2.484126125346823,True,38,88,10,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
0,40,1,-141,1090.0,39.40572788936155,0.43572791839403,3,4,29,2,-207,1172.0,46.899638479116554,0.7285414601865733,3,3,0.6550720218129162,0.2202846254811366,6,32,40.85338479664458,0.7195551112377574,True,169,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
1,40,1,-141,1090.0,39.40572788936155,0.43572791839403,3,4,33,2,-186,1054.0,39.826482811109855,0.5273573452708195,4,3,0.13497625245059375,0.09497802076130925,58,1,38.6537349771145,0.4226688814540433,False,169,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
2,40,1,-141,1090.0,39.40572788936155,0.43572791839403,3,4,34,2,-186,903.0,38.46668590298111,0.614838001636907,1,5,1.0859677216975818,1.4956684909535598,49,15,56.9944538611144,21.464634248585263,False,169,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
3,40,1,-141,1090.0,39.40572788936155,0.43572791839403,3,4,48,2,-66,3107.0,123.0022041203099,0.958662848066886,4,5,1.5345207615501326,0.6709202887455414,15,38,47.78162055950354,2.122810441069811,False,169,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
4,18,1,-220,1385.0,55.21212529400651,0.8099844431576456,0,6,29,2,-207,1172.0,46.899638479116554,0.7285414601865733,3,3,0.5063881410688653,0.08866538520536028,25,1,64.97167735311552,19.209671212375426,False,169,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
5,19,1,-220,1288.0,51.282686511347315,0.7712823763101473,1,5,29,2,-207,1172.0,46.899638479116554,0.7285414601865733,3,3,0.0896227387207494,1.051198540248345,1,49,75.14392763000143,33.261341513450624,False,169,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
6,40,1,-141,1090.0,39.40572788936155,0.43572791839403,3,4,29,2,-207,1172.0,46.899638479116554,0.7285414601865733,3,3,0.6550720218129162,0.2202846254811366,6,32,40.85338479664458,0.7195551112377574,True,169,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
0,31,1,-216,1266.0,44.98001264972131,0.5900603708500209,2,3,7,2,-230,1163.0,46.62731227909064,0.7291876385534266,4,4,0.7213120149191041,0.39342977910756183,7,34,78.01044537985436,35.83147070314005,False,179,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
1,31,1,-216,1266.0,44.98001264972131,0.5900603708500209,2,3,10,2,-230,1641.0,51.203987642803305,0.5978316620525396,4,3,0.19267130083067846,0.7770195008223824,2,22,49.82575365946833,4.350604214881441,False,179,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
2,31,1,-216,1266.0,44.98001264972131,0.5900603708500209,2,3,14,2,-230,1363.0,56.83714067933032,0.8411857959692901,4,2,0.612751116709398,1.21432110025177,53,12,34.68447347587998,0.8687620655624163,True,179,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
3,31,1,-216,1266.0,44.98001264972131,0.5900603708500209,2,3,14,2,-230,1363.0,56.83714067933032,0.8411857959692901,4,2,0.612751116709398,1.21432110025177,53,12,34.68447347587998,0.8687620655624163,True,179,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
4,32,1,-216,1226.0,49.56914986229753,0.7659571326756224,2,2,14,2,-230,1363.0,56.83714067933032,0.8411857959692901,4,2,1.202992339017749,0.3264352922398128,42,26,54.43067881862251,13.73303618196577,False,179,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
0,33,1,-142,1054.0,42.66631433082931,0.6672137049469804,7,2,16,2,-157,1661.0,66.3127987013537,0.8694706659703924,2,4,0.7551076182209844,0.08369748240367113,37,1,57.264991569795576,6.960060647294188,True,106,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
1,33,1,-142,1054.0,42.66631433082931,0.6672137049469804,7,2,20,2,-157,1143.0,47.01003577771804,0.7486985523371288,3,2,1.1637669401837414,0.200423812106495,41,2,71.80211777469157,34.000025049287636,False,106,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
2,33,1,-142,1054.0,42.66631433082931,0.6672137049469804,7,2,16,2,-157,1661.0,66.3127987013537,0.8694706659703924,2,4,0.7551076182209844,0.08369748240367113,37,1,57.264991569795576,6.960060647294188,True,106,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
3,34,1,-142,1277.0,46.72514382805745,0.6612226295914707,6,2,16,2,-157,1661.0,66.3127987013537,0.8694706659703924,2,4,0.4722069286631174,0.6378600884313226,25,52,50.31840757052208,4.006091536493076,False,106,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
4,35,1,-120,1334.0,46.7657412892065,0.6056620895584484,6,1,16,2,-157,1661.0,66.3127987013537,0.8694706659703924,2,4,0.7393602582160979,0.4221696061640024,36,5,56.20626280436421,6.845214774044451,False,106,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
5,36,1,-120,1060.0,41.412035995363546,0.6071921584511689,4,2,16,2,-157,1661.0,66.3127987013537,0.8694706659703924,2,4,1.4859862593970963,1.2846330996154907,44,13,32.52407020076841,0.5584877483680704,False,106,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
0,33,1,-157,1105.0,40.067436435395344,0.47236457922282715,4,3,6,2,-198,1342.0,51.53979045767574,0.7621483740940496,0,4,0.7533975703609574,0.45786691022431736,7,54,51.198073293215415,8.555600259210365,False,147,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
1,33,1,-157,1105.0,40.067436435395344,0.47236457922282715,4,3,11,2,-198,1526.0,61.8773190864166,0.8529388584375361,1,5,0.053521609137297865,0.4786458899015802,29,5,55.93553352761882,10.03892683789986,False,147,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
2,33,1,-157,1105.0,40.067436435395344,0.47236457922282715,4,3,15,2,-198,1838.0,60.567723805543984,0.764935294603007,3,5,0.9659347452481217,1.2774107598660265,39,17,38.6075221653216,1.4170576542455486,True,147,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
3,13,1,-198,1310.0,49.699502704911964,0.7277625344198855,5,1,15,2,-198,1838.0,60.567723805543984,0.764935294603007,3,5,0.13741650751052426,0.785757424375652,32,8,79.34174906697493,30.39577162043987,False,147,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
4,29,1,-163,1171.0,40.14822999401856,0.35955651753614104,1,5,15,2,-198,1838.0,60.567723805543984,0.764935294603007,3,5,1.0070127443746015,0.7064737075411047,20,38,55.3367408733827,14.425558650051022,False,147,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
5,32,1,-157,1039.0,40.681165812463554,0.5913206214192416,4,3,15,2,-198,1838.0,60.567723805543984,0.764935294603007,3,5,0.20124107092826904,0.4678895403230179,32,25,62.39353540202849,14.007997005928265,False,147,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
6,33,1,-157,1105.0,40.067436435395344,0.47236457922282715,4,3,15,2,-198,1838.0,60.567723805543984,0.764935294603007,3,5,0.9659347452481217,1.2774107598660265,39,17,38.6075221653216,1.4170576542455486,True,147,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
7,36,1,-77,1243.0,42.77325284792572,0.49099992360512773,4,3,15,2,-198,1838.0,60.567723805543984,0.764935294603007,3,5,1.2998093935679202,0.4753858009362564,17,5,66.93918814622859,22.000123728251825,False,147,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
0,36,1,-121,1242.0,45.979135484360405,0.655532723015037,3,3,7,2,-136,1606.0,68.29848869988996,0.8933300381039397,0,5,0.47698162997957416,0.3564296112589229,5,55,65.47280597182284,20.003451702490956,False,85,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
1,36,1,-121,1242.0,45.979135484360405,0.655532723015037,3,3,16,2,-136,1555.0,65.54475740488425,0.8798275512219654,2,4,0.5766458178735072,0.5517532437669601,24,53,50.7148411578932,4.001360512121413,False,85,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
2,36,1,-121,1242.0,45.979135484360405,0.655532723015037,3,3,20,2,-136,1092.0,43.95160123436021,0.6898892474844323,4,2,0.3426671432237738,0.53255092681884,33,54,45.321552299547875,3.537206839278934,True,85,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
3,35,1,-121,1125.0,44.55514800482202,0.6817846153768415,3,3,20,2,-136,1092.0,43.95160123436021,0.6898892474844323,4,2,1.2365740433231762,0.07967148684488817,42,1,71.36826518418196,32.43243303841488,False,85,136,20,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
4,36,1,-121,1242.0,45.979135484360405,0.655532723015037,3,3,20,2,-136,1092.0,43.95160123436021,0.6898892474844323,4,2,0.3426671432237738,0.53255092681884,33,54,45.321552299547875,3.537206839278934,True,85,136,20,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
0,17,1,-149,1504.0,56.75130427504618,0.7993015165702958,4,2,28,2,-126,1399.0,47.54051862733427,0.6106429575666196,4,6,0.26554195325379554,0.13222409972958893,3,58,51.76195371382457,3.0034424082292683,True,98,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
1,17,1,-149,1504.0,56.75130427504618,0.7993015165702958,4,2,29,2,-126,1256.0,42.40150150272866,0.4472833502034809,2,6,0.20363720433941257,0.24233190478668387,57,28,56.6861509902019,7.754682260324028,False,98,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
2,7,1,-149,1270.0,45.272014169244976,0.6064406064822716,2,4,28,2,-126,1399.0,47.54051862733427,0.6106429575666196,4,6,0.617036683871059,0.26070600381429365,36,27,61.466665559073455,18.225331924571943,False,98,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
3,9,1,-149,1547.0,55.45569135476764,0.7635740380636401,2,3,28,2,-126,1399.0,47.54051862733427,0.6106429575666196,4,6,0.5727241213337417,0.9970062530464863,35,20,83.01964797958989,38.20428000976638,False,98,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
4,11,1,-149,1733.0,58.11267369471382,0.7509135928668041,3,3,28,2,-126,1399.0,47.54051862733427,0.6106429575666196,4,6,0.6414764117381523,0.9320530442432773,7,39,75.25247078875746,29.311449352595506,False,98,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
5,15,1,-149,1513.0,49.67965226646726,0.614340634100561,4,4,28,2,-126,1399.0,47.54051862733427,0.6106429575666196,4,6,1.2784222843047859,0.900074023836579,12,50,40.99990764834565,3.8792368765285445,False,98,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
6,17,1,-149,1504.0,56.75130427504618,0.7993015165702958,4,2,28,2,-126,1399.0,47.54051862733427,0.6106429575666196,4,6,0.26554195325379554,0.13222409972958893,3,58,51.76195371382457,3.0034424082292683,True,98,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
7,19,1,-149,1239.0,45.810256378626555,0.6536345434823465,3,2,28,2,-126,1399.0,47.54051862733427,0.6106429575666196,4,6,0.26249687084208917,0.19035496351350753,27,2,70.08284735216655,22.689201526549137,False,98,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
0,42,1,-67,1053.0,41.43167221107301,0.6200307788910211,2,6,10,2,-214,1147.0,44.9595077350954,0.6875526255967999,4,2,0.09754282669815424,0.1774669817029313,1,32,52.140605910400744,9.499086938242934,False,163,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
1,42,1,-67,1053.0,41.43167221107301,0.6200307788910211,2,6,16,2,-214,1397.0,53.2808197707678,0.7720183533605214,4,4,1.2255497841603038,0.20728608759447953,47,31,45.190230405057754,2.6631821015377373,True,163,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
2,42,1,-67,1053.0,41.43167221107301,0.6200307788910211,2,6,36,2,-138,883.0,34.634393160959235,0.3427967933161934,4,3,1.3915982782431615,0.7159953897974001,13,37,41.151693872347394,7.071781456853758,False,163,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
3,42,1,-67,1053.0,41.43167221107301,0.6200307788910211,2,6,37,2,-133,881.0,37.616631390621315,0.6064688798911784,2,2,1.1832820249559148,0.09767555182254695,41,29,46.53261538165591,11.012153790716084,False,163,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
4,42,1,-67,1053.0,41.43167221107301,0.6200307788910211,2,6,39,2,-124,777.0,33.69312697819132,0.48589259146981545,2,3,0.5919503248361195,1.4145452499576576,23,46,34.458926983396125,1.0831407163862603,False,163,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
5,42,1,-67,1053.0,41.43167221107301,0.6200307788910211,2,6,40,2,-124,863.0,34.84282565572527,0.41985513590139323,1,3,0.12968718998828344,1.3046838098778686,28,47,58.51036775064593,20.74442219664218,False,163,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
6,13,1,-203,1130.0,50.435633506641665,0.8179481009606419,2,5,16,2,-203,1397.0,53.2808197707678,0.7720183533605214,4,4,0.47326961738010187,1.2370044424823698,35,17,39.70491129676962,2.2012926225784817,False,163,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
7,32,1,-168,920.0,37.076970820125354,0.5124834797134404,1,3,16,2,-203,1397.0,53.2808197707678,0.7720183533605214,4,4,1.5083632269194502,0.025043056847639633,14,59,53.22050695178634,10.608587239914751,False,163,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
8,42,1,-56,1053.0,41.43167221107301,0.6200307788910211,2,6,16,2,-203,1397.0,53.2808197707678,0.7720183533605214,4,4,1.2255497841603038,0.20728608759447953,47,31,45.190230405057754,2.6631821015377373,True,163,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
9,43,1,-56,831.0,36.68219519111877,0.606858059948745,2,4,16,2,-203,1397.0,53.2808197707678,0.7720183533605214,4,4,0.8988004061588839,0.6785231994185814,51,36,58.27201956194234,18.12519204645233,False,163,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
0,20,1,-169,1295.0,47.209984624921084,0.6675743815133204,2,3,1,2,-196,1468.0,50.814471357357526,0.6872609023724485,3,1,0.6175916318686803,0.7874314266191345,6,51,71.6562724571259,29.64634767693289,False,145,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
1,20,1,-169,1295.0,47.209984624921084,0.6675743815133204,2,3,3,2,-196,1496.0,51.62476803172366,0.6871384578779829,3,2,0.13448496438608526,0.9573753069571813,58,50,53.845679839158095,13.027619090025334,False,145,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
2,20,1,-169,1295.0,47.209984624921084,0.6675743815133204,2,3,23,2,-168,1270.0,47.88912346752898,0.7027373808199617,4,3,0.6763027564318542,1.2731117295920162,22,42,36.76506838618073,2.129013848711103,True,145,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
3,10,1,-196,1215.0,46.5986000443869,0.6870552243142938,4,3,23,2,-168,1270.0,47.88912346752898,0.7027373808199617,4,3,1.1249711520082264,0.1029667426352332,18,28,52.07945779622078,10.635395319895995,False,145,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
4,20,1,-169,1295.0,47.209984624921084,0.6675743815133204,2,3,23,2,-168,1270.0,47.88912346752898,0.7027373808199617,4,3,0.6763027564318542,1.2731117295920162,22,42,36.76506838618073,2.129013848711103,True,145,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
5,21,1,-169,1733.0,54.61766381022679,0.6670271895953521,4,3,23,2,-168,1270.0,47.88912346752898,0.7027373808199617,4,3,0.08969413131528281,0.5738636160144894,30,35,65.11747038733911,17.204842742401965,False,145,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
0,35,1,-154,903.0,34.920078190509244,0.3094483738144978,1,5,13,2,-189,1379.0,53.84909392495495,0.7934648774546279,5,2,1.4145376018098323,0.0,13,0,54.69735065604459,9.91671287867643,False,138,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
1,35,1,-154,903.0,34.920078190509244,0.3094483738144978,1,5,14,2,-189,1282.0,48.263220966041516,0.7064590696863253,4,4,0.6539001238885264,0.42423638660106455,6,34,39.6833787907886,0.0572834973364138,True,138,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
2,35,1,-154,903.0,34.920078190509244,0.3094483738144978,1,5,20,2,-189,1296.0,49.47832118864276,0.7351653280548839,5,3,0.21832611056860918,0.6493718846030303,31,7,46.018898409450834,7.8669614558222385,False,138,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
3,35,1,-154,903.0,34.920078190509244,0.3094483738144978,1,5,21,2,-189,1150.0,49.27676370054445,0.7926506723271262,2,6,1.229709984433395,0.9140207356972958,41,20,33.43099980213501,2.2197335736336714,False,138,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
4,35,1,-154,903.0,34.920078190509244,0.3094483738144978,1,5,43,2,-108,815.0,34.304792357873346,0.4626815450555219,5,1,0.6221867920584336,0.055660688633202504,23,59,35.855876485235164,4.025297959512752,False,138,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
5,9,1,-189,1196.0,51.26401144066169,0.8138486935362946,1,5,14,2,-189,1282.0,48.263220966041516,0.7064590696863253,4,4,0.8007148171962335,0.8490964812227473,50,9,34.5004325873849,1.461725448212019,False,138,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
6,11,1,-189,1242.0,46.994533747937844,0.6881684238534135,4,3,14,2,-189,1282.0,48.263220966041516,0.7064590696863253,4,4,1.0756887766340162,0.0,40,0,40.42427666236961,0.711769627053289,False,138,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
7,34,1,-154,1127.0,38.84526085769728,0.2998644555006761,5,2,14,2,-189,1282.0,48.263220966041516,0.7064590696863253,4,4,1.1100154944014213,1.5400561696946777,19,44,38.29687524147624,2.8982897080618995,False,138,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
8,35,1,-154,903.0,34.920078190509244,0.3094483738144978,1,5,14,2,-189,1282.0,48.263220966041516,0.7064590696863253,4,4,0.6539001238885264,0.42423638660106455,6,34,39.6833787907886,0.0572834973364138,True,138,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
0,38,1,-165,990.0,41.18981234651246,0.664702984510714,2,4,17,2,-206,1457.0,55.449809293614784,0.787753934675372,4,3,0.11259623045017753,0.034325179858530674,29,59,48.24613295464115,3.5363417310542746,True,155,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
1,38,1,-165,990.0,41.18981234651246,0.664702984510714,2,4,18,2,-206,1155.0,51.40633866250786,0.8272651398057043,1,4,0.7448242757013674,0.283169469391761,22,33,39.114170292951684,1.1623413990754137,False,155,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
2,38,1,-165,990.0,41.18981234651246,0.664702984510714,2,4,21,2,-206,1368.0,52.37479424681418,0.7679875543272736,1,2,1.0538282050037768,0.4792109662872459,40,54,43.83262025507167,4.017092636950154,False,155,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
3,38,1,-165,990.0,41.18981234651246,0.664702984510714,2,4,24,2,-206,1469.0,54.67338386839338,0.7753557252272534,0,3,0.03293316490113973,0.20535557060849285,59,28,49.35355315353264,1.679760795890383,False,155,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
4,19,1,-206,1492.0,54.42172926109053,0.7613611401412671,0,2,17,2,-206,1457.0,55.449809293614784,0.787753934675372,4,3,0.6184949398740571,0.9672843550682808,7,40,46.78879943202979,4.299488406215723,False,155,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
5,36,1,-171,940.0,36.256404840269916,0.40728949347706866,2,5,17,2,-206,1457.0,55.449809293614784,0.787753934675372,4,3,0.06572823079327339,0.7468572185640877,30,8,45.78602652470089,6.371440756660871,False,155,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
6,38,1,-165,990.0,41.18981234651246,0.664702984510714,2,4,17,2,-206,1457.0,55.449809293614784,0.787753934675372,4,3,0.11259623045017753,0.034325179858530674,29,59,48.24613295464115,3.5363417310542746,True,155,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
0,12,1,-217,1475.0,53.552744565289785,0.7489039408069254,1,1,14,2,-217,1300.0,51.142810472178034,0.7669662123818662,0,3,0.39640453741587844,1.0477738398802274,55,18,41.78035495986853,0.74369275345362,False,166,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
1,42,1,-84,2805.0,116.80710140718678,0.9356374468617442,3,1,14,2,-217,1300.0,51.142810472178034,0.7669662123818662,0,3,0.10726248366079405,1.0218145715545202,27,40,65.90967961431636,3.6662466200964237,False,166,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
2,43,1,-53,2311.0,100.38027735362155,0.9414347269825446,4,3,14,2,-217,1300.0,51.142810472178034,0.7669662123818662,0,3,1.0864939883236548,0.4784974381154926,40,5,35.87370567849281,4.037949595752563,False,166,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
0,29,1,-90,1416.0,47.644156952233466,0.5886510538105246,4,1,10,2,-106,1567.0,64.25129922788408,0.86934364167073,0,6,0.595294982368364,0.029908428262015896,36,30,55.88814679789513,6.255466326785995,True,55,106,29,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
1,11,1,-106,1437.0,51.22853567728274,0.7119773398233401,3,1,10,2,-106,1567.0,64.25129922788408,0.86934364167073,0,6,0.5258984179035515,0.3038097656813328,54,33,111.37459420467773,62.822445601207896,False,55,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
2,24,1,-92,1190.0,41.072635564777315,0.4132916931936516,1,1,10,2,-106,1567.0,64.25129922788408,0.86934364167073,0,6,0.1350003952776162,0.0,28,0,93.55853945230936,40.29000338869272,False,55,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
3,25,1,-92,1362.0,47.92145267631632,0.6530992861601134,3,1,10,2,-106,1567.0,64.25129922788408,0.86934364167073,0,6,0.6749411762248178,0.10991142097236306,7,58,73.4178916850445,21.920533086910915,False,55,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
4,26,1,-91,1111.0,45.29586289958412,0.7174139158237427,4,2,10,2,-106,1567.0,64.25129922788408,0.86934364167073,0,6,0.546464946292883,0.5211999472132378,6,53,32.56587735916058,0.7674173599988477,False,55,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
5,29,1,-90,1416.0,47.644156952233466,0.5886510538105246,4,1,10,2,-106,1567.0,64.25129922788408,0.86934364167073,0,6,0.595294982368364,0.029908428262015896,36,30,55.88814679789513,6.255466326785995,True,55,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
6,30,1,-69,1280.0,45.31467847172793,0.5891616323664126,6,2,10,2,-106,1567.0,64.25129922788408,0.86934364167073,0,6,0.21374718903126944,0.5780841777509176,57,36,53.27647563197359,9.921078087805782,False,55,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
0,8,1,-114,2006.0,66.97874310934094,0.819903798168731,0,5,10,2,-114,1616.0,54.787744504675494,0.7256316361707869,2,3,1.1132968092220477,0.14898897400001143,48,28,59.35852614399268,12.64590307263883,False,63,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
