,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
1,14,1,-177,1570.0,52.63409004138515,0.6867255636720188,2,2,16,2,-62,3353.0,130.75029807964634,0.9601470286843692,4,4,0.18318683357559548,0.5666138250926496,2,22,70.73903225029358,24.22646424813574,False,200,211,14,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
2,2,1,-211,1528.0,56.097323292708474,0.776972461777253,1,2,10,2,-199,1319.0,49.75278249101221,0.727299663137257,2,3,0.2042528073515042,0.6816072475263586,31,22,47.66356071672759,0.7537071162108595,False,200,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
3,14,1,-177,1570.0,52.63409004138515,0.6867255636720188,2,2,10,2,-199,1319.0,49.75278249101221,0.727299663137257,2,3,0.9368936042765841,1.385339969344681,10,43,38.98264419475488,1.9546185402662173,True,200,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
4,15,1,-177,1308.0,47.58249607801849,0.6578425733402379,1,3,10,2,-199,1319.0,49.75278249101221,0.727299663137257,2,3,0.0,0.4829332374831905,0,54,60.588467302080325,15.556555891600539,False,200,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
0,16,1,-77,1245.0,42.96507777765057,0.5017734448423076,2,4,13,2,-99,1316.0,46.60228396953421,0.6324591532201244,1,3,0.7008397898740768,0.28891962878963406,7,27,53.11515921274231,8.50232490130557,False,113,124,16,YAV2104xYAV2105_005_06_rigid_004002.tif,0.1296,2.0
1,16,1,-77,1245.0,42.96507777765057,0.5017734448423076,2,4,14,2,-99,1327.0,43.33915994331307,0.43159225342624763,3,2,0.0,0.42991399276247977,0,34,43.68425952597159,1.1314830689383635,True,113,124,16,YAV2104xYAV2105_005_06_rigid_004002.tif,0.1296,2.0
2,16,1,-77,1245.0,42.96507777765057,0.5017734448423076,2,4,17,2,-75,1024.0,38.95179005808981,0.5085110138524382,2,2,0.8582042653282329,1.0184471649410545,51,10,126.9108774096072,89.80352751160538,False,113,124,16,YAV2104xYAV2105_005_06_rigid_004002.tif,0.1296,2.0
3,16,1,-77,1245.0,42.96507777765057,0.5017734448423076,2,4,18,2,-75,1025.0,42.64018090255314,0.6892759860891992,2,2,0.8582042653282329,0.5635622259834232,51,24,126.28724852686543,87.68122609579385,False,113,124,16,YAV2104xYAV2105_005_06_rigid_004002.tif,0.1296,2.0
4,15,1,-77,1165.0,44.282040608197484,0.6475246548048362,2,3,14,2,-99,1327.0,43.33915994331307,0.43159225342624763,3,2,1.4058867945221865,0.07568163680331041,46,29,63.53542318448412,24.113213735296604,False,113,124,14,YAV2104xYAV2105_005_06_rigid_004002.tif,0.1296,2.0
5,16,1,-77,1245.0,42.96507777765057,0.5017734448423076,2,4,14,2,-99,1327.0,43.33915994331307,0.43159225342624763,3,2,0.0,0.42991399276247977,0,34,43.68425952597159,1.1314830689383635,True,113,124,14,YAV2104xYAV2105_005_06_rigid_004002.tif,0.1296,2.0
0,21,1,-112,1132.0,46.43478763847124,0.7318194630474637,3,3,23,2,-86,1073.0,39.31903087962905,0.4645020516970997,1,2,0.7903701715515723,0.662895754409933,22,36,42.79581458377743,4.532523077436585,False,124,135,21,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
1,21,1,-112,1132.0,46.43478763847124,0.7318194630474637,3,3,24,2,-86,1074.0,43.59520009971829,0.6891461831300376,2,2,0.19506194497838925,0.03973271242520138,32,59,49.41054905818631,3.5815196558440854,True,124,135,21,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
2,21,1,-112,1132.0,46.43478763847124,0.7318194630474637,3,3,27,2,-58,976.0,40.74161930663149,0.6594433539604567,2,3,0.550581342626967,0.628691776123271,36,7,50.86832309926142,12.4148229708355,False,124,135,21,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
3,21,1,-112,1132.0,46.43478763847124,0.7318194630474637,3,3,24,2,-86,1074.0,43.59520009971829,0.6891461831300376,2,2,0.19506194497838925,0.03973271242520138,32,59,49.41054905818631,3.5815196558440854,True,124,135,24,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
4,22,1,-112,1132.0,46.43765510046095,0.7375059960662421,3,3,24,2,-86,1074.0,43.59520009971829,0.6891461831300376,2,2,0.4494835679246467,0.30860357393927274,25,56,60.374057473514284,17.217197537119482,False,124,135,24,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
0,18,1,-150,1269.0,47.27024145270545,0.6801178999888013,1,4,3,2,-228,2161.0,72.41252761043522,0.8459971190533218,3,3,0.737924225210536,0.9397445890309104,52,39,66.72459289421582,23.000097031458697,False,217,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
1,18,1,-150,1269.0,47.27024145270545,0.6801178999888013,1,4,4,2,-228,1366.0,53.108406651944286,0.7807431594310338,5,2,0.7570372948792041,0.9617579570097115,37,20,34.052544764138766,1.4439590523899162,False,217,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
2,18,1,-150,1269.0,47.27024145270545,0.6801178999888013,1,4,5,2,-228,1665.0,59.60497987843307,0.796134166891625,3,2,0.16555905541742133,0.727171327265606,27,8,44.611844661653,2.1214753888472377,False,217,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
3,18,1,-150,1269.0,47.27024145270545,0.6801178999888013,1,4,7,2,-228,1421.0,51.34524418335702,0.7135961347348494,8,2,0.4944317123135269,0.12638947608769824,34,28,61.241853433027885,11.297865651112053,True,217,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
4,18,1,-150,1269.0,47.27024145270545,0.6801178999888013,1,4,7,2,-228,1421.0,51.34524418335702,0.7135961347348494,8,2,0.4944317123135269,0.12638947608769824,34,28,61.241853433027885,11.297865651112053,True,217,228,7,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
5,23,1,-67,946.0,37.159163024377904,0.477878793326167,1,4,7,2,-228,1421.0,51.34524418335702,0.7135961347348494,8,2,1.4395428034056352,0.680233966571127,13,37,61.006485491695386,26.00322931263613,False,217,228,7,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
0,18,1,-118,1061.0,42.01413693631883,0.634921428475841,2,2,3,2,-133,1558.0,54.397056551729214,0.7403835672616894,1,3,1.0341437005566136,0.4766256841786123,10,35,114.51041169373839,72.25209950572504,False,122,133,18,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
1,18,1,-118,1061.0,42.01413693631883,0.634921428475841,2,2,9,2,-133,1727.0,61.53106122845804,0.8097316263059041,2,4,1.1401293177771836,1.0287756904586356,18,48,36.928552251495795,1.7308566462444106,True,122,133,18,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
2,4,1,-133,1776.0,57.28073447218888,0.7188900834941174,1,3,9,2,-133,1727.0,61.53106122845804,0.8097316263059041,2,4,1.2392088948281028,1.1204515883110457,42,18,98.65761685691305,60.230517157008975,False,122,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
3,6,1,-133,1664.0,54.84575502833135,0.7040964213264446,2,3,9,2,-133,1727.0,61.53106122845804,0.8097316263059041,2,4,0.6954973451048984,0.6802300551185132,7,22,85.16226181643444,39.61318563707365,False,122,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
4,18,1,-118,1061.0,42.01413693631883,0.634921428475841,2,2,9,2,-133,1727.0,61.53106122845804,0.8097316263059041,2,4,1.1401293177771836,1.0287756904586356,18,48,36.928552251495795,1.7308566462444106,True,122,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
5,22,1,-46,2757.0,109.34818136632916,0.9512817941673352,3,3,9,2,-133,1727.0,61.53106122845804,0.8097316263059041,2,4,0.16532279873638525,0.7348747980783576,2,37,78.43418879835954,6.99439464090255,False,122,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
0,18,1,-78,1181.0,48.51828621786514,0.7602252061912069,3,2,4,2,-93,1656.0,61.196250704341054,0.8217912688180845,0,2,0.1733480561684614,0.6801675760979746,2,36,56.325107711260735,9.00002410479424,False,82,93,18,YAV2104xYAV2105_005_08_rigid_004003.tif,0.1296,2.0
1,18,1,-78,1181.0,48.51828621786514,0.7602252061912069,3,2,10,2,-93,1044.0,39.61439482314881,0.516568601295581,2,2,0.2262418341644481,0.24163706399666918,28,57,44.09100081387204,1.0958940729110043,True,82,93,18,YAV2104xYAV2105_005_08_rigid_004003.tif,0.1296,2.0
2,18,1,-78,1181.0,48.51828621786514,0.7602252061912069,3,2,10,2,-93,1044.0,39.61439482314881,0.516568601295581,2,2,0.2262418341644481,0.24163706399666918,28,57,44.09100081387204,1.0958940729110043,True,82,93,10,YAV2104xYAV2105_005_08_rigid_004003.tif,0.1296,2.0
3,20,1,-63,1228.0,45.60602232709997,0.6525923832530134,2,2,10,2,-93,1044.0,39.61439482314881,0.516568601295581,2,2,1.4232180143748618,1.430548433823322,14,46,34.32135257732036,0.348386726202044,False,82,93,10,YAV2104xYAV2105_005_08_rigid_004003.tif,0.1296,2.0
0,23,1,-80,1297.0,50.202986880775306,0.7506337971606657,2,1,10,2,-110,1165.0,46.09716613647351,0.7089123254028632,2,2,0.35865379570089306,1.4484041324436645,26,14,43.510381620711556,1.4186984175836241,True,99,110,23,YAV2104xYAV2105_005_08_rigid_004004.tif,0.1296,2.0
1,23,1,-80,1297.0,50.202986880775306,0.7506337971606657,2,1,10,2,-110,1165.0,46.09716613647351,0.7089123254028632,2,2,0.35865379570089306,1.4484041324436645,26,14,43.510381620711556,1.4186984175836241,True,99,110,10,YAV2104xYAV2105_005_08_rigid_004004.tif,0.1296,2.0
2,28,1,-23,2662.0,106.3808050117145,0.9496972924538238,3,4,10,2,-110,1165.0,46.09716613647351,0.7089123254028632,2,2,0.16662382182242697,0.5543870124383599,32,24,63.67488658314474,3.219298212670327,False,99,110,10,YAV2104xYAV2105_005_08_rigid_004004.tif,0.1296,2.0
0,8,1,-201,1583.0,54.233355523762654,0.7244077999987881,1,2,2,2,-215,1760.0,58.41614095047016,0.7523733624057232,0,1,0.9748689165747599,0.31252179424980575,20,56,51.057701666410175,2.3004720138475756,False,204,215,8,YAV2104xYAV2105_005_09_rigid_003001.tif,0.1296,2.0
1,8,1,-201,1583.0,54.233355523762654,0.7244077999987881,1,2,12,2,-70,1094.0,41.74353945377387,0.5970342052104088,1,2,0.9988788696454973,1.5683556198631363,40,15,37.37316917441291,1.0664516369885262,True,204,215,8,YAV2104xYAV2105_005_09_rigid_003001.tif,0.1296,2.0
2,8,1,-201,1583.0,54.233355523762654,0.7244077999987881,1,2,12,2,-70,1094.0,41.74353945377387,0.5970342052104088,1,2,0.9988788696454973,1.5683556198631363,40,15,37.37316917441291,1.0664516369885262,True,204,215,12,YAV2104xYAV2105_005_09_rigid_003001.tif,0.1296,2.0
3,9,1,-201,1850.0,59.73147604129839,0.7474044094091247,1,2,12,2,-70,1094.0,41.74353945377387,0.5970342052104088,1,2,1.068865045068104,0.3293514169417069,19,56,43.74283457328623,3.0504569390283267,False,204,215,12,YAV2104xYAV2105_005_09_rigid_003001.tif,0.1296,2.0
0,13,1,-104,1277.0,44.60327446433996,0.5715004501554855,1,3,6,2,-144,1142.0,45.80675945951774,0.7120751466778834,4,3,0.33768190349632654,0.7106520678239718,56,37,43.36533054893965,3.0022459878739793,True,133,144,13,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
1,13,1,-104,1277.0,44.60327446433996,0.5715004501554855,1,3,8,2,-144,1356.0,55.10740827887495,0.8176661609642699,3,2,0.7228915129218674,0.3741595322128717,52,33,75.49819428234784,30.985861845867657,False,133,144,13,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
2,13,1,-104,1277.0,44.60327446433996,0.5715004501554855,1,3,9,2,-144,1667.0,60.12947660415276,0.8039544611727049,2,2,1.3499819435063785,0.2105872315279469,46,32,56.98257392562954,10.623007867402915,False,133,144,13,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
3,5,1,-144,1587.0,57.94881891318028,0.7947017252024486,0,3,6,2,-144,1142.0,45.80675945951774,0.7120751466778834,4,3,0.567395077820219,0.2800536110914656,24,3,63.56517155895797,18.778273173183322,False,133,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
4,13,1,-104,1277.0,44.60327446433996,0.5715004501554855,1,3,6,2,-144,1142.0,45.80675945951774,0.7120751466778834,4,3,0.33768190349632654,0.7106520678239718,56,37,43.36533054893965,3.0022459878739793,True,133,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
5,14,1,-104,1182.0,42.44999850278058,0.5260932342118971,1,2,6,2,-144,1142.0,45.80675945951774,0.7120751466778834,4,3,1.3402352172048138,1.0998134388685354,17,48,64.44635443001826,28.32915434463093,False,133,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
0,9,1,-203,1880.0,60.68810976930471,0.7571463697198475,1,3,12,2,-80,1300.0,46.094295303675366,0.6224072787138648,1,1,0.7614492968220596,0.16910830509237185,38,31,98.38389934681554,51.06697485107836,False,206,217,9,YAV2104xYAV2105_005_09_rigid_003003.tif,0.1296,2.0
1,9,1,-203,1880.0,60.68810976930471,0.7571463697198475,1,3,14,2,-72,1157.0,42.37811080664456,0.561191545606011,1,2,1.1850039752195596,0.23410987409917983,18,57,43.81128958237158,2.066856141331326,False,206,217,9,YAV2104xYAV2105_005_09_rigid_003003.tif,0.1296,2.0
2,9,1,-203,1880.0,60.68810976930471,0.7571463697198475,1,3,15,2,-72,1355.0,46.30943191689334,0.589637451871527,2,1,0.4514548407691694,0.5639971868835527,25,54,51.219369790702544,1.4471744307232028,True,206,217,9,YAV2104xYAV2105_005_09_rigid_003003.tif,0.1296,2.0
3,9,1,-203,1880.0,60.68810976930471,0.7571463697198475,1,3,15,2,-72,1355.0,46.30943191689334,0.589637451871527,2,1,0.4514548407691694,0.5639971868835527,25,54,51.219369790702544,1.4471744307232028,True,206,217,15,YAV2104xYAV2105_005_09_rigid_003003.tif,0.1296,2.0
0,10,1,-155,1575.0,48.38963827973079,0.5020684893742695,1,3,14,2,-121,1180.0,45.02329867654705,0.6680290037951676,2,2,1.1363720366138397,1.3555901517485411,48,13,38.12474859949799,0.7520387872800698,False,152,163,10,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
1,10,1,-155,1575.0,48.38963827973079,0.5020684893742695,1,3,15,2,-121,1003.0,40.810806818661945,0.6266489939765303,4,4,0.22165153061200282,0.16359382101927755,57,28,49.872734587549616,5.0611876673455525,True,152,163,10,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
2,10,1,-155,1575.0,48.38963827973079,0.5020684893742695,1,3,18,2,-70,938.0,38.47828862955611,0.5862048903780207,3,2,0.3216681556087373,1.4450074158294324,56,14,65.84692037800771,25.81957465930497,False,152,163,10,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
3,10,1,-155,1575.0,48.38963827973079,0.5020684893742695,1,3,15,2,-121,1003.0,40.810806818661945,0.6266489939765303,4,4,0.22165153061200282,0.16359382101927755,57,28,49.872734587549616,5.0611876673455525,True,152,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
4,11,1,-155,1653.0,49.63925793563564,0.5093237825066731,1,5,15,2,-121,1003.0,40.810806818661945,0.6266489939765303,4,4,0.03642199004868285,0.8484911609074341,29,21,41.489695463616194,1.4142604086108976,False,152,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
5,12,1,-133,963.0,37.186907660991544,0.4498156663586212,1,5,15,2,-121,1003.0,40.810806818661945,0.6266489939765303,4,4,0.255678422551072,0.22930656414872175,27,57,48.580043179586546,9.667893890164933,False,152,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
6,13,1,-133,1218.0,44.85404320371276,0.6176985380119143,1,2,15,2,-121,1003.0,40.810806818661945,0.6266489939765303,4,4,0.4151453935320215,0.4127042747792906,26,55,75.61899480333457,32.078108433627364,False,152,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
0,14,1,-178,1002.0,42.3238223712364,0.689702507985676,2,6,6,2,-208,1276.0,46.67459325886294,0.6592539898840293,4,2,0.1490847406983502,0.9961764604363323,2,20,44.39917943960611,3.3024094553742875,True,197,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
1,14,1,-178,1002.0,42.3238223712364,0.689702507985676,2,6,8,2,-208,1254.0,46.5159774910492,0.6696591501506626,3,1,0.12681281517616227,0.22567528651925617,58,32,61.28486017146652,16.272768579222994,False,197,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
2,14,1,-178,1002.0,42.3238223712364,0.689702507985676,2,6,9,2,-208,1535.0,55.874406280502484,0.7761256865772224,3,2,1.0678801520396144,0.37268245071806644,48,4,45.1089143998301,2.5282846564950665,False,197,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
3,14,1,-178,1002.0,42.3238223712364,0.689702507985676,2,6,19,2,-147,884.0,37.44901248089437,0.5876965997829787,3,3,1.4288175082902645,0.7535216061101595,14,52,34.75893839400686,1.2142690170263957,False,197,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
4,14,1,-178,1002.0,42.3238223712364,0.689702507985676,2,6,20,2,-115,957.0,36.99892815247222,0.44021069391042195,2,2,0.24487481963670144,0.43912214811653083,27,55,64.66098997745227,26.903516468162618,False,197,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
5,14,1,-178,1002.0,42.3238223712364,0.689702507985676,2,6,21,2,-115,880.0,37.12195794835455,0.5770478617476101,2,3,0.05493899242119937,0.7283883538880875,29,52,39.86473432207287,2.8769941381947404,False,197,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
6,13,1,-200,1638.0,50.1075499099065,0.5365612447170431,1,3,6,2,-208,1276.0,46.67459325886294,0.6592539898840293,4,2,0.7604669246321625,0.5886285814269274,37,6,75.33000425464893,32.05373584483912,False,197,208,6,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
7,14,1,-178,1002.0,42.3238223712364,0.689702507985676,2,6,6,2,-208,1276.0,46.67459325886294,0.6592539898840293,4,2,0.1490847406983502,0.9961764604363323,2,20,44.39917943960611,3.3024094553742875,True,197,208,6,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
0,11,1,-153,1402.0,47.67676428690907,0.6151508287989119,2,1,6,2,-178,1356.0,51.27639594989343,0.7489453052632308,0,4,1.5614597910273462,1.496048954330952,15,44,37.96536908437643,2.5347679760450665,True,167,178,11,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
1,8,1,-164,1282.0,44.47788858965416,0.5604417699099367,1,1,6,2,-178,1356.0,51.27639594989343,0.7489453052632308,0,4,1.2561651586256568,0.7185540629375624,47,22,117.38123401635262,78.77562804391863,False,167,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
2,10,1,-153,1207.0,46.62504191211411,0.700373050793978,2,1,6,2,-178,1356.0,51.27639594989343,0.7489453052632308,0,4,0.17771266847128728,0.7026327766451961,2,37,69.64412307279426,26.795322940020835,False,167,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
3,11,1,-153,1402.0,47.67676428690907,0.6151508287989119,2,1,6,2,-178,1356.0,51.27639594989343,0.7489453052632308,0,4,1.5614597910273462,1.496048954330952,15,44,37.96536908437643,2.5347679760450665,True,167,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
4,12,1,-113,3362.0,102.37245379194677,0.8816459374994533,3,1,6,2,-178,1356.0,51.27639594989343,0.7489453052632308,0,4,0.014626847204278981,0.004290771596053844,59,30,72.68715566499642,3.5464561907797796,False,167,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
0,6,1,-195,1256.0,44.141751215008775,0.5686321959038462,1,1,9,2,-192,1309.0,47.05227739826221,0.6521214177289253,1,1,0.5761792692252024,0.9368993946458897,24,39,40.396281605617695,1.1953771628142884,True,209,220,6,YAV2104xYAV2105_005_09_rigid_004009.tif,0.1296,2.0
1,6,1,-195,1256.0,44.141751215008775,0.5686321959038462,1,1,9,2,-192,1309.0,47.05227739826221,0.6521214177289253,1,1,0.5761792692252024,0.9368993946458897,24,39,40.396281605617695,1.1953771628142884,True,209,220,9,YAV2104xYAV2105_005_09_rigid_004009.tif,0.1296,2.0
0,11,1,-151,1485.0,50.478564818703234,0.6607279418368711,4,1,13,2,-76,1195.0,42.87093595729325,0.5465262915870264,1,2,0.7582694759939157,0.11393949844492335,38,31,47.55099425413485,4.246231958513873,True,150,161,11,YAV2104xYAV2105_005_10_rigid_003001.tif,0.1296,2.0
1,11,1,-151,1485.0,50.478564818703234,0.6607279418368711,4,1,13,2,-76,1195.0,42.87093595729325,0.5465262915870264,1,2,0.7582694759939157,0.11393949844492335,38,31,47.55099425413485,4.246231958513873,True,150,161,13,YAV2104xYAV2105_005_10_rigid_003001.tif,0.1296,2.0
2,12,1,-151,1448.0,50.994938676821924,0.7034277298370188,3,2,13,2,-76,1195.0,42.87093595729325,0.5465262915870264,1,2,0.5876746585551791,0.9163258491656432,53,39,40.837213830988,3.0000828932847403,False,150,161,13,YAV2104xYAV2105_005_10_rigid_003001.tif,0.1296,2.0
0,10,1,-127,1545.0,60.76069048603828,0.8350004390771787,1,2,5,2,-147,1333.0,50.37476360394725,0.7375707844035365,1,2,0.8954054702773396,1.5052014587110527,11,45,32.818507379776605,0.6656818346459507,False,136,147,10,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
1,10,1,-127,1545.0,60.76069048603828,0.8350004390771787,1,2,7,2,-147,1367.0,50.47063725808467,0.7267941203520429,1,4,0.3126143451858691,0.14912569223129069,4,28,62.78037623195577,7.110824571569289,True,136,147,10,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
2,10,1,-127,1545.0,60.76069048603828,0.8350004390771787,1,2,7,2,-147,1367.0,50.47063725808467,0.7267941203520429,1,4,0.3126143451858691,0.14912569223129069,4,28,62.78037623195577,7.110824571569289,True,136,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
3,11,1,-127,1288.0,47.357762655548704,0.6720547653402567,2,2,7,2,-147,1367.0,50.47063725808467,0.7267941203520429,1,4,0.29372181272623354,0.29885242821967717,56,33,48.99338132986815,4.00005342349439,False,136,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
4,12,1,-125,1035.0,39.54023268455871,0.5238262060962022,2,1,7,2,-147,1367.0,50.47063725808467,0.7267941203520429,1,4,0.6968286612848368,1.372047264936235,7,43,37.84227627088291,2.1250810432144873,False,136,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
5,13,1,-125,1030.0,39.73092889602909,0.550434634249198,1,1,7,2,-147,1367.0,50.47063725808467,0.7267941203520429,1,4,1.3688962606471846,0.6069422658526609,13,53,39.180462749047464,0.22642222029355707,False,136,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
0,27,1,-196,1578.0,54.53825698991327,0.730344657332363,7,2,35,2,-122,1291.0,42.14530914043168,0.36896230307184447,1,5,0.5002862672272446,0.28687237045707104,5,33,48.354023374972215,4.034951748117905,True,191,202,27,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
1,27,1,-196,1578.0,54.53825698991327,0.730344657332363,7,2,36,2,-122,1117.0,39.33666538795953,0.37070237944642465,1,5,0.03302636519115332,0.7787173292036855,59,22,73.31919148818757,27.65799450172101,False,191,202,27,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
2,4,1,-202,1673.0,53.51080578712268,0.6659888091717655,4,2,35,2,-122,1291.0,42.14530914043168,0.36896230307184447,1,5,0.6349553313634821,0.9395583353024843,53,21,67.54609999660752,24.005554897000284,False,191,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
3,5,1,-202,1096.0,41.82441326322671,0.5940815220707774,5,1,35,2,-122,1291.0,42.14530914043168,0.36896230307184447,1,5,0.9574856120772699,0.11377301536741724,39,29,68.28403489437608,27.580538057410468,False,191,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
4,10,1,-202,1659.0,62.07185121204302,0.8321320552594638,3,3,35,2,-122,1291.0,42.14530914043168,0.36896230307184447,1,5,1.5313166768787205,0.39978958575370876,44,4,37.51483140021394,0.20409541615174476,False,191,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
5,19,1,-202,1123.0,40.83187779227997,0.5085691422263732,5,1,35,2,-122,1291.0,42.14530914043168,0.36896230307184447,1,5,1.459147061607072,1.3846367992668878,16,43,121.25158887194286,84.14705851839764,False,191,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
6,27,1,-196,1578.0,54.53825698991327,0.730344657332363,7,2,35,2,-122,1291.0,42.14530914043168,0.36896230307184447,1,5,0.5002862672272446,0.28687237045707104,5,33,48.354023374972215,4.034951748117905,True,191,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
0,24,1,-101,955.0,38.70624156707491,0.5726908475784019,2,3,2,2,-153,1528.0,52.985862471971295,0.7126362933610891,2,3,0.8852177195131743,0.8089075119499931,21,38,37.67457979569243,1.5013208381747025,False,142,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
1,24,1,-101,955.0,38.70624156707491,0.5726908475784019,2,3,4,2,-153,1456.0,52.89217218845651,0.7461095725280091,3,2,0.3924451540457845,0.5872861637765991,34,53,41.29158650367943,0.7082631150676167,False,142,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
2,24,1,-101,955.0,38.70624156707491,0.5726908475784019,2,3,12,2,-153,1501.0,54.29148297411201,0.7594148281111389,2,5,0.0,0.27022381088261993,0,3,47.080645584060164,3.660274882373692,True,142,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
3,10,1,-153,1787.0,63.742392656105444,0.8265364242321659,1,4,12,2,-153,1501.0,54.29148297411201,0.7594148281111389,2,5,0.10339611885132305,0.5762611511582776,28,53,68.1136541202591,15.020354279588394,False,142,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
4,20,1,-117,871.0,38.17533618562649,0.646089499159651,2,3,12,2,-153,1501.0,54.29148297411201,0.7594148281111389,2,5,0.30021458707160753,1.2261627272418074,3,12,43.603852511807936,5.998355448608805,False,142,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
5,21,1,-117,904.0,37.04928702270307,0.5389941007521415,1,5,12,2,-153,1501.0,54.29148297411201,0.7594148281111389,2,5,1.0807046017760573,1.1393218068498023,49,18,37.653854515577784,3.301903390728315,False,142,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
6,24,1,-101,955.0,38.70624156707491,0.5726908475784019,2,3,12,2,-153,1501.0,54.29148297411201,0.7594148281111389,2,5,0.0,0.27022381088261993,0,3,47.080645584060164,3.660274882373692,True,142,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
