,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
1,48,1,-126,945.0,37.39417944795683,0.49223397682689846,4,3,49,2,-111,644.0,30.268207610227854,0.4315317144522257,1,7,1.5341339136715535,0.21289345360955858,15,32,33.06663118813652,2.2898157868100646,False,117,228,48,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
2,48,1,-126,945.0,37.39417944795683,0.49223397682689846,4,3,50,2,-111,925.0,36.499683174263126,0.4565237690643372,2,4,0.4898542734433043,0.08605075552067287,5,31,39.65274065471851,4.214808984988587,True,117,228,48,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
3,7,1,-228,1171.0,42.99513223512825,0.5839430043660518,5,2,50,2,-111,925.0,36.499683174263126,0.4565237690643372,2,4,0.4552637441591991,1.455423813494232,25,16,73.76637160068923,34.60758426542284,False,117,228,50,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
4,12,1,-228,1167.0,44.5506083224299,0.6503400458566061,4,3,50,2,-111,925.0,36.499683174263126,0.4565237690643372,2,4,0.20709400152724156,0.7873621899745377,27,8,39.72436206761688,3.550651466990186,False,117,228,50,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
5,43,1,-171,973.0,39.88772160434535,0.624411765829419,4,3,50,2,-111,925.0,36.499683174263126,0.4565237690643372,2,4,1.1224786904459825,0.727996027540943,11,37,45.71245346632136,11.096885158677399,False,117,228,50,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
6,48,1,-126,945.0,37.39417944795683,0.49223397682689846,4,3,50,2,-111,925.0,36.499683174263126,0.4565237690643372,2,4,0.4898542734433043,0.08605075552067287,5,31,39.65274065471851,4.214808984988587,True,117,228,50,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
0,17,1,-139,975.0,41.9586557036795,0.7012630954950495,0,2,11,2,-139,1446.0,57.55404628215133,0.823555459729959,6,1,0.3244982081139631,0.5479320533138591,33,6,74.87795196836969,32.00045917063585,False,0,139,11,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
0,11,1,-191,1192.0,43.832291807451746,0.6050952315572726,1,4,12,2,-191,1431.0,56.238437128293505,0.8128696142023746,6,1,0.41485644446510594,1.429343074921323,55,14,36.684090329338645,0.640663456676717,False,0,191,12,YAV2104xYAV2105_005_17_rigid_003011.tif,0.1296,2.0
0,11,1,-223,1668.0,60.5934557535256,0.8112836962476859,1,3,28,2,-188,1195.0,40.79282031415855,0.3971351913362726,3,2,0.0,0.7235415170551804,0,37,84.06451022093655,34.60214190218828,False,35,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,0.1296,2.0
1,25,1,-211,1383.0,51.0817603681497,0.7326181280557192,3,2,28,2,-188,1195.0,40.79282031415855,0.3971351913362726,3,2,0.12560951183691937,0.31866252948372553,58,33,91.4174816731852,46.6713682040982,False,35,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,0.1296,2.0
0,7,1,-216,1170.0,44.49874040164896,0.6548143415222746,0,5,24,2,-198,1013.0,42.55541337790812,0.677290556325998,3,1,0.3135032458417406,0.11606885936944877,26,58,60.90929197267301,18.61136233640653,False,18,216,24,YAV2104xYAV2105_005_18_rigid_003010.tif,0.1296,2.0
0,20,1,-89,1290.0,50.82411145544405,0.7675158474648476,2,5,21,2,-89,1347.0,50.76175532426836,0.7442876653238398,2,3,0.12206043488187124,0.5087919521459017,58,24,47.9374405179039,0.9519462461005115,False,55,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,0.1296,2.0
1,20,1,-89,1290.0,50.82411145544405,0.7675158474648476,2,5,22,2,-89,1299.0,48.55670956348925,0.7030721015855116,4,2,1.4166954248025068,0.26638145645046785,46,3,38.54475716364413,1.0608914855955078,False,55,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,0.1296,2.0
2,20,1,-89,1290.0,50.82411145544405,0.7675158474648476,2,5,23,2,-89,1608.0,52.433213942418305,0.6646825502304192,3,1,0.5648101210282737,0.46445679373461873,36,5,78.4844945884923,33.28915749332836,False,55,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,0.1296,2.0
3,20,1,-89,1290.0,50.82411145544405,0.7675158474648476,2,5,24,2,-89,1427.0,52.67690943781955,0.7520680983039969,2,2,0.5159693877084139,0.3602698795785354,54,4,51.58991565490267,9.315243247639163,False,55,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,0.1296,2.0
4,20,1,-89,1290.0,50.82411145544405,0.7675158474648476,2,5,35,2,-34,997.0,36.74985391435695,0.2966600435586248,3,3,0.29622654040708163,0.29099945604454863,33,3,47.13027856835392,4.109493312705066,True,55,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,0.1296,2.0
5,17,1,-89,1235.0,51.434106627891836,0.8019341167873443,6,3,35,2,-34,997.0,36.74985391435695,0.2966600435586248,3,3,0.22731328374264725,1.2992829369402543,32,12,42.73628331248764,2.2467321324289675,False,55,89,35,YAV2104xYAV2105_005_18_rigid_004004.tif,0.1296,2.0
6,20,1,-89,1290.0,50.82411145544405,0.7675158474648476,2,5,35,2,-34,997.0,36.74985391435695,0.2966600435586248,3,3,0.29622654040708163,0.29099945604454863,33,3,47.13027856835392,4.109493312705066,True,55,89,35,YAV2104xYAV2105_005_18_rigid_004004.tif,0.1296,2.0
7,33,1,-68,905.0,39.835170352570515,0.6724523936278718,4,2,35,2,-34,997.0,36.74985391435695,0.2966600435586248,3,3,1.0622808107420676,1.2363435595522667,39,18,47.47410490595653,10.310242533299336,False,55,89,35,YAV2104xYAV2105_005_18_rigid_004004.tif,0.1296,2.0
0,7,1,-95,1223.0,43.43102019126735,0.5594202982560843,1,2,20,2,-81,1114.0,40.1125574230594,0.46811773362887665,2,3,0.8608368029939166,0.9888115195234274,51,10,95.71426216973376,58.53995423350092,False,14,95,20,YAV2104xYAV2105_005_18_rigid_004005.tif,0.1296,2.0
1,12,1,-95,1609.0,57.86079415254977,0.7852654734928206,2,2,20,2,-81,1114.0,40.1125574230594,0.46811773362887665,2,3,0.23478353013100817,1.5069675232781883,28,44,47.5008690778484,2.0381776527470654,False,14,95,20,YAV2104xYAV2105_005_18_rigid_004005.tif,0.1296,2.0
2,16,1,-95,1130.0,41.36864552034931,0.5205367284086221,2,2,20,2,-81,1114.0,40.1125574230594,0.46811773362887665,2,3,0.11007096383743642,0.8424842389411196,29,38,50.643719882616445,10.64577226750862,False,14,95,20,YAV2104xYAV2105_005_18_rigid_004005.tif,0.1296,2.0
0,21,1,-133,1283.0,51.9980965116582,0.794272107171434,4,2,19,2,-133,1227.0,46.09568458604674,0.6690528625573572,3,2,1.5265856167865242,0.9966094096703193,15,39,58.65670200724249,23.500694150564602,False,0,133,19,YAV2104xYAV2105_005_19_rigid_003006.tif,0.1296,2.0
1,22,1,-133,1050.0,42.38846307707801,0.653126316166187,4,2,19,2,-133,1227.0,46.09568458604674,0.6690528625573572,3,2,0.9779866493922745,0.5771146691029694,10,35,38.88817549141785,1.1027754625176582,False,0,133,19,YAV2104xYAV2105_005_19_rigid_003006.tif,0.1296,2.0
0,18,1,-154,1387.0,53.06912116717122,0.7652271403143347,1,5,33,2,-120,828.0,36.613843272009504,0.613499913370471,4,1,0.5424120311259024,0.4242486813157882,25,55,43.68961869300142,0.3268088268261141,False,34,154,33,YAV2104xYAV2105_005_19_rigid_003010.tif,0.1296,2.0
0,20,1,-179,1387.0,53.06912116717122,0.7652271403143347,2,5,44,2,-145,930.0,38.617228487090834,0.5911277129828949,3,2,1.5134832902093704,0.7442013507037957,15,38,34.789294255945876,3.394337515794283,False,34,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
1,34,1,-169,1433.0,53.26339790425504,0.7622235391290726,1,5,44,2,-145,930.0,38.617228487090834,0.5911277129828949,3,2,1.098775493920658,0.19667915655199558,48,2,80.0900789997621,42.92963828755183,False,34,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
0,18,1,-220,1320.0,48.33483835186649,0.6881021169880359,1,2,29,2,-207,941.0,38.13279797575947,0.5507427977667521,3,2,0.06830229983843727,0.3695510058884627,29,4,64.63251947463452,19.800212638977086,False,13,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
1,19,1,-220,1379.0,55.86427130514848,0.8184541876424787,1,3,29,2,-207,941.0,38.13279797575947,0.5507427977667521,3,2,0.08272031951442879,1.3557451628468318,1,47,70.02266607155275,27.60992862981008,False,13,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
0,7,1,-235,1276.0,47.28883873970084,0.6712357727669911,1,1,17,2,-235,1652.0,62.72947372717424,0.8396435265272584,2,4,0.7692143177430815,0.23929713279649212,52,27,85.0818957369277,35.00571810245281,False,0,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
1,10,1,-235,1307.0,47.11941191774076,0.6558249256548624,1,1,17,2,-235,1652.0,62.72947372717424,0.8396435265272584,2,4,0.9159346866088711,0.5985823297190174,50,23,54.51550395561258,10.66533654832702,False,0,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
2,19,1,-235,1456.0,55.73703732367845,0.7969916679271415,1,2,17,2,-235,1652.0,62.72947372717424,0.8396435265272584,2,4,1.1254132068191596,0.9449717249974396,12,49,33.15412926428902,1.4506431026238158,False,0,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
3,24,1,-235,1672.0,56.026370586704054,0.7320737612698749,1,2,17,2,-235,1652.0,62.72947372717424,0.8396435265272584,2,4,0.6820229121689934,0.19298488805171665,7,57,57.35907652429662,6.182338677658783,False,0,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
0,8,1,-198,1362.0,48.523506913304985,0.6738570863647331,1,2,15,2,-198,1589.0,54.6847253157266,0.734124986513365,2,2,0.25422064002483546,1.2213804011165754,27,12,91.14094735190193,49.529934408868854,False,0,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
1,13,1,-198,1054.0,42.01069198883094,0.6432307668169438,1,1,15,2,-198,1589.0,54.6847253157266,0.734124986513365,2,2,0.038715067500372236,0.8627565506053668,30,9,81.49413452673998,38.616632981794844,False,0,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
0,17,1,-149,1381.0,51.04753060412283,0.7337355793664426,3,2,28,2,-126,1332.0,45.88709930589549,0.5841550055635708,4,6,0.3780491467902599,0.48873019015825303,4,54,47.15494555302471,2.59863799451577,True,23,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
1,17,1,-149,1381.0,51.04753060412283,0.7337355793664426,3,2,29,2,-126,1153.0,40.42283374664456,0.41472504435699364,2,5,0.3153639871665712,0.7260794520336611,56,37,55.06177120644762,10.04228832989475,False,23,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
2,7,1,-149,1175.0,42.212361887006026,0.5310027273693717,2,4,28,2,-126,1332.0,45.88709930589549,0.5841550055635708,4,6,0.9131646478394941,0.4468659594365314,39,25,65.77006500716564,25.861867376969595,False,23,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
3,9,1,-149,1494.0,54.10227263082018,0.7551540122519822,2,3,28,2,-126,1332.0,45.88709930589549,0.5841550055635708,4,6,0.64206331036495,1.3195260899932117,36,17,83.6423125739268,41.05229513725102,False,23,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
4,11,1,-149,1566.0,50.9110172605411,0.6324552521137805,2,4,28,2,-126,1332.0,45.88709930589549,0.5841550055635708,4,6,0.6619052633571751,0.6663211711948804,7,36,74.76527826554369,29.223256814914045,False,23,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
5,15,1,-149,1461.0,46.48761889220516,0.4937221347770261,3,3,28,2,-126,1332.0,45.88709930589549,0.5841550055635708,4,6,0.9226869469537358,1.2290026421365816,9,47,41.41344713362286,3.6196194175834244,False,23,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
6,17,1,-149,1381.0,51.04753060412283,0.7337355793664426,3,2,28,2,-126,1332.0,45.88709930589549,0.5841550055635708,4,6,0.3780491467902599,0.48873019015825303,4,54,47.15494555302471,2.59863799451577,True,23,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
7,19,1,-149,1186.0,42.11328703077766,0.511332296984207,2,2,28,2,-126,1332.0,45.88709930589549,0.5841550055635708,4,6,0.11133799858275628,0.12192053520810209,31,58,61.14735231489807,14.029998328662977,False,23,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
0,20,1,-175,1186.0,42.11328703077766,0.511332296984207,2,2,30,2,-152,1332.0,45.88709930589549,0.5841550055635708,2,5,0.11133799858275628,0.12192053520810209,31,58,61.14735231489808,14.029998328662957,False,23,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
1,20,1,-175,1186.0,42.11328703077766,0.511332296984207,2,2,31,2,-152,1153.0,40.42283374664456,0.41472504435699364,2,5,0.1689767659422836,1.0335321819732144,28,40,38.664024238179714,1.2317399978183432,True,23,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
2,8,1,-175,1175.0,42.212361887006026,0.5310027273693717,2,3,31,2,-152,1153.0,40.42283374664456,0.41472504435699364,2,5,1.199040500799315,1.3134800365896042,48,17,85.2873698082744,47.31606231230245,False,23,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
3,10,1,-175,1494.0,54.10227263082018,0.7551540122519822,1,3,31,2,-152,1153.0,40.42283374664456,0.41472504435699364,2,5,0.8234317072576598,1.4062418253132964,38,16,78.97467451061866,41.14860535281827,False,23,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
4,18,1,-175,1381.0,51.04753060412283,0.7337355793664426,3,2,31,2,-152,1153.0,40.42283374664456,0.41472504435699364,2,5,0.3153639871665703,0.726079452033662,56,37,55.06177120644762,10.042288329894753,False,23,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
5,20,1,-175,1186.0,42.11328703077766,0.511332296984207,2,2,31,2,-152,1153.0,40.42283374664456,0.41472504435699364,2,5,0.1689767659422836,1.0335321819732144,28,40,38.664024238179714,1.2317399978183432,True,23,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
6,23,1,-175,1406.0,47.99483646490528,0.6132179511330982,1,1,31,2,-152,1153.0,40.42283374664456,0.41472504435699364,2,5,1.4056164039430914,0.7687512834904107,13,52,96.38882510906495,55.88850334366498,False,23,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
0,13,1,-203,1163.0,49.609586671088444,0.7924215275688397,1,4,16,2,-203,1219.0,48.33506717779927,0.7416021417107689,2,1,0.4481306456189773,1.2640453479733356,34,17,37.977919991990916,0.7324911210471143,False,0,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
0,20,1,-169,1053.0,43.71333700635889,0.7083143476459389,4,5,1,2,-196,1512.0,50.54569536119443,0.6520333012424653,3,1,0.3863022822641452,1.1427655883269292,4,48,78.59318795014937,38.042219783707544,False,28,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
1,20,1,-169,1053.0,43.71333700635889,0.7083143476459389,4,5,3,2,-196,1326.0,48.83944860651524,0.6969802907910874,2,4,0.09012915320233163,1.485216590057167,1,44,63.668962830669614,25.245290290100943,False,28,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
2,20,1,-169,1053.0,43.71333700635889,0.7083143476459389,4,5,6,2,-196,1112.0,46.208925271742025,0.742789261234922,1,3,0.7040467534091528,0.03854281723187736,23,59,82.65190336558898,38.80419891850922,False,28,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
3,20,1,-169,1053.0,43.71333700635889,0.7083143476459389,4,5,22,2,-168,1068.0,40.256495229510065,0.5208317848667202,3,3,0.9053392855526674,1.1378078957397637,21,49,65.0924529712978,30.43321869149337,False,28,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
4,20,1,-169,1053.0,43.71333700635889,0.7083143476459389,4,5,23,2,-168,1066.0,38.24183573403091,0.3347819003715058,3,3,1.5369078851991573,0.961488161909263,15,50,34.69410914862198,2.0170374681392866,True,28,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
5,10,1,-196,1240.0,46.128214048334165,0.6636177029225908,2,4,23,2,-168,1066.0,38.24183573403091,0.3347819003715058,3,3,1.1546511973433284,0.8895902558400763,18,38,63.2104061555551,26.254074441333664,False,28,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
6,19,1,-176,897.0,36.8732589354958,0.5385820132987174,3,3,23,2,-168,1066.0,38.24183573403091,0.3347819003715058,3,3,0.49431250813192396,0.12963561787365308,34,58,131.39042273273716,92.92807012587393,False,28,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
7,20,1,-169,1053.0,43.71333700635889,0.7083143476459389,4,5,23,2,-168,1066.0,38.24183573403091,0.3347819003715058,3,3,1.5369078851991573,0.961488161909263,15,50,34.69410914862198,2.0170374681392866,True,28,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
0,9,1,-189,1163.0,49.609586671088444,0.7924215275688397,1,4,14,2,-189,1104.0,45.19140387873615,0.7178890868848945,2,2,1.288909170023123,1.3102045325875968,42,17,32.29910995675482,1.902606439636581,False,0,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
1,11,1,-189,1175.0,44.8024743951269,0.6594239790927257,1,2,14,2,-189,1104.0,45.19140387873615,0.7178890868848945,2,2,1.545195957536106,0.08910796816535389,44,1,41.803682736851876,3.160999865216377,False,0,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
0,19,1,-206,1416.0,53.747466783580606,0.7735086450178281,1,2,17,2,-206,1396.0,48.074730159785986,0.6302981724116641,3,1,0.4239936760000585,1.506212557653675,5,45,43.96717450428239,1.9475415458203513,False,0,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
0,12,1,-217,1416.0,53.747466783580606,0.7735086450178281,1,2,14,2,-217,1120.0,42.93001742096304,0.6206126399729586,3,1,0.0,0.9708663228993384,0,39,60.87085854435901,16.287736471764504,False,0,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
0,11,1,-106,1362.0,48.523506913304985,0.6738570863647331,1,1,10,2,-106,1529.0,62.432621452245975,0.8621947433692396,0,1,0.7347562995247658,0.4428356237781168,52,35,111.54128797590059,65.91308551290254,False,0,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
0,8,1,-114,1873.0,62.67426357050346,0.7912888016567126,0,4,10,2,-114,1584.0,55.141673960194126,0.7458012852785368,2,3,1.4976108090680293,0.019291094824607224,45,29,58.2348978765567,11.83437646234151,False,25,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
1,8,1,-114,1873.0,62.67426357050346,0.7912888016567126,0,4,18,2,-96,1392.0,46.91907711731747,0.590094029090405,2,1,0.28749636415622426,1.0070631194302688,56,20,60.70185616633934,12.577126327844086,False,25,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
2,8,1,-114,1873.0,62.67426357050346,0.7912888016567126,0,4,19,2,-89,1100.0,40.45755434400293,0.5076136561464012,1,3,0.09604172169016545,0.09207785643515021,31,1,60.3362542021732,7.780637362480111,False,25,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
3,8,1,-114,1873.0,62.67426357050346,0.7912888016567126,0,4,20,2,-89,899.0,41.663771320153145,0.7406033302115954,3,2,0.6237614686847661,1.2209323062318362,37,12,40.25934955214285,3.0204219133673993,True,25,114,8,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
4,8,1,-114,1873.0,62.67426357050346,0.7912888016567126,0,4,20,2,-89,899.0,41.663771320153145,0.7406033302115954,3,2,0.6237614686847661,1.2209323062318362,37,12,40.25934955214285,3.0204219133673993,True,25,114,20,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
5,11,1,-114,1648.0,52.463656905761525,0.6379850929742996,1,3,20,2,-89,899.0,41.663771320153145,0.7406033302115954,3,2,1.4986208140755528,1.27807442342767,16,47,36.66570601827903,4.089849913298446,False,25,114,20,YAV2104xYAV2105_005_20_rigid_004003.tif,0.1296,2.0
0,11,1,-72,1378.0,49.99638353723978,0.7054206930686914,2,5,5,2,-72,1303.0,48.871300571523705,0.7144264683999081,3,2,0.05158989482597498,0.632666975706417,29,37,69.52636140664406,23.517916140911467,False,27,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,0.1296,2.0
1,11,1,-72,1378.0,49.99638353723978,0.7054206930686914,2,5,8,2,-72,1160.0,48.993348435618934,0.7827150343026024,4,2,0.4264058974817133,0.4635958408651879,34,54,64.8964108000249,21.920843086115095,False,27,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,0.1296,2.0
2,11,1,-72,1378.0,49.99638353723978,0.7054206930686914,2,5,26,2,-47,1321.0,45.13132178499053,0.5510770106574129,2,2,0.9523254136692243,0.1935457107327454,20,32,101.45229502122616,60.10459964164659,False,27,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,0.1296,2.0
3,11,1,-72,1378.0,49.99638353723978,0.7054206930686914,2,5,28,2,-45,1639.0,56.12755099249261,0.7428311117229961,3,3,0.19831317140539717,1.5325104846055686,57,15,42.55172630324771,1.6383951626008226,True,27,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,0.1296,2.0
4,11,1,-72,1378.0,49.99638353723978,0.7054206930686914,2,5,29,2,-45,1447.0,55.03991080117851,0.7898905633932147,1,1,0.3585277692977058,0.7376110583963547,4,22,66.55206795035262,19.800678383489647,False,27,72,11,YAV2104xYAV2105_005_20_rigid_004004.tif,0.1296,2.0
5,10,1,-72,1246.0,49.27524441450889,0.7434515792389466,2,5,28,2,-45,1639.0,56.12755099249261,0.7428311117229961,3,3,0.8870696158226394,0.3607308230626587,39,26,59.74061684859924,16.26357607740359,False,27,72,28,YAV2104xYAV2105_005_20_rigid_004004.tif,0.1296,2.0
6,11,1,-72,1378.0,49.99638353723978,0.7054206930686914,2,5,28,2,-45,1639.0,56.12755099249261,0.7428311117229961,3,3,0.19831317140539717,1.5325104846055686,57,15,42.55172630324771,1.6383951626008226,True,27,72,28,YAV2104xYAV2105_005_20_rigid_004004.tif,0.1296,2.0
7,15,1,-72,1513.0,55.91274378591216,0.7854268884398526,2,3,28,2,-45,1639.0,56.12755099249261,0.7428311117229961,3,3,0.0,0.2034876703197379,0,32,70.12652064708027,16.00222196625362,False,27,72,28,YAV2104xYAV2105_005_20_rigid_004004.tif,0.1296,2.0
0,12,1,-117,1459.0,55.947444727963955,0.7984445832623664,2,2,27,2,-90,1085.0,42.67590177769675,0.6405258423330193,1,3,1.0686807743574684,1.5587253400672845,48,15,33.99421456103556,0.3391224414306997,False,27,117,12,YAV2104xYAV2105_005_20_rigid_004006.tif,0.1296,2.0
1,12,1,-117,1459.0,55.947444727963955,0.7984445832623664,2,2,28,2,-90,1018.0,39.65055711490228,0.5322507732679232,1,2,0.341225759213696,0.6123707688652096,55,24,49.02998395845438,4.460134127475464,True,27,117,12,YAV2104xYAV2105_005_20_rigid_004006.tif,0.1296,2.0
2,12,1,-117,1459.0,55.947444727963955,0.7984445832623664,2,2,28,2,-90,1018.0,39.65055711490228,0.5322507732679232,1,2,0.341225759213696,0.6123707688652096,55,24,49.02998395845438,4.460134127475464,True,27,117,28,YAV2104xYAV2105_005_20_rigid_004006.tif,0.1296,2.0
3,18,1,-117,1449.0,54.47432016236056,0.77478662717413,1,4,28,2,-90,1018.0,39.65055711490228,0.5322507732679232,1,2,0.5131726914919112,1.071127212938087,36,11,41.61978183473569,2.5659845988294703,False,27,117,28,YAV2104xYAV2105_005_20_rigid_004006.tif,0.1296,2.0
0,32,1,-88,916.0,37.12630573833886,0.5229872758504264,2,4,8,2,-117,1434.0,49.96819823636699,0.6664558722854671,3,2,0.8809724562140195,0.7732133432663231,9,52,87.63637870660116,48.18833708110051,False,47,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,0.1296,2.0
1,32,1,-88,916.0,37.12630573833886,0.5229872758504264,2,4,23,2,-117,1213.0,52.086652607853,0.8172866677088872,0,4,1.0405834231191804,0.34676759758028936,40,4,41.55715617040641,2.1788825486774464,False,47,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,0.1296,2.0
2,32,1,-88,916.0,37.12630573833886,0.5229872758504264,2,4,35,2,-70,858.0,38.31004455260223,0.6474129444955119,4,2,1.0129907336455912,1.408798010080237,20,43,30.556922070560397,1.0886798775408766,True,47,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,0.1296,2.0
3,32,1,-88,916.0,37.12630573833886,0.5229872758504264,2,4,36,2,-70,1273.0,45.544250329092954,0.6201030276364863,3,1,0.4281085504086657,1.0100469977204263,26,49,56.324160863652274,16.35438158962357,False,47,117,32,YAV2104xYAV2105_005_20_rigid_004008.tif,0.1296,2.0
4,31,1,-88,989.0,39.19802322149885,0.5612859617937905,4,4,35,2,-70,858.0,38.31004455260223,0.6474129444955119,4,2,0.41273191791273645,0.5285454176845912,26,54,55.67460866632498,18.348328085372113,False,47,117,35,YAV2104xYAV2105_005_20_rigid_004008.tif,0.1296,2.0
5,32,1,-88,916.0,37.12630573833886,0.5229872758504264,2,4,35,2,-70,858.0,38.31004455260223,0.6474129444955119,4,2,1.0129907336455912,1.408798010080237,20,43,30.556922070560397,1.0886798775408766,True,47,117,35,YAV2104xYAV2105_005_20_rigid_004008.tif,0.1296,2.0
0,23,1,-171,1152.0,43.80625344012276,0.6381160352709946,2,1,28,2,-153,897.0,37.657276968242456,0.5585631121615905,2,3,0.20298025467437109,0.5904014469303422,31,7,35.781608386669355,0.7517401425699293,True,44,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
1,18,1,-192,1285.0,45.505560388148396,0.5965263827207874,4,1,28,2,-153,897.0,37.657276968242456,0.5585631121615905,2,3,0.7725039369794602,0.9306370217767865,37,21,102.52699527178785,62.07244497826487,False,44,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
2,23,1,-171,1152.0,43.80625344012276,0.6381160352709946,2,1,28,2,-153,897.0,37.657276968242456,0.5585631121615905,2,3,0.20298025467437109,0.5904014469303422,31,7,35.781608386669355,0.7517401425699293,True,44,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
3,24,1,-171,1184.0,43.0868604960903,0.5730063062381449,2,2,28,2,-153,897.0,37.657276968242456,0.5585631121615905,2,3,1.4802169898180235,0.1769381048343134,43,2,68.10460777499311,29.698564808593893,False,44,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
0,17,1,-203,983.0,38.70672822872117,0.5353223692939723,1,3,4,2,-226,1520.0,57.17863722837996,0.8006007756431712,1,2,0.1785710240469296,0.4649843775040621,28,54,65.44427763957785,20.20532740812498,False,41,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
