,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
1,22,1,-133,1077.0,44.31241261030607,0.7073698849191085,4,2,19,2,-133,1221.0,45.90882992018987,0.6697802340146348,4,2,1.060389284567593,0.44652446715192085,11,34,39.3823758298004,3.154022788822152,False,62,133,19,YAV2104xYAV2105_005_19_rigid_003006.tif,0.1296,2.0
0,18,1,-154,1359.0,52.13511669895669,0.7587947114478464,4,5,33,2,-120,1015.0,40.082193142763494,0.5802584100074497,4,2,0.3631156638595816,0.0,26,0,45.5218931753301,1.0063970243552858,False,83,154,33,YAV2104xYAV2105_005_19_rigid_003010.tif,0.1296,2.0
1,42,1,-75,1077.0,41.63995073754715,0.5962562120716042,1,4,33,2,-120,1015.0,40.082193142763494,0.5802584100074497,4,2,1.100655266164111,0.8562245612766093,11,38,60.73786864273801,24.361059749210106,False,83,154,33,YAV2104xYAV2105_005_19_rigid_003010.tif,0.1296,2.0
0,49,1,-119,1199.0,41.260352535746286,0.40677145156450417,5,3,11,2,-179,1525.0,50.05073628402067,0.6208623977864833,4,3,0.12450995296593659,0.4484067617773215,31,35,53.23659249072658,9.352569786210239,False,108,179,49,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
1,49,1,-119,1199.0,41.260352535746286,0.40677145156450417,5,3,16,2,-179,1346.0,49.469826140652025,0.7087648509624295,2,6,1.4632421757211846,1.187080625013388,14,18,41.42957944945015,5.773833654964645,False,108,179,49,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
2,49,1,-119,1199.0,41.260352535746286,0.40677145156450417,5,3,44,2,-145,1175.0,43.959043367918476,0.6249711513741749,3,4,1.5247079771085499,0.6102298615107982,44,53,44.631199947870456,5.150614721215411,True,108,179,49,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
3,20,1,-179,1346.0,52.12085113890464,0.7648901243324132,4,6,44,2,-145,1175.0,43.959043367918476,0.6249711513741749,3,4,1.4951348515352063,0.5967234691957453,16,36,36.91405148238445,2.2210525283022293,False,108,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
4,34,1,-169,1587.0,59.946551494887906,0.8234917341783384,2,5,44,2,-145,1175.0,43.959043367918476,0.6249711513741749,3,4,1.3689226610883383,0.09401540976256435,46,1,74.77483795139455,35.45211432954732,False,108,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
5,49,1,-119,1199.0,41.260352535746286,0.40677145156450417,5,3,44,2,-145,1175.0,43.959043367918476,0.6249711513741749,3,4,1.5247079771085499,0.6102298615107982,44,53,44.631199947870456,5.150614721215411,True,108,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
6,50,1,-119,1091.0,39.47430039970756,0.44338555957162745,5,2,44,2,-145,1175.0,43.959043367918476,0.6249711513741749,3,4,0.9369723158129162,1.4484780440267988,21,46,47.63452127386485,10.743466201217755,False,108,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
0,27,1,-71,1023.0,38.21126170720767,0.4426833045912108,1,2,10,2,-89,985.0,39.185350544641274,0.5662495235190577,2,2,0.7330547782415358,0.8733045210161343,7,39,37.356610593793725,2.4472893825907405,True,18,89,27,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
1,27,1,-71,1023.0,38.21126170720767,0.4426833045912108,1,2,13,2,-89,1179.0,45.89417579254429,0.692871729044256,3,1,0.3472609106702462,0.7408314953413276,56,8,48.10343390688117,9.729287111622016,False,18,89,27,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
2,26,1,-70,1137.0,39.41561258550602,0.3464697958785309,1,1,10,2,-88,985.0,39.185350544641274,0.5662495235190577,2,2,1.0739735315774563,0.018256076812464883,49,30,42.853727986563456,4.774028204884368,False,18,88,10,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
3,27,1,-70,1023.0,38.21126170720767,0.4426833045912108,1,2,10,2,-88,985.0,39.185350544641274,0.5662495235190577,2,2,0.7330547782415358,0.8733045210161343,7,39,37.356610593793725,2.4472893825907405,True,18,88,10,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
0,40,1,-141,1195.0,41.84220742928624,0.485087090166206,4,3,29,2,-207,1151.0,41.85922894624285,0.5453562256261425,4,3,0.842796780455064,0.8163800997773513,38,8,40.70598800224368,2.1482571056199413,True,149,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
1,40,1,-141,1195.0,41.84220742928624,0.485087090166206,4,3,33,2,-186,1030.0,39.583476066427615,0.5362330839210846,4,4,0.1167996052837652,0.18364336226635308,31,2,39.17131435113018,0.8679598677236413,False,149,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
2,40,1,-141,1195.0,41.84220742928624,0.485087090166206,4,3,34,2,-186,861.0,37.072489732836615,0.5829893698850824,1,5,0.8051725228975388,1.521312028385477,22,14,58.74220823649757,21.289722529543816,False,149,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
3,18,1,-220,1323.0,53.89266217016379,0.8107477724800111,0,6,29,2,-207,1151.0,41.85922894624285,0.5453562256261425,4,3,0.4294336355132766,0.7126072419783975,25,37,63.049835057185305,20.56690111407185,False,149,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
4,40,1,-141,1195.0,41.84220742928624,0.485087090166206,4,3,29,2,-207,1151.0,41.85922894624285,0.5453562256261425,4,3,0.842796780455064,0.8163800997773513,38,8,40.70598800224368,2.1482571056199413,True,149,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
5,46,1,-106,1275.0,50.20631075657316,0.7606372417632853,4,4,29,2,-207,1151.0,41.85922894624285,0.5453562256261425,4,3,0.24356855480846296,0.5236010640693314,56,54,43.04426897753668,2.9651715602413784,False,149,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
0,31,1,-216,1187.0,42.2990648358062,0.5202199989329597,2,4,4,2,-230,1349.0,44.5145650457971,0.4956553213935944,3,3,0.9803391187186328,1.309021983311526,9,42,112.12861399409506,72.78331702888147,False,159,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
1,31,1,-216,1187.0,42.2990648358062,0.5202199989329597,2,4,7,2,-230,1129.0,45.709171570710694,0.7234161576890228,4,3,0.8731601176388907,0.3116490263377485,8,33,78.5291956054945,37.061234889339055,False,159,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
2,31,1,-216,1187.0,42.2990648358062,0.5202199989329597,2,4,10,2,-230,1634.0,51.502533994037755,0.613409482814948,4,3,0.13592217355309888,0.5531952965482754,58,24,49.205977875687275,5.126785695188216,False,159,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
3,31,1,-216,1187.0,42.2990648358062,0.5202199989329597,2,4,14,2,-230,1355.0,56.11588583593687,0.8332818917041839,3,2,0.8456363975778061,1.3050631287750465,51,13,33.773248068446165,0.707868956808313,True,159,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
4,31,1,-216,1187.0,42.2990648358062,0.5202199989329597,2,4,14,2,-230,1355.0,56.11588583593687,0.8332818917041839,3,2,0.8456363975778061,1.3050631287750465,51,13,33.773248068446165,0.707868956808313,True,159,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
5,32,1,-216,1216.0,49.1413657157984,0.7630923755247616,2,2,14,2,-230,1355.0,56.11588583593687,0.8332818917041839,3,2,1.1949856558621104,0.24579541065282084,42,27,55.08832268056053,15.318377337153242,False,159,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
0,33,1,-142,1107.0,44.65351056244483,0.6951101497820117,3,2,8,2,-157,1654.0,69.86618255536654,0.8959559022833172,0,5,0.5310802637901205,0.49198463592084263,6,53,32.62161108279513,0.7807684108120598,False,86,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
1,33,1,-142,1107.0,44.65351056244483,0.6951101497820117,3,2,16,2,-157,1551.0,65.70755407571608,0.8817364848953215,2,4,0.8820254216374792,0.0,39,0,58.40844217640885,8.286174238043195,True,86,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
2,33,1,-142,1107.0,44.65351056244483,0.6951101497820117,3,2,16,2,-157,1551.0,65.70755407571608,0.8817364848953215,2,4,0.8820254216374792,0.0,39,0,58.40844217640885,8.286174238043195,True,86,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
3,34,1,-142,1262.0,47.132878484964166,0.6839972783617355,3,2,16,2,-157,1551.0,65.70755407571608,0.8817364848953215,2,4,0.5720518572889071,0.5487092127292694,24,53,50.5687585372278,4.004449840446268,False,86,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
4,35,1,-120,1306.0,46.75114834868539,0.6258600899997263,6,2,16,2,-157,1551.0,65.70755407571608,0.8817364848953215,2,4,0.8912848670513629,0.33226811245263155,38,4,55.64947839859842,6.472644238063137,False,86,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
5,36,1,-120,1075.0,41.886614645919416,0.6156631872470548,3,1,16,2,-157,1551.0,65.70755407571608,0.8817364848953215,2,4,1.54029853283072,1.2451229860673292,45,13,32.11353503102035,0.7487199597083185,False,86,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
0,33,1,-157,1136.0,40.66094448205506,0.4751751397851502,4,3,6,2,-198,1330.0,50.994132614117625,0.7556539625542738,0,4,0.6220939018733745,0.35638366355673057,6,55,51.054092436204925,9.29878131653254,False,127,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
1,33,1,-157,1136.0,40.66094448205506,0.4751751397851502,4,3,11,2,-198,1574.0,63.76827552640091,0.8618672890810254,1,5,0.08796184463416967,0.4758347171268185,29,5,56.59531060341192,10.002335569701584,False,127,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
2,33,1,-157,1136.0,40.66094448205506,0.4751751397851502,4,3,15,2,-198,1842.0,60.688130917859056,0.7654248744902558,3,6,0.8216853502488353,1.2775906402154817,38,17,39.00001609471743,1.6694665687201384,True,127,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
3,8,1,-198,1439.0,52.60516568466053,0.7421011181927815,3,2,15,2,-198,1842.0,60.688130917859056,0.7654248744902558,3,6,0.0018511737658197802,1.233389338080344,30,12,93.55060581824722,46.70068366969237,False,127,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
4,13,1,-198,1224.0,48.271224362889335,0.7345438842269892,4,1,15,2,-198,1842.0,60.688130917859056,0.7654248744902558,3,6,0.094869592483942,0.784832120382418,31,8,80.36823231534154,31.896586702947346,False,127,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
5,29,1,-163,1175.0,40.80673199076842,0.42567628999897267,1,5,15,2,-198,1842.0,60.688130917859056,0.7654248744902558,3,6,1.133303283767534,0.6985714053184013,19,38,55.41403584413623,14.203811753540945,False,127,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
6,32,1,-157,1079.0,41.28321026198089,0.583417399504135,3,3,15,2,-198,1842.0,60.688130917859056,0.7654248744902558,3,6,0.22329578991370935,0.46317158566566485,32,25,62.69312777279515,14.003064424717278,False,127,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
7,33,1,-157,1136.0,40.66094448205506,0.4751751397851502,4,3,15,2,-198,1842.0,60.688130917859056,0.7654248744902558,3,6,0.8216853502488353,1.2775906402154817,38,17,39.00001609471743,1.6694665687201384,True,127,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
8,36,1,-77,1239.0,42.32099338254683,0.46002119909458183,4,3,15,2,-198,1842.0,60.688130917859056,0.7654248744902558,3,6,1.102574047559957,0.4748780645410322,19,5,72.00987312371494,26.017627637156746,False,127,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
0,36,1,-121,1238.0,45.76256232229508,0.6500392637569029,3,3,7,2,-136,1591.0,65.85212369559059,0.8797081820000333,0,5,0.4867638719706575,0.4440145206937789,5,54,64.73198243310145,20.031354888050096,False,65,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
1,36,1,-121,1238.0,45.76256232229508,0.6500392637569029,3,3,16,2,-136,1658.0,65.72243785007751,0.8630193025245357,2,4,0.4712574804325813,0.5613240771876589,25,53,50.638542467142194,4.014710201253803,False,65,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
2,36,1,-121,1238.0,45.76256232229508,0.6500392637569029,3,3,20,2,-136,1077.0,45.796104491948725,0.753249723281494,4,2,0.23893960971443517,0.3732925434963823,32,55,44.64081037292883,2.312538018664978,True,65,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
3,35,1,-121,1141.0,45.13948320872723,0.6913481834497124,3,3,20,2,-136,1077.0,45.796104491948725,0.753249723281494,4,2,1.2400346938796751,0.0,42,0,70.47987911723844,30.06667123757497,False,65,136,20,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
4,36,1,-121,1238.0,45.76256232229508,0.6500392637569029,3,3,20,2,-136,1077.0,45.796104491948725,0.753249723281494,4,2,0.23893960971443517,0.3732925434963823,32,55,44.64081037292883,2.312538018664978,True,65,136,20,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
0,17,1,-149,1433.0,54.47079064423732,0.7826954048417462,4,3,10,2,-149,1193.0,50.115285094710615,0.7900780320450443,3,3,0.6269570687161334,0.08521193121798709,7,1,113.49455837404129,70.8161779830479,False,78,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
1,17,1,-149,1433.0,54.47079064423732,0.7826954048417462,4,3,28,2,-126,1429.0,48.36294522664448,0.6233449409670442,4,6,0.45807068528440537,0.3051743476057185,5,56,50.93537161769704,1.3456614412259924,True,78,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
2,17,1,-149,1433.0,54.47079064423732,0.7826954048417462,4,3,29,2,-126,1252.0,42.03933759329207,0.4099696983218145,2,5,0.22151603577850132,0.25188067556769056,57,28,58.13850648909882,9.336735463611648,False,78,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
3,7,1,-149,1254.0,43.84171812388733,0.545314206927551,2,3,28,2,-126,1429.0,48.36294522664448,0.6233449409670442,4,6,0.5644236905440305,0.2686231947790261,36,27,62.7698134427432,20.01881667543209,False,78,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
4,9,1,-149,1603.0,55.63337523676589,0.7485173947386584,2,3,28,2,-126,1429.0,48.36294522664448,0.6233449409670442,4,6,0.4176880593770824,0.7777361596192103,34,22,83.61842483820169,38.18667021613075,False,78,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
5,11,1,-149,1656.0,53.933101963695094,0.6790395233121993,3,4,28,2,-126,1429.0,48.36294522664448,0.6233449409670442,4,6,0.6736743074759365,0.9404245548237844,7,39,74.48222363459332,28.07139839083578,False,78,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
6,15,1,-149,1512.0,49.28712346341743,0.5974020989006148,4,3,28,2,-126,1429.0,48.36294522664448,0.6233449409670442,4,6,1.4941269100579004,1.368731621148866,15,46,40.708691461050904,2.997258080996115,False,78,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
7,17,1,-149,1433.0,54.47079064423732,0.7826954048417462,4,3,28,2,-126,1429.0,48.36294522664448,0.6233449409670442,4,6,0.45807068528440537,0.3051743476057185,5,56,50.93537161769704,1.3456614412259924,True,78,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
8,19,1,-149,1169.0,41.995258579373996,0.52073108328703,5,2,28,2,-126,1429.0,48.36294522664448,0.6233449409670442,4,6,0.19618206243912528,0.08992422442304457,28,1,65.69394112060058,19.411934612554337,False,78,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
0,20,1,-175,1287.0,46.19567832979132,0.6293620796235914,3,3,30,2,-152,1389.0,47.424754583429575,0.6115069734009568,3,5,0.4718289236061075,0.28345043938836395,25,3,70.76865670710204,24.379598952504523,False,104,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
1,20,1,-175,1287.0,46.19567832979132,0.6293620796235914,3,3,31,2,-152,1273.0,42.534170302321435,0.4296161049340625,2,6,0.5652488934326656,0.015739477572478844,24,30,45.755380678527764,3.4075167415434984,True,104,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
2,20,1,-175,1287.0,46.19567832979132,0.6293620796235914,3,3,35,2,-99,909.0,36.22417985589572,0.4412208641173029,2,2,0.4870227087369732,0.22542252480171543,5,28,102.58129132271618,59.456015244550045,False,104,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
3,8,1,-175,1290.0,45.43534524508496,0.5978985036437815,2,3,31,2,-152,1273.0,42.534170302321435,0.4296161049340625,2,6,1.3847197551744959,0.4969108468257403,46,5,82.42062689516091,43.772549630709655,False,104,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
4,10,1,-175,1597.0,57.26453368793163,0.7808040462357041,2,4,31,2,-152,1273.0,42.534170302321435,0.4296161049340625,2,6,0.7081953299598935,0.39608294465361216,37,4,77.48093188699077,35.701969935237365,False,104,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
5,16,1,-175,1546.0,50.51091541037669,0.6251209095285022,2,3,31,2,-152,1273.0,42.534170302321435,0.4296161049340625,2,6,0.9547260474602878,0.823592482305409,9,22,73.02390704274511,30.02333128685634,False,104,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
6,18,1,-175,1520.0,58.21351335910721,0.8152290746263958,4,2,31,2,-152,1273.0,42.534170302321435,0.4296161049340625,2,6,0.11190469881594911,0.42314888227411895,58,26,56.28478229933298,5.675759894324516,False,104,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
7,20,1,-175,1287.0,46.19567832979132,0.6293620796235914,3,3,31,2,-152,1273.0,42.534170302321435,0.4296161049340625,2,6,0.5652488934326656,0.015739477572478844,24,30,45.755380678527764,3.4075167415434984,True,104,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
8,23,1,-175,1577.0,55.24492485120504,0.7495238698015447,2,5,31,2,-152,1273.0,42.534170302321435,0.4296161049340625,2,6,1.2517633578283596,1.1683245867816154,12,41,97.20091487650674,58.46148768160255,False,104,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
0,13,1,-203,1084.0,48.271166187416,0.8005871051134442,1,6,16,2,-203,1446.0,55.84258797618777,0.803192143978127,5,2,0.556365530938014,1.2848609748982431,36,16,38.7320311160817,2.1223289489330295,False,143,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
1,32,1,-168,897.0,34.97323042435993,0.3363001218950517,1,4,16,2,-203,1446.0,55.84258797618777,0.803192143978127,5,2,1.5122083628226688,0.0,15,0,53.58058909393981,9.193448797729054,False,143,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
0,20,1,-169,1284.0,46.724226547341544,0.655915335028204,3,3,1,2,-196,1478.0,49.802517466150555,0.643696221643314,3,1,0.5148553818852762,0.9019618760130506,5,50,72.75827456762562,30.667097965934786,False,125,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
1,20,1,-169,1284.0,46.724226547341544,0.655915335028204,3,3,3,2,-196,1398.0,52.421461192764355,0.7564199110527018,3,3,0.09562372884741256,1.399605423387511,1,46,54.05220710963244,14.089904990084177,False,125,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
2,20,1,-169,1284.0,46.724226547341544,0.655915335028204,3,3,23,2,-168,1199.0,45.922536712900836,0.6832032617953101,4,3,0.7794805972758061,1.1814520345626391,21,41,35.504032631291565,0.879058320507567,True,125,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
3,10,1,-196,1167.0,45.611545513741724,0.6861961162839825,4,4,23,2,-168,1199.0,45.922536712900836,0.6832032617953101,4,3,1.132768198840592,0.11352822130527818,18,28,51.78188522818239,11.443668498874281,False,125,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
4,20,1,-169,1284.0,46.724226547341544,0.655915335028204,3,3,23,2,-168,1199.0,45.922536712900836,0.6832032617953101,4,3,0.7794805972758061,1.1814520345626391,21,41,35.504032631291565,0.879058320507567,True,125,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
5,21,1,-169,1651.0,53.01227415826027,0.6597704786660946,5,4,23,2,-168,1199.0,45.922536712900836,0.6832032617953101,4,3,0.211028676530566,0.5436896058210827,27,35,62.9604783320857,15.362171608367554,False,125,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
0,35,1,-154,938.0,35.05432957064113,0.21263000712557192,1,6,13,2,-189,1366.0,53.385896943246905,0.7896118569903154,5,2,1.21163640851495,0.025543828011923786,18,59,54.39727915274141,9.944730249063156,False,118,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
1,35,1,-154,938.0,35.05432957064113,0.21263000712557192,1,6,14,2,-189,1252.0,47.821021646219485,0.7126529083001056,3,4,0.9860631328274335,0.49655846888576827,9,35,40.500840230322844,0.9867145976034806,True,118,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
2,35,1,-154,938.0,35.05432957064113,0.21263000712557192,1,6,20,2,-189,1399.0,47.52280721441634,0.6033761890460092,5,3,0.2700593694797693,1.4428992673014587,32,16,49.07794537405668,12.394690873543409,False,118,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
3,35,1,-154,938.0,35.05432957064113,0.21263000712557192,1,6,21,2,-189,1070.0,48.82677512859559,0.8182196996000418,2,6,1.280644313447354,1.0780842996550417,47,18,33.509819980712535,1.4880160165468903,False,118,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
4,35,1,-154,938.0,35.05432957064113,0.21263000712557192,1,6,24,2,-189,1305.0,47.26323845555182,0.6590243474136837,1,3,0.7005178573577786,0.37598334451532633,36,4,80.23099718824761,39.12397955153382,False,118,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
5,35,1,-154,938.0,35.05432957064113,0.21263000712557192,1,6,43,2,-108,686.0,30.640173726933234,0.3542374124314608,6,2,0.686248073126841,0.30962452800267287,23,3,34.071624015609146,3.022131004971045,False,118,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
6,9,1,-189,1070.0,48.88991171144162,0.8171368866002524,1,4,14,2,-189,1252.0,47.821021646219485,0.7126529083001056,3,4,1.0342842834315444,0.9618910560537862,48,10,33.735274632353295,2.000121929396522,False,118,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
7,11,1,-189,1271.0,47.61899176505174,0.685296167025826,4,4,14,2,-189,1252.0,47.821021646219485,0.7126529083001056,3,4,0.9678607612181267,0.0,39,0,40.81975843697298,2.1257000529189853,False,118,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
8,34,1,-154,1166.0,41.66102627857401,0.5138391232443831,5,2,14,2,-189,1252.0,47.821021646219485,0.7126529083001056,3,4,0.8646043198356788,1.4888713541373448,21,44,38.11508359019317,3.5388662882642077,False,118,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
9,35,1,-154,938.0,35.05432957064113,0.21263000712557192,1,6,14,2,-189,1252.0,47.821021646219485,0.7126529083001056,3,4,0.9860631328274335,0.49655846888576827,9,35,40.500840230322844,0.9867145976034806,True,118,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
0,38,1,-165,947.0,39.24296020575108,0.6133933092038086,2,4,17,2,-206,1180.0,47.62648618261474,0.7463904884696585,4,3,0.2559067585281207,0.11422641897659869,28,58,44.71318903672039,3.6135997984302333,True,135,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
1,38,1,-165,947.0,39.24296020575108,0.6133933092038086,2,4,18,2,-206,1127.0,48.82905805668,0.7966423786047648,2,5,0.8106019353892533,0.2860244491849917,22,33,38.18782084569006,1.5485913977371966,False,135,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
2,38,1,-165,947.0,39.24296020575108,0.6133933092038086,2,4,21,2,-206,1386.0,49.429194750817345,0.6788378687368092,2,2,1.2658114963296345,0.7369561413902357,42,52,42.53863948323868,3.462166331780444,False,135,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
3,38,1,-165,947.0,39.24296020575108,0.6133933092038086,2,4,24,2,-206,1420.0,55.09640381296658,0.7980405328254803,3,3,0.14190986530430916,0.24208211611875807,58,28,52.366581022224665,6.644784167325101,False,135,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
4,19,1,-206,1456.0,54.54456894260262,0.7726063924095147,0,3,17,2,-206,1180.0,47.62648618261474,0.7463904884696585,4,3,0.6138249017567577,0.6826875826626764,7,37,47.50686666204998,4.95107912488547,False,135,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
5,36,1,-171,929.0,36.331556864823426,0.4311109564422917,3,5,17,2,-206,1180.0,47.62648618261474,0.7463904884696585,4,3,0.08119813703793133,0.6306089543441246,30,7,44.97495792610661,7.815894404998082,False,135,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
6,38,1,-165,947.0,39.24296020575108,0.6133933092038086,2,4,17,2,-206,1180.0,47.62648618261474,0.7463904884696585,4,3,0.2559067585281207,0.11422641897659869,28,58,44.71318903672039,3.6135997984302333,True,135,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
0,12,1,-217,1449.0,55.38099983591909,0.7906527104994625,0,3,14,2,-217,1330.0,49.17646105484009,0.7033191567617505,2,2,0.0,1.326592934204736,0,13,42.67616094604028,1.6521128709676365,False,146,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
1,41,1,-85,937.0,40.713009488927405,0.6888336330639752,2,4,14,2,-217,1330.0,49.17646105484009,0.7033191567617505,2,2,0.9326839689760131,0.33044641986622114,39,56,41.91248203828315,3.379246074093177,False,146,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
0,29,1,-90,1354.0,45.33608932948017,0.5401468687027994,3,1,10,2,-106,1522.0,65.3533747506987,0.8842312438270202,0,6,0.660787395620649,0.06463490696682905,7,29,54.46510075751777,4.950232477369863,True,35,106,29,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
1,11,1,-106,1452.0,50.808330743210746,0.6938678551441386,1,1,10,2,-106,1522.0,65.3533747506987,0.8842312438270202,0,6,0.5253034194100819,0.3820953151117039,54,34,111.57071279895825,63.32809225796832,False,35,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
