,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
3,33,1,-157,1086.0,39.531413561785115,0.45751693604462124,3,4,20,2,-198,1500.0,53.33195260211046,0.7368705721818956,2,2,1.2329230085661749,0.04170362842227915,48,30,145.55016752069065,101.22058165110144,False,77,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
4,8,1,-198,1454.0,52.67320196211667,0.7399627936194448,4,2,15,2,-198,1755.0,58.67188896135474,0.7561336346583561,3,7,0.0012010144683776147,1.1171618119009246,30,11,92.52484718478551,45.4416956624232,False,77,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
5,13,1,-198,1195.0,46.81266999022995,0.7090832257587893,3,1,15,2,-198,1755.0,58.67188896135474,0.7561336346583561,3,7,0.15400106234132016,0.7840840688382023,32,8,79.344484186438,32.77456768192752,False,77,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
6,28,1,-163,1250.0,41.96534008994841,0.42467512802826907,1,2,15,2,-198,1755.0,58.67188896135474,0.7561336346583561,3,7,0.14367821496572297,0.2896595844642871,58,33,92.44672687281738,45.046097062031635,False,77,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
7,29,1,-163,1143.0,40.08155438175193,0.41597795527936876,1,5,15,2,-198,1755.0,58.67188896135474,0.7561336346583561,3,7,0.8844743937742194,0.6263343529783234,51,37,55.27015805744557,13.955336732430517,False,77,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
8,31,1,-161,1078.0,41.91507100269134,0.6175133218152794,2,1,15,2,-198,1755.0,58.67188896135474,0.7561336346583561,3,7,0.8682474206876423,0.5872911654751649,21,6,112.00553034200611,68.09818124489675,False,77,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
9,32,1,-157,967.0,39.220706357151585,0.5942892691237749,4,3,15,2,-198,1755.0,58.67188896135474,0.7561336346583561,3,7,0.31227893806935114,0.6344198478833607,33,23,60.19837039511757,15.419563012698104,False,77,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
10,33,1,-157,1086.0,39.531413561785115,0.45751693604462124,3,4,15,2,-198,1755.0,58.67188896135474,0.7561336346583561,3,7,0.9362157313796491,1.2811604660995608,39,17,38.343858302325536,1.9819094021795016,True,77,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
0,36,1,-121,1059.0,41.25744727337335,0.6020152460033932,2,3,16,2,-136,1491.0,60.229160776792234,0.8411929531971205,3,2,0.965429179973746,0.4302750626237639,20,54,47.802555280685034,4.008283478231104,False,15,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
1,36,1,-121,1059.0,41.25744727337335,0.6020152460033932,2,3,20,2,-136,1052.0,43.5843516892199,0.7050292889039873,4,1,0.012191624975841808,0.4139749344772339,29,55,42.64259039271848,2.1296657085470017,True,15,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
2,36,1,-121,1059.0,41.25744727337335,0.6020152460033932,2,3,22,2,-136,1083.0,47.064017373341585,0.7698971309368874,4,2,0.46859362177448105,0.6826134050145867,34,23,66.79721251401926,25.536580950739495,False,15,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
3,36,1,-121,1059.0,41.25744727337335,0.6020152460033932,2,3,20,2,-136,1052.0,43.5843516892199,0.7050292889039873,4,1,0.012191624975841808,0.4139749344772339,29,55,42.64259039271848,2.1296657085470017,True,15,136,20,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
0,17,1,-149,1356.0,49.98710979164334,0.7196703487243103,3,2,28,2,-126,1390.0,47.83296389109644,0.6278723010529247,3,6,0.47043911549652256,0.3996021069847693,5,55,47.96345398147021,1.8531341898505886,True,28,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
1,17,1,-149,1356.0,49.98710979164334,0.7196703487243103,3,2,29,2,-126,1223.0,40.74198429111942,0.32117417270962717,2,5,0.22439888946012942,0.24145949165126712,57,28,56.26133392629955,10.625176623303291,False,28,149,17,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
2,7,1,-149,1195.0,43.21161746154316,0.5687202205367324,2,4,28,2,-126,1390.0,47.83296389109644,0.6278723010529247,3,6,1.1488898019972833,0.27104558420551284,41,27,64.95296674010527,23.95213360849317,False,28,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
3,9,1,-149,1534.0,55.857040656530664,0.7775663229934063,2,3,28,2,-126,1390.0,47.83296389109644,0.6278723010529247,3,6,0.5559471623714756,1.0025704063349332,35,20,82.90664647551706,39.60174567941954,False,28,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
4,11,1,-149,1554.0,50.86451455394845,0.6368985453930307,2,4,28,2,-126,1390.0,47.83296389109644,0.6278723010529247,3,6,0.6652650631683749,0.9470515693104371,7,39,73.82689168639337,28.576945330627524,False,28,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
5,15,1,-149,1466.0,46.620066921353825,0.4963703682898434,3,3,28,2,-126,1390.0,47.83296389109644,0.6278723010529247,3,6,1.1238082768660334,1.1229606984446292,11,48,41.29412325333653,4.030933143367673,False,28,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
6,17,1,-149,1356.0,49.98710979164334,0.7196703487243103,3,2,28,2,-126,1390.0,47.83296389109644,0.6278723010529247,3,6,0.47043911549652256,0.3996021069847693,5,55,47.96345398147021,1.8531341898505886,True,28,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
7,19,1,-149,1142.0,40.371855589216004,0.446243914620288,3,2,28,2,-126,1390.0,47.83296389109644,0.6278723010529247,3,6,0.1919593077342281,0.0,28,0,63.55208951853136,17.91153829910919,False,28,149,28,YAV2104xYAV2105_005_20_rigid_003005.tif,0.1296,2.0
0,20,1,-175,1117.0,39.19958291200542,0.36248555849888003,3,2,30,2,-152,1439.0,48.766740970687735,0.6316451282064671,2,5,0.27282107402519484,0.18610412831667894,27,2,63.84479133114544,18.607113725909638,False,54,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
1,20,1,-175,1117.0,39.19958291200542,0.36248555849888003,3,2,31,2,-152,1204.0,40.53520857104746,0.33460180054703215,2,5,0.7607075488596369,0.01842144341413432,22,31,41.16326772403188,3.281879314827784,True,54,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
2,8,1,-175,1249.0,43.97242544511563,0.5625466464617602,2,3,31,2,-152,1204.0,40.53520857104746,0.33460180054703215,2,5,1.547897816715217,0.6933206241875001,44,7,84.26880614621945,45.34788712798135,False,54,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
3,10,1,-175,1532.0,54.48490635587006,0.7496955967816605,1,4,31,2,-152,1204.0,40.53520857104746,0.33460180054703215,2,5,0.7722203030832695,0.3946512557078225,37,4,77.95735627505984,37.72060288158208,False,54,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
4,18,1,-175,1424.0,52.00692281016358,0.7388837684445548,3,2,31,2,-152,1204.0,40.53520857104746,0.33460180054703215,2,5,0.2167176924087464,0.49173563841490564,57,26,56.869676848062255,9.623089641720368,False,54,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
5,20,1,-175,1117.0,39.19958291200542,0.36248555849888003,3,2,31,2,-152,1204.0,40.53520857104746,0.33460180054703215,2,5,0.7607075488596369,0.01842144341413432,22,31,41.16326772403188,3.281879314827784,True,54,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
6,23,1,-175,1580.0,51.92679365222249,0.6558518605910328,2,1,31,2,-152,1204.0,40.53520857104746,0.33460180054703215,2,5,1.5483883479976117,1.113790608053712,14,41,96.38341754711652,56.162376531176086,False,54,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
0,13,1,-203,1032.0,46.464728916178665,0.7868481584916607,1,4,16,2,-203,1393.0,52.58425815815496,0.7647363685650646,5,3,0.424401821077109,1.2338359140786388,35,17,38.20879389225542,2.2795488006998768,False,93,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
1,31,1,-168,1146.0,40.61218251089485,0.46094765122353887,2,3,16,2,-203,1393.0,52.58425815815496,0.7647363685650646,5,3,0.06612087781738119,0.18077811382157907,29,2,77.46034226335338,33.019320067229266,False,93,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
2,32,1,-168,925.0,34.8068128368729,0.17885368643781638,1,4,16,2,-203,1393.0,52.58425815815496,0.7647363685650646,5,3,0.6168478824463319,0.0,24,0,53.59780153872691,7.780861075997694,False,93,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
0,20,1,-169,1212.0,45.59067122938168,0.65956430655127,3,3,1,2,-196,1608.0,52.23217884118028,0.6542109826644076,3,1,0.5079386886089566,1.0279472555511857,5,49,72.73217750275337,29.958087068324037,False,75,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
1,20,1,-169,1212.0,45.59067122938168,0.65956430655127,3,3,3,2,-196,1366.0,49.47969460438146,0.6955267688294067,3,3,0.19448284390918252,1.4923483416293077,2,44,54.86411530745406,16.241959753571773,False,75,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
2,20,1,-169,1212.0,45.59067122938168,0.65956430655127,3,3,23,2,-168,1238.0,47.96162690822506,0.7199719904621464,4,3,0.6312402959999677,0.895360443212331,23,40,35.221209513068644,2.1741865366004243,True,75,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
3,10,1,-196,1205.0,45.83268238801875,0.6703075721131965,3,3,23,2,-168,1238.0,47.96162690822506,0.7199719904621464,4,3,1.2501072895775818,0.2405640252288408,17,28,52.72211629756489,10.640476919514425,False,75,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
4,20,1,-169,1212.0,45.59067122938168,0.65956430655127,3,3,23,2,-168,1238.0,47.96162690822506,0.7199719904621464,4,3,0.6312402959999677,0.895360443212331,23,40,35.221209513068644,2.1741865366004243,True,75,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
5,21,1,-169,1624.0,50.977808258275644,0.6020851276413526,5,4,23,2,-168,1238.0,47.96162690822506,0.7199719904621464,4,3,0.03835621454730154,0.5045559295559032,29,36,63.0409031995632,16.742447351340708,False,75,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
0,35,1,-154,998.0,38.04192647996133,0.46897932124812924,1,5,13,2,-189,1210.0,47.66810584376744,0.7315406872518478,2,2,1.3039648513489088,0.028644455282376136,17,59,51.00860430675027,8.6202700162494,False,68,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
1,35,1,-154,998.0,38.04192647996133,0.46897932124812924,1,5,14,2,-189,1216.0,47.84121536453847,0.730080334402734,2,4,1.1802003320244092,0.29106515743197203,11,33,38.8132953680168,0.3187967978510403,True,68,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
2,35,1,-154,998.0,38.04192647996133,0.46897932124812924,1,5,20,2,-189,1381.0,47.57641428724674,0.6240897665586685,3,3,0.4606222185995037,0.9824363246736487,34,20,49.052612990339085,11.278790857044026,False,68,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
3,35,1,-154,998.0,38.04192647996133,0.46897932124812924,1,5,21,2,-189,1213.0,49.57742014566661,0.7727958674842266,1,6,1.5067521511226953,0.9272791987766524,45,20,33.456546924802595,0.8207030622879188,False,68,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
4,35,1,-154,998.0,38.04192647996133,0.46897932124812924,1,5,24,2,-189,1186.0,44.582351885490134,0.6405281517623075,1,4,0.8826446075933383,0.3713668278819826,38,26,79.88997417804555,39.82580292994527,False,68,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
5,9,1,-189,1204.0,50.055534104427466,0.7848756701085463,1,5,14,2,-189,1216.0,47.84121536453847,0.730080334402734,2,4,0.7068397426974888,0.6088244257577526,51,7,34.590007258862215,2.121805770317345,False,68,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
6,11,1,-189,1195.0,45.80203496066986,0.6778413943685015,4,5,14,2,-189,1216.0,47.84121536453847,0.730080334402734,2,4,1.1435820874906764,0.02977824865072165,40,59,40.084757539174994,1.0574772551561635,False,68,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
7,34,1,-154,1180.0,41.49488023795646,0.48088495169864554,5,2,14,2,-189,1216.0,47.84121536453847,0.730080334402734,2,4,1.1595235568737174,1.4792620709002264,18,45,37.51473548165044,3.65718198571986,False,68,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
8,35,1,-154,998.0,38.04192647996133,0.46897932124812924,1,5,14,2,-189,1216.0,47.84121536453847,0.730080334402734,2,4,1.1802003320244092,0.29106515743197203,11,33,38.8132953680168,0.3187967978510403,True,68,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
0,38,1,-165,971.0,41.710203254092335,0.6956653933387016,1,6,17,2,-206,1311.0,43.76861788634632,0.4793211224059909,4,3,0.3437999104997429,0.2967326261636882,33,3,50.7861428914133,7.856984679302415,True,85,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
1,38,1,-165,971.0,41.710203254092335,0.6956653933387016,1,6,18,2,-206,1234.0,49.87544126900869,0.7704413465046008,2,4,0.5591284246975219,0.3867602494076241,23,34,37.0734911210007,0.7153579803809427,False,85,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
2,38,1,-165,971.0,41.710203254092335,0.6956653933387016,1,6,21,2,-206,1220.0,44.88459036229844,0.6221750165020925,2,3,0.9050977402178297,0.9422698479178089,39,20,34.346857921508494,2.034946233805967,False,85,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
3,38,1,-165,971.0,41.710203254092335,0.6956653933387016,1,6,24,2,-206,1297.0,52.75960319112614,0.7987905539366381,2,4,0.20961753081811937,0.21983243086729276,2,28,52.38194869725303,7.7807337694103715,False,85,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
4,38,1,-165,971.0,41.710203254092335,0.6956653933387016,1,6,26,2,-206,1441.0,56.327154028878304,0.8136078451211111,2,3,0.6086447679008771,0.3457866925223891,53,4,48.90650946768936,4.83437570096119,False,85,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
5,38,1,-165,971.0,41.710203254092335,0.6956653933387016,1,6,46,2,-125,799.0,34.58215162532292,0.5181814855103125,5,2,0.21000867147775182,0.7696383893594181,27,52,75.23300394579516,37.348728290786795,False,85,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
6,19,1,-206,1489.0,54.07795482453407,0.755763848052671,1,2,17,2,-206,1311.0,43.76861788634632,0.4793211224059909,4,3,0.43711281050888673,1.5045491068059675,5,45,44.20273906632294,2.845653454625,False,85,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
7,36,1,-171,922.0,35.48306074614913,0.32768543216545176,1,6,17,2,-206,1311.0,43.76861788634632,0.4793211224059909,4,3,0.5342439084907298,1.3600253397078135,24,17,50.51656075413932,12.723949221028466,False,85,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
8,38,1,-165,971.0,41.710203254092335,0.6956653933387016,1,6,17,2,-206,1311.0,43.76861788634632,0.4793211224059909,4,3,0.3437999104997429,0.2967326261636882,33,3,50.7861428914133,7.856984679302415,True,85,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
0,12,1,-217,1506.0,54.91652932174595,0.7668544627806776,1,4,14,2,-217,1177.0,43.240246010998746,0.5848453429474035,4,2,0.0,0.7962091391511734,0,37,61.519427064228914,13.642389123526035,False,96,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
1,32,1,-182,905.0,35.061749120625436,0.32686444224555383,0,4,14,2,-217,1177.0,43.240246010998746,0.5848453429474035,4,2,0.08585836748399744,0.46013742101102517,30,25,80.2340403093842,40.09137630174364,False,96,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
0,21,1,-161,1021.0,39.22854841013557,0.5285738777914571,3,2,7,2,-203,1837.0,60.58878406619332,0.7671553232264829,2,4,0.9608686455540143,0.2531436266232534,50,27,64.51937643641105,17.028917304659153,False,82,203,21,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
1,21,1,-161,1021.0,39.22854841013557,0.5285738777914571,3,2,16,2,-173,1168.0,44.102030824052726,0.6359951810596308,1,3,1.0580391688142141,0.22234754755584518,19,57,45.94219240659252,6.8750729270355935,True,82,203,21,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
2,19,1,-162,1218.0,47.5098021713319,0.7255003379520004,3,3,16,2,-173,1168.0,44.102030824052726,0.6359951810596308,1,3,0.77164207444517,0.46630393523441066,38,5,45.448140714160544,6.363963743910713,False,82,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
3,20,1,-162,935.0,41.60175351603476,0.7204517347006885,5,3,16,2,-173,1168.0,44.102030824052726,0.6359951810596308,1,3,0.829978522223294,0.09739244122545573,38,1,75.32404228547267,36.30460980235091,False,82,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
4,21,1,-161,1021.0,39.22854841013557,0.5285738777914571,3,2,16,2,-173,1168.0,44.102030824052726,0.6359951810596308,1,3,1.0580391688142141,0.22234754755584518,19,57,45.94219240659252,6.8750729270355935,True,82,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
0,23,1,-171,1155.0,43.540081425812716,0.6264304495945469,2,3,8,2,-197,1496.0,56.25547533003701,0.7936084801826646,2,2,0.545676941226303,0.6837562287353144,35,7,64.01331237580196,19.457141576954808,False,76,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
1,23,1,-171,1155.0,43.540081425812716,0.6264304495945469,2,3,27,2,-153,1115.0,43.38194627187366,0.6481726217373918,2,3,0.7465640477414679,1.1579349537290575,22,48,59.64872677411681,21.72447368398062,False,76,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
2,23,1,-171,1155.0,43.540081425812716,0.6264304495945469,2,3,28,2,-153,1044.0,46.12306848061151,0.7750554030961296,2,2,0.2349807404304074,0.325316579843014,32,4,41.156048442245584,1.2707857896310883,True,76,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
3,23,1,-171,1155.0,43.540081425812716,0.6264304495945469,2,3,28,2,-153,1044.0,46.12306848061151,0.7750554030961296,2,2,0.2349807404304074,0.325316579843014,32,4,41.156048442245584,1.2707857896310883,True,76,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
4,24,1,-171,1196.0,42.83153900152336,0.5449013196197242,2,1,28,2,-153,1044.0,46.12306848061151,0.7750554030961296,2,2,1.4197478933138417,0.0,43,0,72.80638798077025,30.00000159494257,False,76,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
0,10,1,-177,1386.0,49.95888097426085,0.7014641266109879,2,2,4,2,-177,1476.0,50.11798299528454,0.6556897369639791,1,3,0.0395274698228798,1.2651365977588611,59,42,93.59268292603048,50.77355021188859,False,56,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
1,15,1,-140,1159.0,40.90522625256131,0.4612719691714141,3,2,4,2,-177,1476.0,50.11798299528454,0.6556897369639791,1,3,0.13219677264646723,0.733564735019054,28,52,67.79037698037571,23.334904894143747,False,56,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
2,18,1,-129,1257.0,40.38365666901481,0.129397471265077,1,1,4,2,-177,1476.0,50.11798299528454,0.6556897369639791,1,3,0.4566167105259069,0.22260578352303773,55,27,72.15505923483896,27.577165007424345,False,56,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
0,17,1,-203,978.0,37.7008884844249,0.47129949967969453,1,2,20,2,-185,1168.0,44.26583208878953,0.6461117709604302,3,2,1.1020284136643066,0.8496882627649525,19,21,36.633341218310974,0.9842250745987583,False,105,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
1,17,1,-203,978.0,37.7008884844249,0.47129949967969453,1,2,21,2,-185,1049.0,38.2097615817564,0.39027738994267985,3,1,0.6979368404829593,0.9069367667535229,7,38,35.412195560619374,1.0464266574858625,True,105,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
2,17,1,-203,978.0,37.7008884844249,0.47129949967969453,1,2,21,2,-185,1049.0,38.2097615817564,0.39027738994267985,3,1,0.6979368404829593,0.9069367667535229,7,38,35.412195560619374,1.0464266574858625,True,105,226,21,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
0,30,1,-134,901.0,36.179635886935834,0.47334664291880574,1,3,19,2,-139,1679.0,62.97513217759127,0.8396408103589372,3,2,0.4609337473496673,1.1083930337493686,55,18,37.838408725961905,2.2413991504501847,False,19,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
1,30,1,-134,901.0,36.179635886935834,0.47334664291880574,1,3,33,2,-128,1132.0,43.79292876160366,0.6559992420580695,3,1,1.0612680830748573,0.16395529083442595,20,31,40.49205545974087,0.7684673537644215,False,19,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
2,30,1,-134,901.0,36.179635886935834,0.47334664291880574,1,3,34,2,-128,912.0,37.520695947896556,0.5585109756695764,4,2,0.1278866217648913,0.03582303643303408,29,59,40.43321589403475,2.83245603519292,True,19,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
3,30,1,-135,901.0,36.179635886935834,0.47334664291880574,1,3,34,2,-129,912.0,37.520695947896556,0.5585109756695764,4,2,0.1278866217648913,0.03582303643303408,29,59,40.43321589403475,2.83245603519292,True,19,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
4,31,1,-135,1317.0,44.3089292326288,0.5167797040445847,1,5,34,2,-129,912.0,37.520695947896556,0.5585109756695764,4,2,0.2698180605472489,0.7182403198731642,27,52,40.22057450916833,2.2532376397318257,False,19,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
0,28,1,-181,1012.0,41.556652528473776,0.6592150527796202,4,1,20,2,-223,1315.0,46.98128169597669,0.6419260420029551,1,2,1.0885443434327224,0.3650951468425254,19,26,39.45634180507355,2.1970347962198598,True,108,229,28,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
1,22,1,-212,1469.0,47.553433660601954,0.553225545815941,4,2,20,2,-223,1315.0,46.98128169597669,0.6419260420029551,1,2,1.4024869318733995,0.9374279248228885,46,20,70.78119463251136,30.40664980603308,False,108,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
2,28,1,-181,1012.0,41.556652528473776,0.6592150527796202,4,1,20,2,-223,1315.0,46.98128169597669,0.6419260420029551,1,2,1.0885443434327224,0.3650951468425254,19,26,39.45634180507355,2.1970347962198598,True,108,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
0,18,1,-161,1005.0,40.621764368739754,0.6277233768807688,1,2,10,2,-214,1351.0,48.23431211570949,0.6698943406184059,1,2,0.3302270282157931,0.8464365004336312,33,21,38.091390830923764,0.9912967810453645,True,98,219,18,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
1,18,1,-161,1005.0,40.621764368739754,0.6277233768807688,1,2,13,2,-209,1324.0,49.23844536604486,0.7143035813482985,1,3,0.927746136707927,0.7110641859700362,9,52,48.72561220302081,10.429174738920377,False,98,219,18,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
2,18,1,-161,1005.0,40.621764368739754,0.6277233768807688,1,2,10,2,-214,1351.0,48.23431211570949,0.6698943406184059,1,2,0.3302270282157931,0.8464365004336312,33,21,38.091390830923764,0.9912967810453645,True,98,219,10,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
3,19,1,-161,1023.0,41.35599084871815,0.6405880876638483,2,3,10,2,-214,1351.0,48.23431211570949,0.6698943406184059,1,2,0.820236724216608,0.9574293332421933,21,10,47.496995606933275,12.159717147623212,False,98,219,10,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
0,12,1,-137,1309.0,45.36029682863859,0.5689105888561208,1,1,14,2,-127,1034.0,43.18367761284348,0.7047135839432205,1,2,1.5067902831295967,0.8906914962765666,45,9,56.35849907739766,19.337179660018343,False,29,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,0.1296,2.0
1,13,1,-137,1176.0,47.50042958752949,0.7333283026496433,1,2,14,2,-127,1034.0,43.18367761284348,0.7047135839432205,1,2,0.3128555675294864,0.704631371835287,33,22,35.02963940125645,0.8564169928716924,False,29,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,0.1296,2.0
0,5,1,-140,1015.0,41.96035089116096,0.670720615507355,3,2,15,2,-132,1019.0,42.40737553656241,0.6827259881320771,1,3,0.7115394082092665,1.2299878218809575,22,41,32.37892283702272,1.3482893859872858,True,19,140,5,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
1,5,1,-140,1015.0,41.96035089116096,0.670720615507355,3,2,16,2,-132,823.0,33.64479492804839,0.37111095467328753,1,4,0.5034105634116686,0.8313832153856393,24,22,54.4679374063472,18.400379341745822,False,19,140,5,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
2,3,1,-140,1419.0,59.92297205989967,0.8591842324112033,1,2,15,2,-132,1019.0,42.40737553656241,0.6827259881320771,1,3,0.25531252516184555,0.7002270778942297,33,7,117.15608570847755,77.07577339750785,False,19,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
3,5,1,-140,1015.0,41.96035089116096,0.670720615507355,3,2,15,2,-132,1019.0,42.40737553656241,0.6827259881320771,1,3,0.7115394082092665,1.2299878218809575,22,41,32.37892283702272,1.3482893859872858,True,19,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
4,9,1,-140,1124.0,42.63000326757888,0.6131394790190575,2,3,15,2,-132,1019.0,42.40737553656241,0.6827259881320771,1,3,0.45431574161789534,0.5917333799685727,34,35,49.15470165220966,9.354307509140385,False,19,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
0,14,1,-128,1464.0,58.90563176401305,0.8387141880007677,1,1,16,2,-128,1228.0,51.89138954659922,0.8078953760436068,0,3,0.771575970084986,1.415462676709961,50,14,33.96916075577735,3.535542805521155,False,7,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,0.2166,2.0
0,5,1,-127,1456.0,55.43861543665398,0.7957891583776895,1,3,10,2,-127,1220.0,44.46613378619073,0.6160023870030185,2,2,0.5372526669418534,0.31787211879284083,53,56,43.53478465612081,2.194719048993061,False,6,127,10,20230315_h90_hpm_03_08_R3D._rigid_004003.tif,0.2166,2.0
