,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
0,2,1,-92,1431.0,48.810257366604525,0.6415971933841085,1,3,6,2,-92,1175.0,44.04091924689965,0.631927146578139,3,2,1.5239561527045797,0.11582741725692314,45,31,98.5806255551268,57.57869795275914,False,1,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,0.1296,2.0
1,3,1,-92,1500.0,50.57529469327429,0.6600844627098419,1,2,6,2,-92,1175.0,44.04091924689965,0.631927146578139,3,2,0.5284534890063082,0.11582741725692314,54,31,117.01342527533265,72.76567268982889,False,1,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,0.1296,2.0
0,8,1,-96,1523.0,49.97940777500285,0.6263710920191561,2,2,13,2,-96,1576.0,58.54608115715322,0.8045749585682249,2,2,1.1434562497413374,0.8359236140157709,48,9,72.36831458695332,34.66052060431655,False,5,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
1,10,1,-96,1626.0,53.43622563344776,0.685854821531138,2,2,13,2,-96,1576.0,58.54608115715322,0.8045749585682249,2,2,0.9762165626550638,1.2087251947643411,49,17,94.02575527640595,54.625212990231944,False,5,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
0,23,1,-140,1229.0,48.73368521610817,0.7428732213542272,4,3,9,2,-141,1414.0,47.454788299199095,0.5846968083398892,3,1,0.9971481494171424,0.18328300905002834,10,2,67.78543720402094,25.538725647333994,False,50,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
1,23,1,-140,1229.0,48.73368521610817,0.7428732213542272,4,3,11,2,-141,1751.0,59.231938625393354,0.7671167847896835,2,4,0.5968471716011863,1.0147856921989629,6,40,47.42825570700294,4.140564273196018,True,50,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
2,23,1,-140,1229.0,48.73368521610817,0.7428732213542272,4,3,14,2,-141,1785.0,58.48811163409133,0.7417639814132537,2,2,1.502351770042427,0.10137469682482791,14,58,43.363204873730915,2.0573912982178553,False,50,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
3,18,1,-141,1740.0,64.90094975514154,0.8436387443823459,5,1,11,2,-141,1751.0,59.231938625393354,0.7671167847896835,2,4,0.08502751374891428,1.193866467992108,1,47,75.39911028584073,25.67293841634802,False,50,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
4,23,1,-140,1229.0,48.73368521610817,0.7428732213542272,4,3,11,2,-141,1751.0,59.231938625393354,0.7671167847896835,2,4,0.5968471716011863,1.0147856921989629,6,40,47.42825570700294,4.140564273196018,True,50,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
5,25,1,-126,1140.0,43.660219154403215,0.6372852991939116,4,2,11,2,-141,1751.0,59.231938625393354,0.7671167847896835,2,4,0.6068297638998517,0.12180969989290169,24,58,58.98221455728328,7.476559688256136,False,50,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
6,26,1,-126,1170.0,40.91661166729986,0.4329902586892558,5,1,11,2,-141,1751.0,59.231938625393354,0.7671167847896835,2,4,0.6827777850549777,0.45761863129744285,7,54,52.34829486226907,7.8209943441139025,False,50,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
0,11,1,-152,1368.0,45.48528771780291,0.5289409084096783,2,1,5,2,-167,1126.0,43.70144986872964,0.6515104190280402,2,3,1.1742639934884735,0.8414958549739389,18,51,41.711960995841174,1.6140395833446723,True,76,167,11,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
1,8,1,-167,2116.0,66.04730955321523,0.7854867361418585,2,2,5,2,-167,1126.0,43.70144986872964,0.6515104190280402,2,3,0.34404352530791327,0.08994466960268716,26,1,87.4676632492247,35.84931109888578,False,76,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
2,10,1,-152,1264.0,45.05810547018086,0.6013474533300717,2,2,5,2,-167,1126.0,43.70144986872964,0.6515104190280402,2,3,1.2570968338101312,0.9784208665919012,12,40,37.46525726604326,3.9785752040213924,False,76,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
3,11,1,-152,1368.0,45.48528771780291,0.5289409084096783,2,1,5,2,-167,1126.0,43.70144986872964,0.6515104190280402,2,3,1.1742639934884735,0.8414958549739389,18,51,41.711960995841174,1.6140395833446723,True,76,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
0,11,1,-92,1349.0,44.75897623992597,0.49548333689430457,1,2,4,2,-108,1766.0,61.22626226328833,0.7976482933684333,2,2,1.5571489356194834,0.33274305635977264,15,26,53.27918861391294,6.345554283789251,False,17,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
1,11,1,-92,1349.0,44.75897623992597,0.49548333689430457,1,2,8,2,-108,1568.0,51.59731818276856,0.6551606052355897,1,2,0.8142340531186196,1.337855371898649,51,17,115.08761350993248,75.67105417658314,False,17,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
0,18,1,-93,1404.0,46.74138165965843,0.5568312452114661,1,3,3,2,-109,1699.0,59.9780105352208,0.7953339196914351,1,2,1.4131669005789436,0.21895882077525686,13,32,59.27538957032832,8.932479178074638,False,18,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
1,18,1,-93,1404.0,46.74138165965843,0.5568312452114661,1,3,6,2,-109,1235.0,46.054278902964846,0.6613268387229361,3,1,0.3177472886304322,0.1059222646332243,56,31,56.30735066503833,9.945590883816697,True,18,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
2,18,1,-93,1404.0,46.74138165965843,0.5568312452114661,1,3,13,2,-109,1862.0,59.70590298176026,0.740838630152933,3,1,0.8267926109005579,0.7459093000708381,51,22,130.77028512115317,85.71612002531384,False,18,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
3,18,1,-93,1404.0,46.74138165965843,0.5568312452114661,1,3,6,2,-109,1235.0,46.054278902964846,0.6613268387229361,3,1,0.3177472886304322,0.1059222646332243,56,31,56.30735066503833,9.945590883816697,True,18,109,6,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
0,5,1,-146,1560.0,61.42998171349072,0.8435122370300764,1,4,7,2,-146,1110.0,44.60267112689142,0.6901948198069463,3,2,0.5429596558574499,0.6662445748374832,23,52,48.543975553313935,4.334473543099118,False,55,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,0.1296,2.0
1,11,1,-146,1414.0,51.816640298340694,0.7328134666700085,2,3,7,2,-146,1110.0,44.60267112689142,0.6901948198069463,3,2,0.587442758498553,0.8255428107212048,6,38,39.998154003042615,2.1257405895615324,False,55,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,0.1296,2.0
0,23,1,-117,1035.0,38.016916602369875,0.37728318138889505,2,4,9,2,-153,1356.0,50.9084445431612,0.7378900858174195,2,2,1.0843271895080413,1.386581466823402,40,16,35.031507112647354,2.2159402645106687,True,62,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
1,23,1,-117,1035.0,38.016916602369875,0.37728318138889505,2,4,10,2,-153,1549.0,54.07723339384094,0.7356431536818815,3,1,0.21216814196271594,0.9835544917119833,32,10,43.496581727848955,3.923162218361113,False,62,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
2,23,1,-117,1035.0,38.016916602369875,0.37728318138889505,2,4,26,2,-112,1318.0,47.834058921254694,0.6763331392311632,1,3,1.2711535707191421,1.4015160799969513,12,46,63.643055061265585,25.455945759925594,False,62,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
3,23,1,-117,1035.0,38.016916602369875,0.37728318138889505,2,4,27,2,-112,1235.0,43.959818192656584,0.5713893953120144,2,2,1.2072954892442553,0.2898804871706614,18,3,39.096460696174326,0.7315399973752506,False,62,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
4,8,1,-153,1564.0,56.774774580713874,0.7851289795767308,0,2,9,2,-153,1356.0,50.9084445431612,0.7378900858174195,2,2,1.3999693808011822,0.5962336648458262,14,53,39.78223266799317,1.2414804463433498,False,62,153,9,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
5,23,1,-117,1035.0,38.016916602369875,0.37728318138889505,2,4,9,2,-153,1356.0,50.9084445431612,0.7378900858174195,2,2,1.0843271895080413,1.386581466823402,40,16,35.031507112647354,2.2159402645106687,True,62,153,9,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
0,6,1,-147,1395.0,49.669639379286245,0.6913819917346795,1,4,3,2,-147,1681.0,55.77006581906573,0.7232351413587261,2,1,0.14197124059516586,0.6964417561821215,31,37,96.92107829990825,48.79287160992743,False,56,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
1,6,1,-147,1395.0,49.669639379286245,0.6913819917346795,1,4,10,2,-147,1734.0,62.09432785947262,0.8158137909444346,1,3,0.3013848790588183,0.561517321448481,56,24,67.20415359926238,16.260271978484194,False,56,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
2,6,1,-147,1395.0,49.669639379286245,0.6913819917346795,1,4,15,2,-107,1214.0,43.291593350704815,0.5630736642092765,2,3,1.2741001869593573,0.2759037407683609,17,27,41.12016388747231,2.212106832989293,False,56,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
3,6,1,-147,1395.0,49.669639379286245,0.6913819917346795,1,4,16,2,-107,1107.0,38.88935441476201,0.3097200827656375,1,4,0.7937118816781725,0.6147583295264818,8,35,46.544296297555675,4.4007126097261,True,56,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
4,6,1,-147,1395.0,49.669639379286245,0.6913819917346795,1,4,16,2,-107,1107.0,38.88935441476201,0.3097200827656375,1,4,0.7937118816781725,0.6147583295264818,8,35,46.544296297555675,4.4007126097261,True,56,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
5,7,1,-147,1170.0,49.124850726621055,0.7780336589034016,4,2,16,2,-107,1107.0,38.88935441476201,0.3097200827656375,1,4,0.5336341016627122,0.4605190117348628,36,4,37.21074400112065,1.0913794792665144,False,56,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
6,9,1,-147,1044.0,40.88825880501224,0.5980008745983083,3,2,16,2,-107,1107.0,38.88935441476201,0.3097200827656375,1,4,1.0188462925145576,1.128760408437044,10,48,34.45624511756277,0.9974907614827838,False,56,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
7,11,1,-147,1315.0,46.075796979741156,0.6057971951528589,3,2,16,2,-107,1107.0,38.88935441476201,0.3097200827656375,1,4,1.496532070182019,0.6217487176769048,14,53,56.804684729428054,16.817416746484827,False,56,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
0,8,1,-137,1338.0,51.40835500217981,0.76202178010548,3,1,14,2,-137,1622.0,56.911180739467724,0.7687257914917289,0,3,0.2812572938001141,1.0886357066110541,56,11,76.08437218100626,33.60357236282288,False,46,137,8,YAV2104xYAV2105_005_15_rigid_003001.tif,0.1296,2.0
0,31,1,-125,1133.0,44.01911006686526,0.6644518785778749,1,5,27,2,-139,957.0,45.13296375542414,0.7950764194259401,5,2,0.8820975321815272,0.1679954966039232,39,31,58.413609759511324,18.034762317526457,False,54,145,27,YAV2104xYAV2105_005_15_rigid_003004.tif,0.1296,2.0
1,41,1,-99,778.0,33.077693596103515,0.40957856646577473,1,2,27,2,-139,957.0,45.13296375542414,0.7950764194259401,5,2,0.4920027656308159,1.1984339653403673,25,17,35.048734235662565,4.107462767388929,False,54,145,27,YAV2104xYAV2105_005_15_rigid_003004.tif,0.1296,2.0
0,28,1,-149,1041.0,42.22828911298138,0.6619533806732312,1,4,25,2,-163,998.0,42.992553068957776,0.7227385754419845,3,4,1.1760108813278887,1.1908984912347353,41,18,31.279514082560787,1.0767777544510992,False,78,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
1,28,1,-149,1041.0,42.22828911298138,0.6619533806732312,1,4,26,2,-163,895.0,39.06349137682069,0.656294942865662,4,3,0.43575075466305346,0.6202416384871632,34,6,55.661978574458146,18.405199792660866,False,78,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
2,28,1,-149,1041.0,42.22828911298138,0.6619533806732312,1,4,35,2,-125,1121.0,44.86723318740129,0.6956257625859547,2,2,1.1400314362586728,0.8406022373000841,18,51,34.92927394880204,0.43154059653693366,False,78,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
3,28,1,-149,1041.0,42.22828911298138,0.6619533806732312,1,4,36,2,-125,970.0,38.83867857614657,0.5639829935521411,4,2,0.09720471280036946,1.3634281324534332,28,13,39.82367280943292,2.3281128958958526,True,78,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
4,8,1,-169,1457.0,60.57486157774695,0.8578318885533973,2,6,36,2,-125,970.0,38.83867857614657,0.5639829935521411,4,2,0.8219168594109674,0.3786793354275235,9,34,40.08769851218932,3.0003900442187508,False,78,169,36,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
5,28,1,-149,1041.0,42.22828911298138,0.6619533806732312,1,4,36,2,-125,970.0,38.83867857614657,0.5639829935521411,4,2,0.09720471280036946,1.3634281324534332,28,13,39.82367280943292,2.3281128958958526,True,78,169,36,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
0,42,1,-149,1030.0,38.76235712434778,0.47958623795025207,3,1,37,2,-162,909.0,36.60529697211998,0.4931933989705559,3,3,0.24752297550767732,0.5152592242418743,57,25,39.519919744432464,2.121509293888272,True,130,221,42,YAV2104xYAV2105_005_15_rigid_004005.tif,0.1296,2.0
1,39,1,-159,911.0,36.23562448957401,0.4486676579608623,3,3,37,2,-162,909.0,36.60529697211998,0.4931933989705559,3,3,0.6473141872493393,1.3126220091497605,53,13,34.403769976865014,3.03157233674374,False,130,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,0.1296,2.0
2,42,1,-149,1030.0,38.76235712434778,0.47958623795025207,3,1,37,2,-162,909.0,36.60529697211998,0.4931933989705559,3,3,0.24752297550767732,0.5152592242418743,57,25,39.519919744432464,2.121509293888272,True,130,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,0.1296,2.0
3,43,1,-149,1186.0,40.86997068406992,0.42276963917413757,1,3,37,2,-162,909.0,36.60529697211998,0.4931933989705559,3,3,0.1310151487188036,0.3742040095687975,31,34,38.71717105624865,1.0651846414362651,False,130,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,0.1296,2.0
0,31,1,-179,1314.0,47.20470282278789,0.6501745404567895,2,2,25,2,-195,1041.0,40.90720448965042,0.5992827352387844,1,3,1.334694311722247,0.7811600355033635,46,8,34.04009949185079,0.7215018977085049,True,117,208,31,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
1,31,1,-179,1314.0,47.20470282278789,0.6501745404567895,2,2,35,2,-178,1480.0,49.5372538442305,0.6386224701978926,1,4,0.5041717333468303,0.5346830040259798,24,54,70.97439373838418,25.051066455212112,False,117,208,31,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
2,27,1,-189,835.0,35.02824894567703,0.48953501885130896,5,2,25,2,-195,1041.0,40.90720448965042,0.5992827352387844,1,3,0.7470821404294017,0.21363780782573016,22,28,41.32770711332804,3.801214090720438,False,117,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
3,31,1,-179,1314.0,47.20470282278789,0.6501745404567895,2,2,25,2,-195,1041.0,40.90720448965042,0.5992827352387844,1,3,1.334694311722247,0.7811600355033635,46,8,34.04009949185079,0.7215018977085049,True,117,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
4,32,1,-179,1195.0,41.211671554280606,0.42101591254557663,5,3,25,2,-195,1041.0,40.90720448965042,0.5992827352387844,1,3,0.6702350475033478,0.7127310151629644,53,23,47.70873868643064,8.598603427398352,False,117,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
0,41,1,-128,936.0,36.6616534650184,0.4481183503970517,5,3,14,2,-219,1109.0,44.12283370933056,0.6822534668317182,2,5,0.3387622252306115,1.132812546118525,27,11,68.38018359676411,32.3166063765678,False,128,219,41,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
1,41,1,-128,936.0,36.6616534650184,0.4481183503970517,5,3,36,2,-189,1439.0,49.217159808979964,0.6520214748964268,1,6,1.296598040461215,0.48607886064972883,13,35,41.52525927548915,3.590546925138428,True,128,219,41,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
2,41,1,-128,936.0,36.6616534650184,0.4481183503970517,5,3,37,2,-189,1348.0,51.497959778208745,0.7494113816197682,2,4,0.7228656863084106,0.28617334058727434,23,3,49.738890643691455,7.191786663936975,False,128,219,41,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
3,6,1,-219,1344.0,48.89537599497783,0.6903081235736898,1,3,36,2,-189,1439.0,49.217159808979964,0.6520214748964268,1,6,0.6922217628664136,1.499620090072521,52,14,60.730692824823336,20.91319780073818,False,128,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
4,20,1,-219,1465.0,52.93196309975214,0.741608134944697,4,4,36,2,-189,1439.0,49.217159808979964,0.6520214748964268,1,6,0.7280541450766546,0.15718735097011916,8,28,97.84849058895756,52.235994463006406,False,128,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
5,30,1,-198,944.0,37.8096064789637,0.5212905666587632,6,1,36,2,-189,1439.0,49.217159808979964,0.6520214748964268,1,6,0.8350347095159341,1.0142064319896864,8,40,58.44707286352737,19.49685692371287,False,128,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
6,32,1,-190,1315.0,46.97856818451105,0.6401115123120885,3,3,36,2,-189,1439.0,49.217159808979964,0.6520214748964268,1,6,0.6306625902446572,0.6381608673558841,23,53,70.74303821414486,24.784075476468473,False,128,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
7,33,1,-190,1256.0,41.48126083621821,0.3535073069452924,5,2,36,2,-189,1439.0,49.217159808979964,0.6520214748964268,1,6,1.084544166614875,1.1685447394498674,19,48,41.35810736602061,4.0000750556728075,False,128,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
8,41,1,-128,936.0,36.6616534650184,0.4481183503970517,5,3,36,2,-189,1439.0,49.217159808979964,0.6520214748964268,1,6,1.296598040461215,0.48607886064972883,13,35,41.52525927548915,3.590546925138428,True,128,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
0,32,1,-186,1095.0,43.158085809008526,0.6508048396153095,5,3,14,2,-207,1283.0,49.33878665116202,0.7251641223924071,3,5,0.5585266683430326,0.9318066915762735,24,51,71.55131970546785,31.250307583935037,False,116,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
1,32,1,-186,1095.0,43.158085809008526,0.6508048396153095,5,3,17,2,-207,1066.0,40.640116762748,0.5584337761977397,4,2,0.1992852905024165,0.37010359022365635,28,4,64.57794204958223,21.489896353167875,False,116,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
2,32,1,-186,1095.0,43.158085809008526,0.6508048396153095,5,3,18,2,-207,1075.0,46.141495555851506,0.7625534445936633,3,5,0.07878479006864225,0.972205499642858,31,20,38.042576350542056,2.1216996477389958,True,116,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
3,20,1,-207,1450.0,52.50182016774967,0.7386742890833773,2,1,18,2,-207,1075.0,46.141495555851506,0.7625534445936633,3,5,0.7502557623759358,0.3484338572106681,37,4,44.56488118344522,2.8784174553576714,False,116,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
4,31,1,-186,1591.0,52.742059672371305,0.6779662381923891,4,2,18,2,-207,1075.0,46.141495555851506,0.7625534445936633,3,5,0.009273590536690524,1.159974717278838,30,12,79.41777814260566,37.30971921654043,False,116,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
5,32,1,-186,1095.0,43.158085809008526,0.6508048396153095,5,3,18,2,-207,1075.0,46.141495555851506,0.7625534445936633,3,5,0.07878479006864225,0.972205499642858,31,20,38.042576350542056,2.1216996477389958,True,116,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
6,38,1,-178,1145.0,42.820660891009744,0.5979019298341025,7,4,18,2,-207,1075.0,46.141495555851506,0.7625534445936633,3,5,0.9596156027690084,0.4892682727484914,50,25,59.8322689754674,20.11049015381548,False,116,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
7,42,1,-116,1026.0,39.7865875015606,0.5495515003717135,3,2,18,2,-207,1075.0,46.141495555851506,0.7625534445936633,3,5,0.32021295057140975,0.30118550735290395,33,27,116.50287509325965,73.47104473091126,False,116,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
0,16,1,-167,1995.0,62.81849914453344,0.7604050226745032,1,3,38,2,-146,1207.0,41.06843863987743,0.39951513643924197,4,3,1.3910810417858777,1.1003769679596087,43,19,67.93672280526364,29.85269390398142,False,76,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
1,45,1,-112,754.0,34.431642781851814,0.5766373271811803,1,4,38,2,-146,1207.0,41.06843863987743,0.39951513643924197,4,3,0.4772569074521967,0.7498957538617663,5,37,58.23644305994739,22.038630298399077,False,76,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
2,46,1,-112,984.0,38.42624587942079,0.5212278210998668,1,4,38,2,-146,1207.0,41.06843863987743,0.39951513643924197,4,3,0.49791023143525814,1.1623091046561118,25,41,75.78280037877875,37.937133858531055,False,76,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
0,29,1,-158,1380.0,50.32310066708129,0.7154282028853647,1,3,10,2,-187,1705.0,57.7672505560104,0.7518265165875162,4,1,0.1774786417842793,0.9537407404685307,28,40,85.90903648517035,43.13878130826846,False,96,187,29,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
1,29,1,-158,1380.0,50.32310066708129,0.7154282028853647,1,3,27,2,-159,1190.0,42.14293500091652,0.5090164016603113,2,3,0.6569030883667195,0.04473139977880214,23,30,41.87770767999,0.17438905319928194,True,96,187,29,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
2,29,1,-158,1380.0,50.32310066708129,0.7154282028853647,1,3,31,2,-158,1166.0,41.556226779402365,0.5064355921328785,1,1,0.2337710476688546,1.0637946895270787,57,19,59.8766724846151,17.677809078523094,False,96,187,29,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
3,23,1,-175,1141.0,42.17317613915873,0.5634968609244416,2,4,27,2,-159,1190.0,42.14293500091652,0.5090164016603113,2,3,0.6196246080197025,1.1172551240319022,23,49,57.14856295027215,15.398667520470589,False,96,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
4,28,1,-158,1052.0,40.36124916661665,0.5567540910510115,2,2,27,2,-159,1190.0,42.14293500091652,0.5090164016603113,2,3,0.41180923951412796,1.3149802381970392,34,47,36.5919806540711,1.6801750223242478,False,96,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
5,29,1,-158,1380.0,50.32310066708129,0.7154282028853647,1,3,27,2,-159,1190.0,42.14293500091652,0.5090164016603113,2,3,0.6569030883667195,0.04473139977880214,23,30,41.87770767999,0.17438905319928194,True,96,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,0.1296,2.0
0,21,1,-174,1011.0,42.35921149938174,0.6922967197193055,3,2,38,2,-139,1097.0,41.868151061195576,0.5980656775931785,1,3,0.7613019802974614,0.13764716640268393,22,58,39.58637116860141,0.8046057687915852,True,83,174,21,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
1,21,1,-174,1011.0,42.35921149938174,0.6922967197193055,3,2,39,2,-139,911.0,37.044864677086075,0.520197089122871,1,5,0.7424362082045648,0.19534129597151306,8,31,35.47563324532316,1.5558662475202345,False,83,174,21,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
2,21,1,-174,1011.0,42.35921149938174,0.6922967197193055,3,2,38,2,-139,1097.0,41.868151061195576,0.5980656775931785,1,3,0.7613019802974614,0.13764716640268393,22,58,39.58637116860141,0.8046057687915852,True,83,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
3,22,1,-174,1444.0,51.553310579849125,0.7104866174080726,2,2,38,2,-139,1097.0,41.868151061195576,0.5980656775931785,1,3,0.2746894045844723,0.84609130843317,3,51,51.32072745290846,7.821410914839198,False,83,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
4,42,1,-119,771.0,34.99276454096357,0.5902086514715605,2,4,38,2,-139,1097.0,41.868151061195576,0.5980656775931785,1,3,0.33655705343971354,1.4062689187345214,26,16,35.636505923210365,2.8403334692100604,False,83,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,0.1296,2.0
0,10,1,-141,1404.0,54.175282226852296,0.7855145908600271,1,1,11,2,-141,1146.0,38.99641831978633,0.25953526655069165,1,2,0.29627262478842553,0.0,34,0,45.4599035699887,1.0184862553907579,False,50,141,11,YAV2104xYAV2105_005_16_rigid_003016.tif,0.1296,2.0
1,17,1,-141,1652.0,58.9417648879428,0.7916363417984619,0,1,11,2,-141,1146.0,38.99641831978633,0.25953526655069165,1,2,0.5417640361149818,1.4187063772378234,6,43,80.98197910106036,38.196975244941214,False,50,141,11,YAV2104xYAV2105_005_16_rigid_003016.tif,0.1296,2.0
0,31,1,-111,1053.0,42.07472645235542,0.634238097376902,4,4,7,2,-125,1316.0,52.18493694331441,0.7774415542960411,3,3,1.433719529426466,0.20170221170011282,16,2,41.89687644606049,4.00159707977935,True,34,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
1,31,1,-111,1053.0,42.07472645235542,0.634238097376902,4,4,8,2,-125,1814.0,60.491060600687355,0.7685473767223993,3,1,0.11888398909737141,1.5470558974401323,28,45,62.40742706494447,21.22050672168607,False,34,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
2,31,1,-111,1053.0,42.07472645235542,0.634238097376902,4,4,10,2,-125,1170.0,46.94942466414914,0.7270555049406239,3,2,0.23042887000810586,0.18718308438095987,32,2,59.6386313957272,15.022334522738182,False,34,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
3,31,1,-111,1053.0,42.07472645235542,0.634238097376902,4,4,13,2,-125,1120.0,45.19145922157633,0.7114941008335546,1,3,0.6661185918400894,1.0135643077044674,37,19,31.644749051082425,0.91599620579936,False,34,125,31,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
4,30,1,-111,1325.0,46.50548388154934,0.6134103338292173,4,1,7,2,-125,1316.0,52.18493694331441,0.7774415542960411,3,3,0.6190845653164097,0.482006133793933,23,5,66.62653633527881,21.292007882079588,False,34,125,7,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
